ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
153.194026,0.269152,-1.396588,0.367659,0.050428,0.470218,0.164476,0.489937,-0.141289,0.323330,-0.436981,-0.530106,903.235058,18.298864,406.663669,18.828300,737.472527,17.592556,1.235744,0.529436,0.706308
153.194026,0.269152,-1.396588,0.367659,0.050428,0.470218,0.164476,0.489937,-0.141289,0.323330,-0.436981,-0.530106,903.235058,18.298864,406.663669,18.828300,737.472527,17.592556,1.235744,0.529436,0.706308
153.048870,1.994692,-1.643402,1.190004,-0.320252,1.718713,-0.505180,1.557363,-0.366208,2.254642,-0.162424,-0.729317,151.641727,20.236319,69.523175,20.746063,112.467541,19.634352,1.111712,0.509745,0.601967
153.454310,0.593501,-1.415513,0.487812,-0.167873,0.863755,0.782441,0.874553,-0.489193,0.658553,-0.742831,-0.390791,340.454987,19.358217,148.039176,19.925447,263.406947,18.710352,1.215096,0.567230,0.647865
153.374052,0.992516,-1.639565,0.881726,0.760815,1.460579,0.849000,1.409317,-0.728944,1.227797,-0.593701,-0.327357,270.178641,19.609238,136.940933,20.010056,260.591567,18.722019,1.288036,0.400818,0.887218
153.091654,0.283634,-1.783608,0.234749,-0.595129,0.355216,0.587456,0.354503,-0.765147,0.324063,-2.361104,-0.596017,1646.218347,17.647146,660.805853,18.301203,1420.685612,16.880674,1.420528,0.654057,0.766472
153.092916,0.557067,-1.400428,1.024266,0.133380,0.810194,-1.810395,1.104434,0.021603,0.379370,0.056944,-0.896738,659.076300,18.641026,280.888917,19.230051,524.516272,17.962523,1.267529,0.589025,0.678503
153.417516,0.458164,-1.646834,0.456410,-0.921815,0.611431,0.648503,0.700715,-0.495554,0.672583,-0.736793,-0.312253,644.788765,18.664822,289.124730,19.198675,486.251732,18.044767,1.153908,0.533854,0.620054
153.417516,0.458164,-1.646834,0.456410,-0.921815,0.611431,0.648503,0.700715,-0.495554,0.672583,-0.736793,-0.312253,644.788765,18.664822,289.124730,19.198675,486.251732,18.044767,1.153908,0.533854,0.620054
153.417516,0.458164,-1.646834,0.456410,-0.921815,0.611431,0.648503,0.700715,-0.495554,0.672583,-0.736793,-0.312253,644.788765,18.664822,289.124730,19.198675,486.251732,18.044767,1.153908,0.533854,0.620054
153.584417,0.719983,-1.617467,0.439273,0.152566,1.036880,0.271935,0.838678,-1.209447,0.788597,-1.533668,-0.087895,287.039241,19.543512,159.223402,19.846371,198.069150,19.019878,0.826492,0.302858,0.523634
153.022082,0.150452,-1.629114,0.142566,-0.400821,0.209209,-0.224898,0.232043,-0.256664,0.165407,-1.551709,-0.627433,3642.158738,16.784969,1382.922197,17.499393,3262.620696,15.978004,1.521390,0.714424,0.806966
153.022082,0.150452,-1.629114,0.142566,-0.400821,0.209209,-0.224898,0.232043,-0.256664,0.165407,-1.551709,-0.627433,3642.158738,16.784969,1382.922197,17.499393,3262.620696,15.978004,1.521390,0.714424,0.806966
153.022082,0.150452,-1.629114,0.142566,-0.400821,0.209209,-0.224898,0.232043,-0.256664,0.165407,-1.551709,-0.627433,3642.158738,16.784969,1382.922197,17.499393,3262.620696,15.978004,1.521390,0.714424,0.806966
153.176396,0.730612,-1.432377,1.065043,0.178531,1.092812,-0.763765,1.316634,0.129758,0.852510,0.152207,-0.624491,236.462147,19.753962,128.228198,20.081429,184.190417,19.098753,0.982676,0.327467,0.655209
153.176396,0.730612,-1.432377,1.065043,0.178531,1.092812,-0.763765,1.316634,0.129758,0.852510,0.152207,-0.624491,236.462147,19.753962,128.228198,20.081429,184.190417,19.098753,0.982676,0.327467,0.655209
153.149211,0.279784,-1.387090,0.402983,-0.624674,0.455123,0.729488,0.517874,-0.631794,0.330545,-1.911371,-0.596120,725.837312,18.536268,320.379518,19.087227,576.069666,17.860733,1.226494,0.550959,0.675535
153.149211,0.279784,-1.387090,0.402983,-0.624674,0.455123,0.729488,0.517874,-0.631794,0.330545,-1.911371,-0.596120,725.837312,18.536268,320.379518,19.087227,576.069666,17.860733,1.226494,0.550959,0.675535
153.095192,0.496595,-1.593317,0.642041,-0.894342,0.719482,0.418790,1.025255,-0.065193,0.324077,-0.201164,-0.860398,1148.514670,18.038025,471.297850,18.668150,954.435284,17.312553,1.355597,0.630125,0.725471
153.411118,0.419004,-1.679423,0.376244,0.564737,0.565560,-0.250940,0.626899,-0.004844,0.526926,-0.009194,-0.408170,714.907134,18.552742,301.013142,19.154924,562.517738,17.886580,1.268345,0.602182,0.666162
153.411118,0.419004,-1.679423,0.376244,0.564737,0.565560,-0.250940,0.626899,-0.004844,0.526926,-0.009194,-0.408170,714.907134,18.552742,301.013142,19.154924,562.517738,17.886580,1.268345,0.602182,0.666162
153.439503,0.177191,-1.937908,0.206343,-0.438690,0.281336,0.216747,0.322553,0.027082,0.205880,0.131545,-0.490474,1587.447145,17.686617,662.067331,18.299133,1311.174366,16.967770,1.331364,0.612516,0.718847
153.096939,1.813081,-1.793442,1.085512,-0.723322,1.283060,-1.199837,1.256611,-2.677947,2.135461,-1.254037,-0.786215,211.269954,19.876272,98.299392,20.370010,174.378269,19.158190,1.211821,0.493738,0.718082
153.027400,0.647814,-1.799106,0.444428,0.273662,0.797738,-0.156087,0.770651,-0.683971,0.734741,-0.930901,-0.459305,382.916323,19.230606,224.969182,19.471081,252.619587,18.755753,0.715328,0.240475,0.474854
152.928639,0.300960,-1.999356,0.264920,-0.528929,0.498226,0.051958,0.430512,-0.284883,0.354672,-0.803229,-0.347070,481.795881,18.981209,229.458828,19.449627,390.237524,18.283598,1.166029,0.468418,0.697611
153.512149,0.447825,-1.609437,0.303465,-0.677840,0.610749,-0.403899,0.599632,0.058249,0.583951,0.099750,-0.180583,547.643233,18.842121,243.830907,19.383667,444.868980,18.141340,1.242327,0.541546,0.700781
153.512149,0.447825,-1.609437,0.303465,-0.677840,0.610749,-0.403899,0.599632,0.058249,0.583951,0.099750,-0.180583,547.643233,18.842121,243.830907,19.383667,444.868980,18.141340,1.242327,0.541546,0.700781
153.027873,1.182860,-1.710754,0.767778,-0.743395,1.120236,-0.616971,1.025375,-1.208282,1.359467,-0.888791,-0.698640,236.223588,19.755058,101.188051,20.338566,166.544815,19.208092,1.130474,0.583508,0.546967
153.199946,0.465086,-1.494111,0.547148,-0.180805,0.626763,0.480112,0.837220,-0.011688,0.665447,-0.017564,-0.393003,576.253421,18.786833,252.767426,19.344585,413.764154,18.220037,1.124548,0.557753,0.566795
153.168446,0.205905,-1.414379,0.287022,-0.546734,0.334470,0.455883,0.376436,-0.278647,0.250426,-1.112691,-0.565711,1094.820729,18.090008,443.420449,18.734348,921.724087,17.350418,1.383930,0.644341,0.739590
153.370945,1.145354,-1.329899,0.932273,-0.220887,1.565343,1.438070,1.838350,1.419551,1.698346,0.835843,-0.163836,130.724230,20.397476,70.502330,20.730879,94.088992,19.828074,0.902805,0.333403,0.569403
153.151058,1.036066,-2.190830,0.826534,0.927040,1.612153,-2.413824,1.327091,2.963049,1.165714,2.541832,-0.412054,131.728418,20.389168,55.311233,20.994354,80.977637,19.991007,1.003347,0.605186,0.398161
152.951137,0.486589,-1.625722,0.343057,0.500527,0.604324,-0.558133,0.582544,0.824068,0.554026,1.487418,-0.456308,461.419915,19.028126,198.109445,19.609125,383.256004,18.303198,1.305927,0.580999,0.724928
153.294098,0.445279,-1.546710,0.467818,-0.227679,0.638486,0.553651,0.731045,0.531439,0.520664,1.020695,-0.490652,605.027546,18.733929,406.385638,18.829042,331.117278,18.461966,0.367077,0.095114,0.271963
153.340592,0.315228,-1.439065,0.331283,-0.138245,0.431924,-0.398438,0.547890,0.445975,0.398427,1.119341,-0.450126,835.068008,18.384062,372.934833,18.922306,677.946664,17.683931,1.238375,0.538244,0.700130
153.340592,0.315228,-1.439065,0.331283,-0.138245,0.431924,-0.398438,0.547890,0.445975,0.398427,1.119341,-0.450126,835.068008,18.384062,372.934833,18.922306,677.946664,17.683931,1.238375,0.538244,0.700130
153.340592,0.315228,-1.439065,0.331283,-0.138245,0.431924,-0.398438,0.547890,0.445975,0.398427,1.119341,-0.450126,835.068008,18.384062,372.934833,18.922306,677.946664,17.683931,1.238375,0.538244,0.700130
153.340592,0.315228,-1.439065,0.331283,-0.138245,0.431924,-0.398438,0.547890,0.445975,0.398427,1.119341,-0.450126,835.068008,18.384062,372.934833,18.922306,677.946664,17.683931,1.238375,0.538244,0.700130
152.959106,1.227396,-1.615535,0.811691,0.972700,1.226866,-0.345996,1.306542,1.061036,1.416309,0.749156,-0.581364,153.255589,20.224825,82.201020,20.564196,102.246686,19.737797,0.826399,0.339371,0.487028
152.862284,0.116065,-2.094958,0.094845,-0.391676,0.184100,-0.044674,0.164356,0.233120,0.136026,1.713793,-0.283956,2114.319651,17.375439,886.133705,17.982639,1823.744598,16.609510,1.373129,0.607201,0.765928
153.256594,1.140421,-1.490689,1.166663,0.893995,1.594521,-1.508203,1.893235,0.393621,1.405387,0.280080,-0.464001,192.710359,19.976103,99.882060,20.352669,130.468125,19.473160,0.879509,0.376566,0.502943
152.897638,0.273150,-1.970538,0.252302,-0.192705,0.454341,0.228279,0.418882,0.017240,0.313328,0.055021,-0.368262,773.930669,18.466610,320.608806,19.086449,649.363996,17.730700,1.355749,0.619839,0.735910
153.301954,0.783429,-1.488131,0.784041,0.454958,1.102909,-2.209055,1.263764,0.285378,0.961400,0.296836,-0.441058,301.631567,19.489674,189.338868,19.658289,247.303478,18.778845,0.879444,0.168615,0.710829
153.301954,0.783429,-1.488131,0.784041,0.454958,1.102909,-2.209055,1.263764,0.285378,0.961400,0.296836,-0.441058,301.631567,19.489674,189.338868,19.658289,247.303478,18.778845,0.879444,0.168615,0.710829
153.254632,0.551657,-1.564087,0.603680,0.543043,0.809500,-0.931305,0.914365,0.766162,0.763588,1.003371,-0.367532,538.426280,18.860550,234.160421,19.427605,465.735071,18.091572,1.336033,0.567055,0.768978
153.336428,0.368089,-1.533084,0.362728,-0.915261,0.540718,0.847571,0.594261,-0.275702,0.443009,-0.622338,-0.424714,799.163218,18.431778,399.329582,18.848059,636.418741,17.752563,1.095495,0.416281,0.679214
153.336428,0.368089,-1.533084,0.362728,-0.915261,0.540718,0.847571,0.594261,-0.275702,0.443009,-0.622338,-0.424714,799.163218,18.431778,399.329582,18.848059,636.418741,17.752563,1.095495,0.416281,0.679214
153.336428,0.368089,-1.533084,0.362728,-0.915261,0.540718,0.847571,0.594261,-0.275702,0.443009,-0.622338,-0.424714,799.163218,18.431778,399.329582,18.848059,636.418741,17.752563,1.095495,0.416281,0.679214
153.162643,0.364506,-1.499727,0.700227,-0.890002,0.483778,1.133538,0.794122,-0.129536,0.253218,-0.511560,-0.898615,1807.083754,17.545919,690.353083,18.253710,1608.665674,16.745756,1.507954,0.707790,0.800163
153.162643,0.364506,-1.499727,0.700227,-0.890002,0.483778,1.133538,0.794122,-0.129536,0.253218,-0.511560,-0.898615,1807.083754,17.545919,690.353083,18.253710,1608.665674,16.745756,1.507954,0.707790,0.800163
153.162643,0.364506,-1.499727,0.700227,-0.890002,0.483778,1.133538,0.794122,-0.129536,0.253218,-0.511560,-0.898615,1807.083754,17.545919,690.353083,18.253710,1608.665674,16.745756,1.507954,0.707790,0.800163
153.162643,0.364506,-1.499727,0.700227,-0.890002,0.483778,1.133538,0.794122,-0.129536,0.253218,-0.511560,-0.898615,1807.083754,17.545919,690.353083,18.253710,1608.665674,16.745756,1.507954,0.707790,0.800163
153.595867,0.483680,-1.716509,0.505319,-0.939684,0.894944,0.036860,0.896631,-0.315008,0.649078,-0.485316,-0.293831,245.631449,19.712656,121.399378,20.140846,202.625859,18.995182,1.145664,0.428190,0.717474
153.307125,0.500445,-1.750515,0.490570,0.862497,0.651558,-1.787037,0.792310,1.300850,0.768179,1.693419,-0.246567,626.652606,18.695799,271.776646,19.265858,491.953513,18.032110,1.233747,0.570059,0.663689
153.307125,0.500445,-1.750515,0.490570,0.862497,0.651558,-1.787037,0.792310,1.300850,0.768179,1.693419,-0.246567,626.652606,18.695799,271.776646,19.265858,491.953513,18.032110,1.233747,0.570059,0.663689
153.307125,0.500445,-1.750515,0.490570,0.862497,0.651558,-1.787037,0.792310,1.300850,0.768179,1.693419,-0.246567,626.652606,18.695799,271.776646,19.265858,491.953513,18.032110,1.233747,0.570059,0.663689
152.911267,0.867831,-1.673288,0.531180,0.224354,0.923835,0.853826,0.842552,0.094443,0.944823,0.099958,-0.558937,250.156470,19.692837,148.037909,19.925455,203.305692,18.991547,0.933908,0.232618,0.701290
153.033943,0.472051,-1.485744,0.666015,-0.371019,0.745720,0.850039,1.020697,-0.241850,0.335521,-0.720819,-0.833166,608.388773,18.727913,259.451062,19.316250,474.932395,18.070341,1.245909,0.588337,0.657572
153.496419,0.268099,-1.672568,0.187156,-0.840736,0.350791,0.256745,0.384236,-0.077559,0.384533,-0.201697,-0.141401,1031.968136,18.154200,444.302233,18.732191,818.248826,17.479706,1.252485,0.577991,0.674494
153.273744,0.801875,-1.559707,0.827710,0.270158,1.048275,-0.060295,1.272113,0.029954,1.145273,0.026155,-0.328650,341.066672,19.356268,194.966119,19.626490,230.132477,18.856976,0.769514,0.270222,0.499292
153.273744,0.801875,-1.559707,0.827710,0.270158,1.048275,-0.060295,1.272113,0.029954,1.145273,0.026155,-0.328650,341.066672,19.356268,194.966119,19.626490,230.132477,18.856976,0.769514,0.270222,0.499292
153.273744,0.801875,-1.559707,0.827710,0.270158,1.048275,-0.060295,1.272113,0.029954,1.145273,0.026155,-0.328650,341.066672,19.356268,194.966119,19.626490,230.132477,18.856976,0.769514,0.270222,0.499292
153.359476,0.912871,-1.530644,0.910173,-0.680520,1.270927,0.523310,1.447337,-0.220846,1.106647,-0.199563,-0.463274,276.774868,19.583050,127.819714,20.084894,215.660501,18.927494,1.157400,0.501844,0.655556
153.359476,0.912871,-1.530644,0.910173,-0.680520,1.270927,0.523310,1.447337,-0.220846,1.106647,-0.199563,-0.463274,276.774868,19.583050,127.819714,20.084894,215.660501,18.927494,1.157400,0.501844,0.655556
153.359476,0.912871,-1.530644,0.910173,-0.680520,1.270927,0.523310,1.447337,-0.220846,1.106647,-0.199563,-0.463274,276.774868,19.583050,127.819714,20.084894,215.660501,18.927494,1.157400,0.501844,0.655556
153.359476,0.912871,-1.530644,0.910173,-0.680520,1.270927,0.523310,1.447337,-0.220846,1.106647,-0.199563,-0.463274,276.774868,19.583050,127.819714,20.084894,215.660501,18.927494,1.157400,0.501844,0.655556
153.282718,1.460293,-1.524856,1.430746,-0.587513,2.087857,-1.130841,2.209988,1.924462,1.640248,1.173275,-0.515058,168.169121,20.124001,86.176999,20.512909,113.142421,19.627857,0.885052,0.388908,0.496143
153.323218,0.539173,-1.406350,0.646496,-0.288930,0.725480,0.865032,0.983320,-1.033952,0.771158,-1.340779,-0.404799,392.451866,19.203899,193.151603,19.636642,309.753041,18.534382,1.102261,0.432743,0.669518
153.323218,0.539173,-1.406350,0.646496,-0.288930,0.725480,0.865032,0.983320,-1.033952,0.771158,-1.340779,-0.404799,392.451866,19.203899,193.151603,19.636642,309.753041,18.534382,1.102261,0.432743,0.669518
153.375566,0.644590,-1.672199,0.587158,-0.488628,0.849908,0.714825,0.960834,-1.223341,0.830658,-1.472737,-0.411923,409.035700,19.158962,214.125873,19.524715,324.222184,18.484814,1.039902,0.365753,0.674149
153.170936,0.293896,-1.503222,0.561180,-0.128870,0.379320,-0.424747,0.635877,-0.481059,0.199418,-2.412314,-0.902729,2529.368832,17.180836,974.360437,17.879589,2288.640882,16.362976,1.516613,0.698753,0.817860
153.170936,0.293896,-1.503222,0.561180,-0.128870,0.379320,-0.424747,0.635877,-0.481059,0.199418,-2.412314,-0.902729,2529.368832,17.180836,974.360437,17.879589,2288.640882,16.362976,1.516613,0.698753,0.817860
153.170936,0.293896,-1.503222,0.561180,-0.128870,0.379320,-0.424747,0.635877,-0.481059,0.199418,-2.412314,-0.902729,2529.368832,17.180836,974.360437,17.879589,2288.640882,16.362976,1.516613,0.698753,0.817860
153.170936,0.293896,-1.503222,0.561180,-0.128870,0.379320,-0.424747,0.635877,-0.481059,0.199418,-2.412314,-0.902729,2529.368832,17.180836,974.360437,17.879589,2288.640882,16.362976,1.516613,0.698753,0.817860
152.951766,0.287174,-1.565195,0.294153,-0.739809,0.416197,0.140197,0.497798,0.194012,0.315704,0.614539,-0.629942,926.601017,18.271133,405.981936,18.830122,767.007479,17.549921,1.280201,0.558989,0.721212
153.246523,0.954710,-1.625483,1.015958,-0.738281,1.269236,1.238183,1.512389,-0.481021,1.344852,-0.357676,-0.363163,257.500394,19.661421,107.925942,20.268574,185.814494,19.089222,1.179352,0.607153,0.572199
153.246523,0.954710,-1.625483,1.015958,-0.738281,1.269236,1.238183,1.512389,-0.481021,1.344852,-0.357676,-0.363163,257.500394,19.661421,107.925942,20.268574,185.814494,19.089222,1.179352,0.607153,0.572199
153.246523,0.954710,-1.625483,1.015958,-0.738281,1.269236,1.238183,1.512389,-0.481021,1.344852,-0.357676,-0.363163,257.500394,19.661421,107.925942,20.268574,185.814494,19.089222,1.179352,0.607153,0.572199
153.246523,0.954710,-1.625483,1.015958,-0.738281,1.269236,1.238183,1.512389,-0.481021,1.344852,-0.357676,-0.363163,257.500394,19.661421,107.925942,20.268574,185.814494,19.089222,1.179352,0.607153,0.572199
153.525730,0.717610,-1.689272,0.808782,-0.214248,1.233265,0.321930,1.261025,0.389155,0.848153,0.458826,-0.454041,164.145349,20.150293,92.334308,20.437981,102.459693,19.735537,0.702444,0.287687,0.414757
153.542811,0.523280,-1.752631,0.573520,-0.650105,0.972078,2.401892,0.987964,-1.083830,0.698129,-1.552479,-0.342921,271.255304,19.604919,134.792544,20.027224,189.488983,19.067961,0.959263,0.422304,0.536959
153.576865,0.141538,-1.722460,0.129478,-0.997329,0.255647,-1.179912,0.232954,-0.047971,0.169519,-0.282982,-0.258346,1560.958139,17.704887,815.520843,18.072800,1102.929232,17.155550,0.917250,0.367912,0.549337
153.381970,0.498337,-1.906319,0.687586,-0.176437,0.967972,-0.899496,0.925784,-0.653447,0.564173,-1.158240,-0.510146,390.771857,19.208557,188.388676,19.663752,298.258222,18.575439,1.088312,0.455194,0.633118
153.278510,0.136087,-1.631154,0.147273,-0.258411,0.199848,0.107759,0.235120,-0.009664,0.193695,-0.049894,-0.347035,2874.143169,17.042095,1059.545773,17.788589,2640.724478,16.207613,1.580976,0.746494,0.834482
153.278510,0.136087,-1.631154,0.147273,-0.258411,0.199848,0.107759,0.235120,-0.009664,0.193695,-0.049894,-0.347035,2874.143169,17.042095,1059.545773,17.788589,2640.724478,16.207613,1.580976,0.746494,0.834482
153.278510,0.136087,-1.631154,0.147273,-0.258411,0.199848,0.107759,0.235120,-0.009664,0.193695,-0.049894,-0.347035,2874.143169,17.042095,1059.545773,17.788589,2640.724478,16.207613,1.580976,0.746494,0.834482
153.278510,0.136087,-1.631154,0.147273,-0.258411,0.199848,0.107759,0.235120,-0.009664,0.193695,-0.049894,-0.347035,2874.143169,17.042095,1059.545773,17.788589,2640.724478,16.207613,1.580976,0.746494,0.834482
153.030236,0.222296,-1.523466,0.357332,0.360867,0.546199,-0.415215,0.838352,0.372944,0.175734,2.122208,-0.847878,2408.976596,17.233784,1571.485124,17.360613,1272.635184,17.000160,0.360453,0.126829,0.233624
153.236595,0.843082,-1.386587,1.064805,0.179957,1.286256,-0.643196,1.486448,-0.879247,0.979314,-0.897820,-0.561660,188.020835,20.002851,116.657709,20.184105,123.307004,19.534451,0.649654,0.181253,0.468401
153.236595,0.843082,-1.386587,1.064805,0.179957,1.286256,-0.643196,1.486448,-0.879247,0.979314,-0.897820,-0.561660,188.020835,20.002851,116.657709,20.184105,123.307004,19.534451,0.649654,0.181253,0.468401
153.286391,0.812857,-1.386924,1.083737,-0.574149,1.200527,0.431410,1.487032,-0.459431,0.938376,-0.489602,-0.585655,207.632990,19.895124,101.056160,20.339981,146.931024,19.344135,0.995846,0.444857,0.550989
153.065883,0.378174,-1.400081,0.688686,-0.827085,0.553530,0.102210,0.721439,-0.283663,0.223676,-1.268186,-0.928317,1451.615010,17.783737,621.261327,18.368202,1207.149127,17.057518,1.310684,0.584465,0.726219
153.655984,0.384101,-1.666658,0.377580,0.714179,0.697699,-1.639007,0.666954,1.109199,0.468347,2.368327,-0.305468,330.086291,19.391796,154.097630,19.881899,256.015769,18.741253,1.140646,0.490103,0.650543
152.521748,0.558776,-0.867469,0.384962,-0.383706,0.726288,0.232677,0.594274,-0.508422,0.629323,-0.807888,-0.446014,406.630318,19.165367,205.337570,19.570217,313.281227,18.522083,1.048134,0.404850,0.643284
153.737791,0.795076,-1.294647,0.442382,-0.877918,0.865238,0.904235,0.686007,0.740558,0.876456,0.844946,-0.470685,264.351882,19.632910,138.817868,19.995275,183.307671,19.103968,0.891308,0.362366,0.528942
153.737791,0.795076,-1.294647,0.442382,-0.877918,0.865238,0.904235,0.686007,0.740558,0.876456,0.844946,-0.470685,264.351882,19.632910,138.817868,19.995275,183.307671,19.103968,0.891308,0.362366,0.528942
153.641459,0.184903,-1.288588,0.140105,-0.465404,0.271342,-0.141548,0.253052,0.026305,0.216770,0.121350,-0.317312,1150.952377,18.035723,490.951118,18.623793,972.938211,17.291706,1.332087,0.588070,0.744017
154.016329,0.403378,-1.562910,0.407770,-0.229071,0.763649,-0.278294,0.635648,0.105120,0.509332,0.206388,-0.452959,432.627914,19.098080,190.745181,19.650253,321.988339,18.492319,1.157934,0.552174,0.605761
153.966978,0.114269,-1.558650,0.108298,-0.577485,0.183196,0.195742,0.165269,-0.118793,0.135374,-0.877513,-0.490604,2979.784860,17.002903,1096.257123,17.751608,2747.746090,16.164478,1.587130,0.748705,0.838425
153.745465,0.941135,-1.305017,0.548616,0.186864,0.782513,0.872419,0.646021,2.476047,1.068887,2.316471,-0.722718,306.897954,19.470881,141.139677,19.977266,240.756455,18.807976,1.169291,0.506386,0.662905
153.745465,0.941135,-1.305017,0.548616,0.186864,0.782513,0.872419,0.646021,2.476047,1.068887,2.316471,-0.722718,306.897954,19.470881,141.139677,19.977266,240.756455,18.807976,1.169291,0.506386,0.662905
153.699739,1.089799,-1.429794,0.712771,-0.763711,1.533051,-0.062802,1.243697,-0.690692,1.198557,-0.576269,-0.247953,153.875045,20.220446,89.609360,20.470505,95.284271,19.814367,0.656137,0.250059,0.406078
153.709704,2.230298,-1.330698,1.099954,0.338455,2.109815,-1.302647,1.708455,0.314149,2.357530,0.133253,-0.556677,106.453588,20.620464,53.824316,21.023941,97.970973,19.784176,1.239765,0.403477,0.836288
154.004515,0.383203,-1.588700,0.340040,-0.003989,0.578734,-0.170295,0.547174,-0.226152,0.439282,-0.514822,-0.524472,486.208926,18.971308,226.984305,19.461399,369.976279,18.341486,1.119913,0.490091,0.629822
153.678686,1.109287,-1.244564,0.696532,-0.825973,1.234365,2.013487,1.104705,-0.800745,1.285554,-0.622880,-0.496411,145.487108,20.281305,71.492208,20.715742,95.399667,19.813053,0.902689,0.434437,0.468252
153.864290,2.362743,-1.281913,1.173429,0.923654,1.531166,0.985880,1.338605,4.910569,2.619519,1.874607,-0.825649,152.787586,20.228146,87.982026,20.490404,96.951027,19.795540,0.694864,0.262259,0.432606
153.611349,0.766813,-1.237604,0.709325,0.012430,1.256428,1.686889,1.240813,-0.425865,0.853314,-0.499072,-0.405061,181.340735,20.042128,80.959468,20.580719,126.485648,19.506817,1.073902,0.538591,0.535311
153.840164,0.158485,-1.613455,0.142583,-0.088404,0.265383,0.688776,0.238601,0.029360,0.186879,0.157105,-0.365934,1284.109177,17.916861,572.089175,18.457729,1053.770079,17.205055,1.252674,0.540869,0.711805
153.667691,0.419344,-1.474593,0.258846,-0.292241,0.588556,-0.343714,0.474962,0.426347,0.469977,0.907165,-0.202769,488.868038,18.965387,229.709032,19.448442,407.162175,18.237501,1.210941,0.483055,0.727886
153.704428,1.026467,-1.326791,0.579024,-0.919934,1.122140,-1.703489,0.889309,0.038959,1.130320,0.034467,-0.480003,194.059847,19.968527,110.207414,20.245861,118.775899,19.575100,0.670761,0.277334,0.393427
153.658567,0.604578,-1.497324,0.369269,0.207941,0.810088,0.460567,0.744688,0.324770,0.763803,0.425201,-0.149141,326.882693,19.402386,151.900789,19.897488,262.439766,18.714346,1.183142,0.495102,0.688040
153.654474,0.244052,-1.494485,0.160064,-0.826597,0.373363,0.054762,0.294884,0.098142,0.281322,0.348859,-0.088735,1253.105447,17.943398,507.111309,18.588631,1057.509277,17.201210,1.387421,0.645233,0.742188
153.654474,0.244052,-1.494485,0.160064,-0.826597,0.373363,0.054762,0.294884,0.098142,0.281322,0.348859,-0.088735,1253.105447,17.943398,507.111309,18.588631,1057.509277,17.201210,1.387421,0.645233,0.742188
153.860354,0.169071,-1.422361,0.119228,-0.747204,0.223550,0.182752,0.196882,-0.029975,0.193903,-0.154588,-0.395572,2017.935662,17.426098,790.847389,18.106157,1735.026877,16.663654,1.442503,0.680059,0.762444
153.545468,0.424332,-1.351342,0.303412,-0.963898,0.572889,0.722442,0.570280,-0.432335,0.511537,-0.845169,-0.308678,407.822845,19.162188,180.415386,19.710705,328.298280,18.471249,1.239456,0.548517,0.690939
153.705319,0.575856,-1.435386,0.383611,0.163331,0.893971,1.117613,0.690200,-0.647332,0.641207,-1.009553,-0.122855,324.493795,19.410349,160.036766,19.840839,238.895786,18.816399,1.024441,0.430490,0.593950
153.900321,1.452518,-1.355839,0.865532,0.101103,1.087806,-1.051847,0.984399,0.769001,1.720557,0.446949,-0.771344,203.186037,19.918631,75.720079,20.653360,174.058253,19.160183,1.493177,0.734730,0.758448
153.814761,0.266867,-1.416077,0.177152,-0.652562,0.333889,0.478073,0.291156,-0.519664,0.311780,-1.666767,-0.394277,968.059037,18.223612,419.448357,18.794691,773.679196,17.540518,1.254173,0.571079,0.683094
153.701274,1.804978,-1.433624,1.228137,0.658515,2.988200,2.019299,2.364393,0.443067,1.912208,0.231704,-0.074801,100.242742,20.685734,46.804492,21.175669,67.850558,20.183037,0.992632,0.489935,0.502697
153.897637,0.155624,-1.519694,0.139145,-0.451271,0.260351,0.262157,0.230518,-0.043809,0.183912,-0.238209,-0.367066,1321.997098,17.885290,543.885528,18.512619,1103.123846,17.155359,1.357260,0.627329,0.729931
153.616761,0.143270,-1.243325,0.126455,-0.289205,0.242587,0.303305,0.225171,0.068105,0.168310,0.404640,-0.314698,1461.496059,17.776371,618.736345,18.372623,1245.504217,17.023558,1.349066,0.596252,0.752813
153.706881,0.675110,-1.259999,0.460570,-0.204875,0.801439,0.562756,0.747914,-1.054998,0.776207,-1.359171,-0.494561,274.005354,19.593967,131.454620,20.054449,214.164805,18.935049,1.119400,0.460482,0.658918
153.479624,0.087519,-1.284414,0.082785,-0.663228,0.164159,-0.198941,0.149954,0.079584,0.102584,0.775793,-0.294387,3212.184024,16.921364,1167.518137,17.683229,2936.361182,16.092396,1.590834,0.761866,0.828968
153.392499,0.312905,-1.197272,0.288153,-0.737569,0.544783,0.856304,0.485542,-0.885495,0.373098,-2.373361,-0.281020,467.651748,19.013559,244.582782,19.380323,378.428367,18.316961,1.063362,0.366764,0.696598
153.461794,1.085288,-1.299095,1.134590,-0.992764,1.611681,1.831506,1.936377,-1.049253,1.260195,-0.832612,-0.478493,131.116681,20.394220,98.283780,20.370184,59.664135,20.322638,0.047546,-0.024036,0.071583
153.419613,0.543819,-1.183366,0.465619,-0.084324,0.969861,1.048904,0.772197,0.373633,0.620126,0.602512,-0.211460,271.950867,19.602140,137.204153,20.007971,212.286570,18.944614,1.063356,0.405830,0.657526
