ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.502650,0.459851,-50.947238,0.416563,0.619963,1.323386,-1.421468,0.884142,-1.114117,0.488670,-2.279895,0.236073,176.431724,20.071924,111.698056,20.231274,135.649637,19.430874,0.800400,0.159349,0.641050
100.443211,0.071508,-51.022967,0.075085,0.544638,0.160290,0.077156,0.145338,-0.066106,0.076389,-0.865391,0.151392,1960.396550,17.457506,752.875528,18.159580,1773.222732,16.640011,1.519569,0.702074,0.817495
100.490128,0.088319,-50.992407,0.085189,0.563676,0.205386,0.064529,0.170309,-0.153648,0.086859,-1.768928,0.200550,1792.077479,17.554974,696.527089,18.244043,1603.325002,16.749367,1.494677,0.689070,0.805607
100.490128,0.088319,-50.992407,0.085189,0.563676,0.205386,0.064529,0.170309,-0.153648,0.086859,-1.768928,0.200550,1792.077479,17.554974,696.527089,18.244043,1603.325002,16.749367,1.494677,0.689070,0.805607
100.612091,0.713345,-50.707607,0.913950,0.276643,1.438222,-0.431768,2.024419,0.362711,0.779148,0.465523,0.089630,104.497734,20.640598,55.900482,20.982849,99.493756,19.767431,1.215418,0.342251,0.873167
100.431368,0.298079,-50.956166,0.344502,0.613152,0.833186,0.529888,0.775654,-0.028475,0.336546,-0.084609,0.239331,323.879063,19.412409,172.636294,19.758558,259.655542,18.725925,1.032633,0.346149,0.686483
100.786981,0.267711,-50.972644,0.332597,-0.532204,0.726455,-0.097575,0.830232,0.423222,0.328777,1.287261,0.101394,308.295008,19.465950,141.447616,19.974899,247.247913,18.779089,1.195810,0.508949,0.686861
100.451539,0.273792,-50.953557,0.302892,0.054024,0.793047,0.236712,0.713124,0.204550,0.299217,0.683617,0.262178,369.540316,19.269211,194.027694,19.631729,290.443378,18.604267,1.027462,0.362518,0.664944
100.646163,0.278942,-50.925452,0.341532,0.607018,0.642112,-1.982587,0.798780,-0.096204,0.316448,-0.304012,0.265618,315.180010,19.441969,157.712712,19.856722,284.635813,18.626196,1.230526,0.414753,0.815773
100.476484,0.121472,-51.046155,0.123629,0.447028,0.288629,0.667070,0.249040,-0.347764,0.132852,-2.617679,0.144351,1136.055526,18.049868,462.066632,18.689627,971.843201,17.292929,1.396698,0.639759,0.756939
100.483817,0.271157,-50.989321,0.292841,0.903401,0.735261,0.009964,0.634635,-0.277161,0.282893,-0.979738,0.261756,325.593568,19.406675,197.932930,19.610092,219.125021,18.910191,0.699902,0.203417,0.496485
100.534580,0.478932,-51.001017,0.499788,0.163222,1.139058,-2.158443,1.126058,-0.819872,0.514187,-1.594501,0.186379,155.046783,20.212210,nan,nan,nan,nan,nan,nan,nan
100.320884,0.465293,-50.897933,0.573116,-0.711908,1.256334,-1.639328,1.155623,0.208235,0.465470,0.447365,0.393044,171.897102,20.100195,77.757935,20.624527,135.285644,19.433790,1.190737,0.524332,0.666405
100.349579,0.246026,-51.044591,0.247702,0.971018,0.633520,-0.127346,0.543852,0.061996,0.260781,0.237733,0.237715,383.018183,19.230318,180.464080,19.710411,311.797181,18.527239,1.183172,0.480093,0.703079
100.406901,0.083708,-51.028790,0.085557,0.740546,0.188143,0.411610,0.170957,-0.021480,0.086689,-0.247777,0.188569,1733.321060,17.591167,679.558059,18.270823,1551.811685,16.784822,1.486000,0.679655,0.806345
100.406901,0.083708,-51.028790,0.085557,0.740546,0.188143,0.411610,0.170957,-0.021480,0.086689,-0.247777,0.188569,1733.321060,17.591167,679.558059,18.270823,1551.811685,16.784822,1.486000,0.679655,0.806345
100.484883,0.420384,-50.886170,0.498747,-0.311022,0.878373,-0.101628,1.130984,-0.787898,0.449370,-1.753339,0.279670,164.414088,20.148518,85.102088,20.526537,105.015049,19.708792,0.817745,0.378019,0.439726
100.546594,0.092706,-50.953604,0.089029,0.361443,0.213893,0.156175,0.171885,-0.069830,0.090670,-0.770153,0.205924,1419.170989,17.808279,609.360634,18.389202,1184.876255,17.077738,1.311464,0.580923,0.730541
100.546594,0.092706,-50.953604,0.089029,0.361443,0.213893,0.156175,0.171885,-0.069830,0.090670,-0.770153,0.205924,1419.170989,17.808279,609.360634,18.389202,1184.876255,17.077738,1.311464,0.580923,0.730541
100.565565,1.210181,-50.931789,1.880496,0.247220,4.312725,-1.241683,3.174511,2.181878,1.785091,1.222278,0.202563,80.746245,20.920561,45.197098,21.213612,52.052018,20.470825,0.742786,0.293051,0.449736
100.341568,0.081781,-51.062000,0.071522,0.728891,0.188762,0.123099,0.143087,-0.062531,0.076799,-0.814213,0.149885,2111.190318,17.377047,825.397090,18.059731,1885.926261,16.573109,1.486622,0.682684,0.803938
100.343874,0.585331,-51.059494,0.545187,-0.656040,1.535406,0.778878,1.129353,0.121711,0.597640,0.203652,0.298073,126.694595,20.431471,76.808976,20.637857,89.166326,19.886417,0.751440,0.206387,0.545053
100.572603,0.074544,-50.931988,0.073052,0.737929,0.172095,0.152646,0.141732,0.057250,0.074312,0.770394,0.190093,2074.986876,17.395828,779.992493,18.121162,1882.560636,16.575048,1.546114,0.725334,0.820780
100.445523,0.438548,-50.888934,0.524160,0.695375,0.921636,-0.977435,1.177387,0.321633,0.465736,0.690591,0.292884,158.325800,20.189486,97.033704,20.384081,111.034167,19.648279,0.735802,0.194595,0.541206
100.522376,0.096347,-50.963451,0.093245,0.442769,0.221628,0.046638,0.181027,0.041732,0.094229,0.442882,0.201210,1305.445416,17.898970,535.921628,18.528635,1162.989497,17.097980,1.430655,0.629665,0.800989
100.522376,0.096347,-50.963451,0.093245,0.442769,0.221628,0.046638,0.181027,0.041732,0.094229,0.442882,0.201210,1305.445416,17.898970,535.921628,18.528635,1162.989497,17.097980,1.430655,0.629665,0.800989
100.586777,0.472756,-50.917850,0.567312,0.133737,1.127107,-1.123096,1.195418,1.155828,0.577531,2.001325,0.294403,150.457629,20.244831,83.655361,20.545155,116.238678,19.598543,0.946611,0.300323,0.646288
100.630282,0.418271,-50.928812,0.462901,-0.418775,0.904516,-0.701922,0.940963,0.014466,0.446864,0.032373,0.206683,157.011375,20.198538,80.034547,20.593195,108.102835,19.677328,0.915867,0.394657,0.521210
100.409373,0.078105,-50.988591,0.082526,0.508643,0.175171,-0.107334,0.160470,0.144892,0.082471,1.756871,0.181178,1765.571138,17.571152,659.073625,18.304054,1621.650375,16.737026,1.567028,0.732903,0.834126
100.409373,0.078105,-50.988591,0.082526,0.508643,0.175171,-0.107334,0.160470,0.144892,0.082471,1.756871,0.181178,1765.571138,17.571152,659.073625,18.304054,1621.650375,16.737026,1.567028,0.732903,0.834126
100.577227,0.204706,-50.930429,0.196531,0.932414,0.574784,0.135545,0.398269,0.123512,0.233959,0.527923,0.262222,500.170218,18.940571,229.293989,19.450407,393.839331,18.273623,1.176785,0.509836,0.666948
100.520634,0.147945,-51.049658,0.135769,0.476402,0.347608,-0.604280,0.279604,-0.227593,0.150353,-1.513726,0.198663,781.819041,18.455601,322.929065,19.078621,651.678093,17.726837,1.351784,0.623020,0.728764
100.698629,0.381949,-50.884168,0.418788,-0.965244,0.871314,0.174411,0.924062,0.814086,0.432767,1.881119,0.166645,204.550910,19.911362,115.511631,20.194824,163.843462,19.225847,0.968977,0.283463,0.685514
100.466129,0.244528,-51.049768,0.255189,0.250198,0.614725,0.200465,0.584405,-0.156936,0.250316,-0.626954,0.266657,395.913007,19.194366,175.714732,19.739368,311.179136,18.529394,1.209974,0.545002,0.664972
100.568144,0.362469,-50.959273,0.370366,-0.264936,0.934044,-0.709164,0.788050,0.466806,0.355314,1.313785,0.328639,300.142551,19.495047,227.101989,19.460836,214.937948,18.931137,0.529699,-0.034210,0.563910
100.480948,0.124159,-50.932038,0.120242,0.859526,0.322749,0.727114,0.249181,0.244076,0.130439,1.871186,0.290615,1053.617459,18.131659,475.124528,18.659370,875.470466,17.406317,1.253054,0.527712,0.725342
100.525676,0.483297,-50.986623,0.468984,0.315794,1.121109,-0.164763,0.960406,0.228090,0.479023,0.476158,0.214427,151.520301,20.237188,93.554125,20.423731,117.158378,19.589987,0.833744,0.186543,0.647202
100.376164,0.257665,-51.031424,0.277133,-0.460640,0.736490,1.356247,0.631899,0.162221,0.281421,0.576436,0.258895,409.338131,19.158161,268.989217,19.277052,560.217393,17.891029,1.386023,0.118891,1.267132
100.365580,0.376388,-51.092699,0.385770,-0.847474,0.957044,1.407919,0.852586,0.390679,0.377507,1.034893,0.315971,224.823767,19.808760,63.822140,20.838961,263.097676,18.711628,2.127333,1.030201,1.097132
100.422675,0.057638,-50.968907,0.054514,0.520867,0.127291,0.059537,0.104985,-0.025186,0.055275,-0.455655,0.191131,3407.820525,16.857174,760.599473,18.148499,4423.920787,15.647402,2.501097,1.291325,1.209772
100.350261,0.618512,-50.918248,0.686582,0.084576,1.501250,-0.264640,1.609244,-0.785286,0.638221,-1.230431,0.208121,141.784492,20.309294,84.006550,20.540606,91.995122,19.852509,0.688097,0.231312,0.456785
100.346403,0.223900,-50.935739,0.244393,0.818159,0.607342,1.358907,0.547993,-0.047135,0.237500,-0.198465,0.297130,425.910844,19.115068,219.526516,19.497671,338.233616,18.438879,1.058792,0.382603,0.676189
100.363257,0.067545,-51.005096,0.069359,0.692428,0.151379,0.084995,0.135171,-0.102185,0.068404,-1.493837,0.174343,2240.692453,17.312410,861.012851,18.013865,2043.576839,16.485943,1.527922,0.701454,0.826468
100.361552,0.150916,-50.934874,0.151663,-0.255969,0.345818,-0.496406,0.316745,0.102272,0.147543,0.693167,0.208908,701.517277,18.573269,308.369497,19.128710,575.199789,17.862373,1.266336,0.555441,0.710896
100.356239,0.411989,-50.843417,0.532839,0.613523,0.902527,-0.723422,1.183559,-0.233809,0.494733,-0.472596,0.197541,157.100775,20.197920,85.870316,20.516781,103.696092,19.722513,0.794268,0.318861,0.475407
100.362138,0.409467,-50.836869,0.529460,0.884121,0.892302,-2.003504,1.339460,-1.385483,0.490220,-2.826245,0.227586,158.717438,20.186804,86.941765,20.503317,103.344745,19.726198,0.777119,0.316513,0.460606
100.506309,0.162122,-50.888697,0.177580,0.713330,0.354920,0.071519,0.357090,-0.166801,0.170945,-0.975760,0.236426,587.383074,18.766062,288.860091,19.199669,500.155701,18.014156,1.185513,0.433607,0.751905
100.475312,0.109764,-50.965745,0.110345,0.400100,0.261469,0.388984,0.207502,-0.041136,0.104652,-0.393079,0.168600,1208.709653,17.982561,524.500109,18.552025,1013.932087,17.246899,1.305126,0.569464,0.735662
100.475312,0.109764,-50.965745,0.110345,0.400100,0.261469,0.388984,0.207502,-0.041136,0.104652,-0.393079,0.168600,1208.709653,17.982561,524.500109,18.552025,1013.932087,17.246899,1.305126,0.569464,0.735662
100.616445,0.357655,-50.931311,0.400905,-0.097524,1.002985,2.068698,0.934672,0.509994,0.390325,1.306588,0.255310,271.157697,19.605310,74.040172,20.677719,320.892287,18.496021,2.181698,1.072409,1.109289
100.684808,0.211989,-50.977076,0.228088,-0.013922,0.664946,0.794367,0.514168,0.078947,0.261381,0.302039,0.235332,446.346592,19.064186,204.911310,19.572474,368.578136,18.345596,1.226877,0.508287,0.718590
100.406178,0.096298,-51.010619,0.088417,0.341663,0.210808,0.400333,0.179494,-0.016736,0.090206,-0.185529,0.306093,1637.880210,17.652660,654.879425,18.310986,1466.392162,16.846294,1.464691,0.658325,0.806366
100.478508,0.110317,-50.979699,0.110419,0.761425,0.258276,0.348505,0.229612,-0.072121,0.110986,-0.649823,0.177273,1076.653352,18.108175,439.706277,18.743481,933.363777,17.336792,1.406689,0.635305,0.771383
100.421385,0.528696,-51.054095,0.578342,-0.304268,1.377903,1.788845,1.296594,0.409112,0.597988,0.684148,0.145966,153.156219,20.225529,97.711757,20.376522,114.197855,19.617775,0.758747,0.150993,0.607754
100.447213,0.548013,-50.834751,0.637072,0.212204,1.274234,0.307134,1.305618,-0.488319,0.680225,-0.717879,0.145165,132.686022,20.381302,70.929692,20.724318,114.216745,19.617596,1.106722,0.343016,0.763706
100.403702,0.070325,-50.835317,0.073406,0.547983,0.157971,0.075093,0.142253,-0.058031,0.073833,-0.785972,0.164761,1925.592493,17.476955,739.674648,18.178787,1707.214014,16.681200,1.497587,0.701832,0.795755
100.444859,0.430986,-50.834034,0.494783,0.630922,1.001816,0.074576,0.999990,-0.184179,0.495541,-0.371673,0.206389,173.226801,20.091827,88.107726,20.488853,138.402808,19.409058,1.079796,0.397026,0.682770
100.473965,0.491008,-51.057279,0.480411,-0.206040,1.295695,1.096671,1.282410,1.140189,0.498063,2.289246,0.321482,192.249257,19.978704,104.095921,20.307804,156.662042,19.274511,1.033293,0.329100,0.704193
100.439913,0.499610,-50.979932,0.542204,-0.233964,1.161973,-1.326782,1.272294,-0.279921,0.495161,-0.565314,0.287420,151.314633,20.238663,94.481399,20.413023,124.568906,19.523396,0.889627,0.174360,0.715267
100.439913,0.499610,-50.979932,0.542204,-0.233964,1.161973,-1.326782,1.272294,-0.279921,0.495161,-0.565314,0.287420,151.314633,20.238663,94.481399,20.413023,124.568906,19.523396,0.889627,0.174360,0.715267
100.566944,0.469221,-50.834106,0.622937,-0.307431,1.020748,2.064215,1.393444,0.254954,0.511255,0.498684,0.282323,151.450819,20.237686,87.657079,20.494421,104.601901,19.713072,0.781349,0.256735,0.524614
100.393431,0.751283,-50.969213,0.865058,0.664913,1.717660,2.251926,1.937261,-0.039711,0.733129,-0.054166,0.364886,107.025165,20.614651,70.064502,20.737642,81.408296,19.985249,0.752394,0.122992,0.629402
100.567960,0.493516,-50.884557,0.824527,-0.179480,1.112731,-0.572045,2.063536,-0.012375,0.614714,-0.020132,0.338015,181.765057,20.039589,92.742319,20.433193,146.000840,19.351032,1.082161,0.393604,0.688557
100.391913,0.387320,-50.930554,0.444015,0.731413,0.881153,-0.492457,0.905526,-0.415036,0.411304,-1.009074,0.119507,183.712941,20.028017,93.471280,20.424692,136.179120,19.426643,0.998049,0.396675,0.601374
100.325877,0.554688,-50.944722,0.576805,0.100739,1.238231,0.333133,1.150639,-0.169456,0.561805,-0.301628,0.125006,128.126180,20.419271,90.703789,20.457325,117.418486,19.587580,0.869745,0.038054,0.831692
100.483639,0.602857,-51.002261,0.609252,-0.180714,1.312337,0.056122,1.170434,0.756559,0.629620,1.201613,0.096579,122.656314,20.466640,91.819206,20.444054,105.058500,19.708342,0.735712,-0.022587,0.758299
100.660507,0.117324,-50.933525,0.117420,0.730085,0.275887,0.120110,0.237062,-0.005848,0.119130,-0.049089,0.160754,1020.622569,18.166203,435.984672,18.752710,837.009394,17.455093,1.297617,0.586508,0.711109
100.665066,0.204788,-50.885087,0.237467,0.516817,0.423032,-0.427202,0.566755,-0.111235,0.225236,-0.493859,0.128614,437.821662,19.085123,207.510946,19.558786,339.692923,18.434204,1.124582,0.473663,0.650919
100.492922,0.170473,-50.830543,0.214675,0.206951,0.377579,-0.268202,0.432660,0.165538,0.191182,0.865866,0.089567,516.097072,18.906538,225.341649,19.469284,414.776263,18.217384,1.251900,0.562746,0.689154
100.466454,0.268577,-50.939851,0.299559,0.624063,0.765469,0.596667,0.676695,0.023372,0.293542,0.079622,0.285788,360.221463,19.296942,179.790433,19.714472,300.876656,18.565948,1.148523,0.417530,0.730993
100.320036,0.267890,-50.998801,0.311726,0.550936,0.684018,1.301696,0.663798,-0.050760,0.295323,-0.171879,0.249618,311.718520,19.453959,164.454846,19.811272,256.094694,18.740919,1.070353,0.357313,0.713039
100.552018,0.455747,-50.927768,0.542277,0.318341,1.424941,1.636318,1.428063,-0.658177,0.598833,-1.099099,0.278074,166.135117,20.137213,79.995649,20.593721,135.688884,19.430559,1.163162,0.456509,0.706654
100.641633,0.709250,-50.740202,0.917055,0.739612,1.431314,0.398479,2.299038,-0.796526,0.771008,-1.033097,0.217608,95.727871,20.735769,85.756089,20.518227,69.596357,20.155455,0.362772,-0.217543,0.580315
100.408666,0.301798,-50.984343,0.317437,0.154280,0.818732,0.263793,0.717601,-0.043105,0.317515,-0.135759,0.252831,328.986102,19.395422,177.860169,19.726191,236.824262,18.825855,0.900335,0.330769,0.569567
100.408666,0.301798,-50.984343,0.317437,0.154280,0.818732,0.263793,0.717601,-0.043105,0.317515,-0.135759,0.252831,328.986102,19.395422,177.860169,19.726191,236.824262,18.825855,0.900335,0.330769,0.569567
100.441569,0.467210,-50.830500,0.494315,0.614126,0.985936,-0.601164,0.954109,0.955934,0.504099,1.896322,0.098053,137.103261,20.345747,80.662804,20.584705,108.275317,19.675596,0.909109,0.238958,0.670151
100.439188,0.416583,-50.866836,0.463723,0.958969,0.879295,1.155854,0.940761,-0.259421,0.449591,-0.577017,0.122060,153.052017,20.226269,95.643885,20.399746,105.875540,19.699930,0.699816,0.173477,0.526339
100.402002,0.080221,-50.939772,0.076425,0.599809,0.184115,0.300065,0.152640,0.068234,0.076403,0.893082,0.244409,1912.092006,17.484594,734.217419,18.186827,1713.805523,16.677015,1.509811,0.702232,0.807579
100.763426,0.097999,-50.971379,0.098850,0.595152,0.228834,0.080436,0.209055,0.068785,0.101473,0.677865,-0.007592,1211.050286,17.980461,505.676358,18.591707,1043.535382,17.215652,1.376055,0.611246,0.764809
100.587167,0.091543,-50.896079,0.096653,0.145478,0.201461,0.177504,0.187793,-0.102236,0.095507,-1.070459,0.199823,1279.235633,17.920990,559.359275,18.482161,1026.576843,17.233440,1.248720,0.561171,0.687550
100.486210,0.438315,-50.898120,0.492180,0.780270,0.968657,0.422602,1.050468,-0.627993,0.444344,-1.413302,0.256043,156.789265,20.200075,110.453329,20.243441,109.174333,19.666618,0.576822,0.043365,0.533457
100.387595,0.440526,-50.908039,0.469901,-0.469926,1.012391,2.444023,0.991640,0.353183,0.453692,0.778465,0.119059,166.557142,20.134457,106.226997,20.285801,132.512537,19.456278,0.829523,0.151344,0.678179
100.339831,0.125336,-50.799732,0.141689,0.703454,0.290323,-0.064548,0.282095,0.044739,0.133479,0.335179,0.173976,851.830585,18.362482,424.728033,18.781111,836.936446,17.455189,1.325922,0.418629,0.907293
100.507867,0.525848,-50.831382,0.584775,-0.023824,1.262984,-1.548966,1.327852,-0.605608,0.606597,-0.998369,0.238265,157.458679,20.195450,80.460481,20.587431,99.744183,19.764702,0.822729,0.391981,0.430748
100.541193,0.666024,-50.866827,0.774223,-0.565906,1.367251,-1.121862,1.442171,-0.407674,0.708628,-0.575300,0.219278,101.738642,20.669651,74.955943,20.664373,72.502902,20.111031,0.553343,-0.005278,0.558620
100.406480,0.257533,-50.986919,0.253467,0.542824,0.654124,-0.310465,0.529755,-0.029005,0.270087,-0.107393,0.244508,427.619311,19.110722,212.759120,19.531668,355.412037,18.385090,1.146578,0.420946,0.725632
100.436634,0.640004,-50.986068,0.598443,0.332338,1.460758,0.779887,1.249904,-0.963249,0.545136,-1.766988,0.448486,156.295163,20.203503,83.867771,20.542400,110.657161,19.651972,0.890429,0.338898,0.551531
100.326382,0.426300,-50.888538,0.522156,-0.006945,0.897372,0.276817,1.232940,0.634295,0.495323,1.280570,0.210218,152.030420,20.233540,133.762535,20.035551,158.617527,19.261042,0.774509,-0.197989,0.972498
100.472852,0.272877,-51.025191,0.328212,0.251360,0.706360,-0.177639,0.884241,0.266963,0.300536,0.888290,0.397171,348.729334,19.332144,178.680622,19.721195,305.603570,18.549025,1.172171,0.389051,0.783119
100.625608,0.510514,-50.828195,0.662764,0.336414,1.258504,1.010573,1.395763,-0.786258,0.660659,-1.190112,0.147256,151.063489,20.240467,82.201831,20.564184,110.349624,19.654993,0.909191,0.323717,0.585474
100.480498,0.480611,-50.938730,0.541277,0.756135,1.130184,-1.521469,1.295503,-0.476418,0.496970,-0.958645,0.336681,166.242721,20.136509,102.771039,20.321711,136.800546,19.421700,0.900011,0.185202,0.714809
100.311284,0.066259,-50.852768,0.076129,0.329222,0.143314,-0.027408,0.146156,-0.063094,0.069244,-0.911183,0.242140,2373.010286,17.250116,905.079396,17.959671,2104.772940,16.453907,1.505764,0.709555,0.796209
100.303478,0.209736,-50.905542,0.258882,-0.294559,0.483029,-0.402868,0.543004,-0.034524,0.217674,-0.158603,0.248992,421.666175,19.125944,194.446603,19.629387,329.917374,18.465906,1.163481,0.503443,0.660038
100.504402,0.484532,-50.899349,0.645958,-0.410816,1.010481,-0.596287,1.380371,-0.330643,0.552350,-0.598611,0.155101,141.664947,20.310209,87.924321,20.491116,111.792380,19.640890,0.850225,0.180906,0.669319
100.658242,0.126410,-50.893842,0.138010,0.150374,0.277023,0.271703,0.281611,-0.177293,0.136315,-1.300614,0.170568,809.309960,18.418079,348.533194,18.995777,686.038619,17.671049,1.324728,0.577698,0.747030
100.324199,0.363535,-50.964783,0.330084,0.288435,0.903703,1.423412,0.699931,-0.589138,0.331336,-1.778071,0.369865,291.923566,19.525192,169.484339,19.778564,241.597615,18.804188,0.974377,0.253372,0.721004
100.346823,0.319437,-50.887912,0.381377,0.597637,0.700529,-0.236723,0.787182,0.372761,0.308136,1.209730,0.477992,309.691990,19.461040,143.655713,19.958080,239.351356,18.814331,1.143749,0.497040,0.646709
100.490501,0.583716,-50.984344,0.600475,0.673311,1.299518,0.440057,1.151814,-0.019891,0.615309,-0.032327,0.104158,132.485773,20.382942,67.182523,20.783247,95.487408,19.812056,0.971191,0.400305,0.570887
100.794080,0.518948,-50.829668,0.710133,0.928705,1.109767,0.064727,1.472428,-0.815662,0.612205,-1.332336,-0.079686,147.471569,20.266596,76.211973,20.646330,126.448352,19.507137,1.139193,0.379734,0.759459
100.339526,0.249827,-51.007491,0.283749,0.569983,0.680131,0.828415,0.639715,-0.377622,0.272629,-1.385113,0.282507,355.441229,19.311447,176.942767,19.731806,295.774123,18.584520,1.147285,0.420359,0.726927
100.438507,0.233184,-50.812898,0.272408,0.851772,0.572233,0.457804,0.607625,0.134727,0.249108,0.540838,0.286186,424.326098,19.119116,192.752989,19.638885,329.564495,18.467070,1.171816,0.519770,0.652046
100.649692,0.364256,-50.874115,0.413950,0.928592,0.846970,0.284457,0.984008,-0.111026,0.396977,-0.279680,0.261086,282.440396,19.561049,130.005714,20.066483,217.480821,18.918367,1.148115,0.505434,0.642681
100.534673,0.578955,-51.005240,0.594042,0.631306,1.290239,-1.568703,1.201690,0.622275,0.599465,1.038050,0.148045,118.721892,20.502039,85.381525,20.522978,95.606362,19.810703,0.712275,0.020939,0.691336
100.285747,0.062124,-50.797136,0.067359,0.372341,0.134984,0.209997,0.123660,-0.062183,0.065690,-0.946615,0.158046,2353.086426,17.259272,838.769478,18.042282,2172.313262,16.419615,1.622667,0.783010,0.839657
100.465948,0.422297,-50.922369,0.440233,-0.558149,1.638770,-1.260114,1.241415,0.213330,0.513934,0.415091,0.365052,205.750406,19.905014,128.648530,20.077877,150.240439,19.319952,0.757925,0.172863,0.585062
100.656599,0.522353,-50.971723,0.589877,0.899128,1.248683,-1.102890,1.243268,0.430933,0.560639,0.768646,0.194541,142.777785,20.301714,74.149564,20.676117,94.771918,19.820221,0.855896,0.374403,0.481493
100.363915,0.561652,-50.981146,0.575615,0.922868,1.238069,-1.088014,1.330397,-1.022009,0.554989,-1.841495,0.237867,140.094519,20.322313,65.707088,20.807358,110.432331,19.654179,1.153179,0.485044,0.668135
100.531500,0.377828,-50.958844,0.333499,0.011786,0.982032,0.819016,0.740018,-0.156703,0.330973,-0.473463,0.401742,303.313708,19.483635,158.086476,19.854151,255.769775,18.742296,1.111855,0.370516,0.741339
100.365457,0.559057,-51.070028,0.552172,0.624754,1.446878,1.346054,1.095161,-2.232330,0.633013,-3.526514,0.147655,146.410204,20.274437,83.857374,20.542536,106.112235,19.697506,0.845030,0.268099,0.576931
100.696282,0.583071,-50.919947,0.569098,0.911255,1.295859,-1.024432,1.159842,0.792252,0.573716,1.380914,0.133129,125.188189,20.444458,93.681701,20.422251,88.577366,19.893614,0.528637,-0.022207,0.550844
100.496010,0.456680,-50.896335,0.501662,0.708243,1.024615,-1.398471,1.012643,0.390893,0.465704,0.839358,0.284893,175.670665,20.076618,86.925589,20.503519,124.118268,19.527330,0.976189,0.426901,0.549288
100.542824,0.466593,-50.983464,0.492661,-0.936091,1.466561,0.229382,1.088198,-0.592685,0.615697,-0.962623,0.202928,173.962274,20.087229,116.806240,20.182724,139.733689,19.398666,0.784058,0.095495,0.688562
100.596113,0.565973,-51.025900,0.622182,0.834049,1.564465,-0.391158,1.304475,-0.826657,0.675936,-1.222981,0.227613,136.829473,20.347916,83.054420,20.552980,106.575123,19.692780,0.860201,0.205065,0.655136
100.714774,0.317097,-50.980139,0.371653,0.777165,0.778584,-0.857641,0.819779,0.163036,0.353563,0.461123,0.150876,259.979286,19.651018,137.530261,20.005392,219.284245,18.909401,1.095991,0.354374,0.741617
100.371108,0.154876,-50.946170,0.151871,-0.051374,0.356650,0.089998,0.310031,-0.063735,0.152940,-0.416732,0.182069,649.898016,18.656252,280.070513,19.233219,562.631922,17.886358,1.346861,0.576967,0.769894
100.386059,0.714084,-50.963193,0.641006,0.808620,1.551772,0.889211,1.289701,0.867087,0.581125,1.492082,0.419021,150.813674,20.242264,96.107696,20.394493,130.976061,19.468941,0.925552,0.152229,0.773323
100.355145,0.393230,-51.072225,0.423004,0.289736,0.994231,0.933923,0.908800,0.236987,0.398597,0.594552,0.375222,232.930619,19.770300,109.901311,20.248880,192.110083,19.053045,1.195835,0.478580,0.717255
100.380831,0.046466,-50.970831,0.046015,-0.661939,0.108217,-0.511785,0.095412,0.923987,0.046124,20.032558,0.180311,4563.180209,16.540197,2036.863159,17.078983,3605.230314,15.869588,1.209395,0.538786,0.670609
100.464922,0.504725,-51.069518,0.570009,0.177213,1.428717,0.250063,1.179985,0.082552,0.645848,0.127820,0.195179,152.540359,20.229904,75.956312,20.649979,112.758072,19.631552,1.018427,0.420074,0.598352
100.389412,0.692232,-51.071611,0.763448,-0.909948,1.833543,1.021452,1.606925,0.144959,0.814444,0.177985,0.287046,128.118353,20.419338,90.305154,20.462107,76.009135,20.059755,0.402351,0.042768,0.359583
100.464757,0.166401,-51.059945,0.136590,0.404778,0.372169,0.480483,0.273650,0.028942,0.154375,0.187479,0.284666,885.423699,18.320488,367.783074,18.937408,744.797612,17.581823,1.355585,0.616920,0.738665
100.390523,0.335623,-50.958754,0.352919,0.062624,0.988019,1.515728,0.841147,0.680278,0.354913,1.916747,0.347427,260.448263,19.649061,119.595938,20.157097,220.749428,18.902170,1.254927,0.508036,0.746891
100.697864,0.396481,-50.917790,0.449453,-0.093088,0.950864,1.794293,0.969768,0.018839,0.469816,0.040099,0.207504,194.676932,19.965080,91.347190,20.449650,139.559391,19.400023,1.049627,0.484570,0.565058
100.312909,0.363790,-50.933667,0.459200,-0.609641,1.009780,1.424006,0.981366,0.832276,0.396906,2.096910,0.390096,229.095044,19.788326,128.737531,20.077126,176.984698,19.142080,0.935045,0.288799,0.646246
100.607943,0.303918,-50.995266,0.370710,-0.564513,0.846363,0.381327,0.821385,-0.011086,0.349470,-0.031723,0.219104,293.381317,19.519785,149.565186,19.914312,241.401865,18.805069,1.109243,0.394527,0.714716
100.566597,0.187973,-50.984542,0.175408,0.419802,0.417992,0.482371,0.341163,-0.288760,0.177155,-1.629983,0.241220,556.516647,18.824671,245.854703,19.374691,460.927742,18.102839,1.271852,0.550020,0.721832
100.344350,0.442315,-50.946989,0.462708,0.583790,1.166890,-1.088348,0.963214,0.101139,0.486297,0.207978,0.233416,188.626052,19.999361,97.565448,20.378147,152.657417,19.302626,1.075521,0.378786,0.696735
100.462544,0.595753,-50.940292,0.686380,0.907871,1.443548,-0.913821,1.526696,0.122713,0.628291,0.195312,0.117780,139.213304,20.329165,73.363317,20.687691,104.118211,19.718103,0.969587,0.358526,0.611061
