ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
259.934805,0.291145,58.016180,0.304756,0.905290,0.609848,0.888153,0.625315,0.262540,0.282329,0.929907,0.083703,296.666156,19.507696,135.143635,20.024399,225.748330,18.877859,1.146540,0.516703,0.629837
259.990870,0.316947,58.014291,0.351561,-0.110222,0.614643,0.153495,0.655521,0.242661,0.314073,0.772624,0.127808,273.566280,19.595709,138.552051,19.997356,211.939412,18.946390,1.050966,0.401648,0.649319
259.646781,0.362456,57.863231,0.564229,0.023962,0.781226,0.676140,1.007862,-0.023885,0.436865,-0.054675,0.346810,195.017100,19.963184,118.508716,20.167013,136.250325,19.426077,0.740936,0.203829,0.537107
259.924131,0.230075,57.912596,0.275769,0.060687,0.492631,0.693920,0.554780,0.225536,0.243919,0.924636,0.144231,335.545967,19.373985,162.281932,19.825712,260.439702,18.722652,1.103060,0.451727,0.651333
259.975774,0.641460,57.962383,0.573216,0.628660,1.191962,-1.061020,1.114714,0.125188,0.586649,0.213395,0.159465,137.298072,20.344204,66.832125,20.788925,101.522331,19.745516,1.043409,0.444721,0.598688
260.024453,0.429584,57.997298,0.448637,-0.789184,0.821061,-0.112896,0.882103,0.309221,0.415124,0.744888,0.020989,173.324877,20.091213,96.776784,20.386961,111.674539,19.642035,0.744926,0.295748,0.449179
260.039313,0.287230,57.958847,0.330318,0.905359,0.591584,0.686728,0.640249,0.116438,0.295669,0.393812,-0.010113,269.861802,19.610512,135.675781,20.020132,205.292174,18.980989,1.039143,0.409620,0.629522
259.706574,0.245288,57.916872,0.351533,0.261226,0.553696,-0.494359,0.645306,-0.192757,0.282481,-0.682371,0.193122,320.962238,19.422232,155.677161,19.870827,247.658032,18.777288,1.093538,0.448595,0.644943
259.142130,0.175752,58.498825,0.182640,0.268381,0.363106,0.131994,0.413943,-0.207778,0.212617,-0.977240,-0.012395,588.428671,18.764132,284.971709,19.214384,455.849835,18.114866,1.099518,0.450253,0.649265
259.006599,0.184242,57.988637,0.183802,0.265072,0.435913,0.030261,0.434896,0.085629,0.200597,0.426869,-0.102489,576.582518,18.786213,249.493795,19.358738,459.749568,18.105618,1.253120,0.572525,0.680595
259.458487,0.382821,58.149979,0.442716,0.682239,0.837872,-0.243946,0.803965,-0.613738,0.437625,-1.402428,0.031064,196.595211,19.954433,122.846703,20.127979,128.544975,19.489283,0.638697,0.173546,0.465151
259.523937,0.117647,58.189569,0.138234,-0.060027,0.260255,0.034888,0.267656,-0.181567,0.128906,-1.408519,-0.085175,982.574925,18.207451,448.939538,18.720919,787.412279,17.521414,1.199505,0.513468,0.686037
259.308785,0.241630,58.180129,0.277354,0.417265,0.541430,1.228262,0.541442,0.130029,0.276996,0.469427,0.036471,355.724167,19.310583,163.904026,19.814915,277.677945,18.653067,1.161848,0.504332,0.657516
259.342643,0.076158,58.123723,0.087331,-0.250758,0.166653,-0.283267,0.178436,-0.165117,0.084897,-1.944917,0.080273,1800.399849,17.549944,747.235364,18.167744,1504.620148,16.818354,1.349390,0.617800,0.731590
261.909753,0.114590,58.263091,0.143193,-0.041544,0.236482,0.172224,0.279810,-0.037636,0.129806,-0.289940,0.171089,1358.103852,17.856033,597.891434,18.409832,1140.628238,17.119061,1.290771,0.553799,0.736973
