ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
15.011324,0.502870,-33.786252,0.421324,0.380461,1.226390,-0.609470,1.153791,0.362770,0.654824,0.553995,0.019766,166.164065,20.137022,106.002207,20.288101,102.844657,19.731466,0.556635,0.151079,0.405556
14.966662,0.392888,-33.735960,0.222357,0.458463,0.717065,-0.027249,0.755832,-0.398422,0.549785,-0.724687,0.054029,180.010081,20.050123,118.695386,20.165304,124.847519,19.520969,0.644335,0.115181,0.529154
14.966662,0.392888,-33.735960,0.222357,0.458463,0.717065,-0.027249,0.755832,-0.398422,0.549785,-0.724687,0.054029,180.010081,20.050123,118.695386,20.165304,124.847519,19.520969,0.644335,0.115181,0.529154
14.847736,0.286101,-33.690746,0.160255,0.140787,0.652158,-0.094110,0.503325,-0.189581,0.356818,-0.531312,0.075981,281.289189,19.565483,150.448631,19.907917,215.010378,18.930771,0.977146,0.342434,0.634712
14.969744,0.233087,-33.740614,0.128633,0.125246,0.573297,0.202474,0.402145,-0.571447,0.328086,-1.741760,0.066800,416.216578,19.140068,246.244352,19.372972,295.421951,18.585814,0.787159,0.232904,0.554255
14.485113,0.237622,-33.381135,0.182100,-0.315833,0.378309,0.527717,0.432790,-0.333124,0.359974,-0.925411,0.124815,487.441460,18.968559,236.448241,19.417048,388.397608,18.288729,1.128319,0.448488,0.679831
14.512446,0.193903,-33.597860,0.174316,0.676957,0.374019,0.056134,0.439247,0.301953,0.289824,1.041849,0.128202,449.737671,19.055967,203.452427,19.580231,344.405583,18.419245,1.160986,0.524263,0.636723
15.092677,0.177878,-33.849694,0.093372,0.025597,0.309334,-0.011341,0.320769,0.281527,0.255844,1.100389,0.079259,519.034377,18.900375,245.805814,19.374908,419.313559,18.205572,1.169336,0.474533,0.694803
15.092677,0.177878,-33.849694,0.093372,0.025597,0.309334,-0.011341,0.320769,0.281527,0.255844,1.100389,0.079259,519.034377,18.900375,245.805814,19.374908,419.313559,18.205572,1.169336,0.474533,0.694803
14.982226,0.397749,-33.737178,0.192502,0.631446,1.011668,-0.124660,0.650343,0.310068,0.533637,0.581047,0.071128,204.463820,19.911825,164.753535,19.809301,131.503387,19.464577,0.344725,-0.102524,0.447248
14.497848,0.512279,-33.413636,0.354093,0.552620,0.965062,1.150698,0.815899,0.202939,0.678207,0.299229,0.294007,198.879321,19.941891,102.790463,20.321507,150.410228,19.318727,1.002779,0.379616,0.623163
14.925557,0.286701,-33.693848,0.152763,-0.009276,0.662217,-0.064534,0.520302,-0.024930,0.355386,-0.070150,0.062096,284.038259,19.554924,155.248867,19.873817,229.641461,18.859295,1.014523,0.318893,0.695629
14.934837,0.360982,-33.711180,0.194377,-0.511937,0.823288,-1.369208,0.638387,0.501809,0.464621,1.080041,0.074375,205.510421,19.906281,122.030737,20.135216,148.819140,19.330273,0.804943,0.228935,0.576008
14.883903,0.367500,-33.692785,0.216873,-0.867103,0.861582,-0.916858,0.653953,-0.379813,0.510392,-0.744158,0.075244,194.950120,19.963556,108.097750,20.266846,133.843572,19.445427,0.821419,0.303289,0.518129
14.880055,1.595439,-33.689678,0.560032,0.053647,2.265549,1.004116,1.695365,0.549711,1.909455,0.287889,0.303257,91.634247,20.783220,52.209588,21.057013,75.295432,20.069998,0.987015,0.273792,0.713223
14.681089,0.122683,-33.599479,0.086130,-0.092575,0.211841,-0.053297,0.239458,0.227149,0.191526,1.185994,0.120609,925.673473,18.272221,399.244754,18.848289,767.756346,17.548861,1.299429,0.576069,0.723360
14.886096,0.265259,-33.771753,0.150700,0.151839,0.594335,-0.107908,0.480231,0.270147,0.339959,0.794647,0.062979,291.935157,19.525150,141.713252,19.972862,230.704817,18.854279,1.118584,0.447712,0.670872
14.902421,0.685990,-33.719171,0.401596,-0.126063,1.340310,-0.294106,1.598399,-0.081427,0.927383,-0.087804,0.039017,103.565718,20.650326,71.937659,20.708998,84.243679,19.948076,0.760921,0.058672,0.702250
14.922286,0.450207,-33.786689,0.247481,-0.051582,0.794984,-1.769355,0.818581,1.295216,0.658652,1.966464,0.086528,157.857032,20.192705,103.714699,20.311787,109.010386,19.668251,0.643536,0.119081,0.524454
14.906848,0.400136,-33.734171,0.242865,0.005650,0.775949,0.409805,0.697473,-0.003674,0.482055,-0.007622,-0.026331,153.315969,20.224398,167.444006,19.791714,123.143412,19.535892,0.255821,-0.432684,0.688505
14.954652,1.085232,-33.755599,0.613060,-0.191699,2.050020,1.947452,1.687981,1.149644,1.464407,0.785058,0.056389,76.710930,20.976223,50.869064,21.085255,60.195760,20.313005,0.772249,0.109032,0.663218
14.953111,0.361164,-33.750057,0.192541,-0.180995,0.796597,-1.017423,0.643474,-0.185336,0.491925,-0.376757,0.185324,213.302362,19.865877,114.507266,20.204306,178.033063,19.135668,1.068638,0.338428,0.730209
14.761324,0.374669,-33.713531,0.231871,-0.089481,0.764220,-0.458418,0.669119,0.008493,0.481454,0.017640,0.109766,188.965494,19.997410,119.410727,20.158779,122.538440,19.541239,0.617540,0.161369,0.456171
14.908995,0.283379,-33.832712,0.159015,0.434951,0.610909,-0.991651,0.503810,0.039833,0.366927,0.108558,0.067818,279.991295,19.570505,142.500098,19.966850,211.984491,18.946159,1.020691,0.396345,0.624346
14.967686,0.166919,-33.735474,0.103381,0.385741,0.325841,0.066696,0.335188,0.198181,0.230412,0.860115,0.002146,535.407503,18.866655,310.987403,19.119532,480.601571,18.057457,1.062075,0.252876,0.809198
14.967686,0.166919,-33.735474,0.103381,0.385741,0.325841,0.066696,0.335188,0.198181,0.230412,0.860115,0.002146,535.407503,18.866655,310.987403,19.119532,480.601571,18.057457,1.062075,0.252876,0.809198
14.967686,0.166919,-33.735474,0.103381,0.385741,0.325841,0.066696,0.335188,0.198181,0.230412,0.860115,0.002146,535.407503,18.866655,310.987403,19.119532,480.601571,18.057457,1.062075,0.252876,0.809198
14.962546,0.089665,-33.815283,0.048138,-0.302289,0.164554,-0.087821,0.149605,-0.240429,0.119013,-2.020197,0.041997,1411.533503,17.814138,612.539427,18.383553,1166.463694,17.094742,1.288811,0.569414,0.719397
14.962546,0.089665,-33.815283,0.048138,-0.302289,0.164554,-0.087821,0.149605,-0.240429,0.119013,-2.020197,0.041997,1411.533503,17.814138,612.539427,18.383553,1166.463694,17.094742,1.288811,0.569414,0.719397
14.962546,0.089665,-33.815283,0.048138,-0.302289,0.164554,-0.087821,0.149605,-0.240429,0.119013,-2.020197,0.041997,1411.533503,17.814138,612.539427,18.383553,1166.463694,17.094742,1.288811,0.569414,0.719397
14.933593,0.077468,-33.828103,0.042015,0.052484,0.142052,-0.302277,0.129243,0.186624,0.105090,1.775849,0.062659,1883.902834,17.500719,757.117382,18.153481,1633.325851,16.729239,1.424242,0.652761,0.771481
14.949790,0.432825,-33.719435,0.246329,-0.377637,0.776816,0.521462,0.753825,-0.801407,0.614518,-1.304122,0.171301,161.443198,20.168316,93.554443,20.423727,113.363374,19.625738,0.797989,0.255411,0.542578
14.689688,0.117643,-33.633758,0.078297,-0.036978,0.232303,-0.329042,0.219621,-0.066374,0.177960,-0.372973,0.054094,958.092011,18.234848,435.473296,18.753984,772.892592,17.541622,1.212362,0.519136,0.693226
14.865656,0.444602,-33.682075,0.208801,-0.849228,0.966279,-0.959307,0.610750,-0.348522,0.555743,-0.627127,0.118569,207.504281,19.895798,103.645194,20.312515,166.545460,19.208088,1.104427,0.416718,0.687710
14.870153,0.782501,-33.619300,0.539435,0.363273,1.651406,0.045160,1.845935,-0.619759,1.058476,-0.585520,-0.015572,84.105269,20.876308,48.887272,21.128399,70.368522,20.143475,0.984924,0.252090,0.732834
14.990370,0.567489,-33.797315,0.303080,-0.487951,1.003900,-1.743572,1.139025,-0.216896,0.788333,-0.275133,0.022041,116.128464,20.526018,66.619829,20.792379,92.232009,19.849716,0.942663,0.266361,0.676302
14.990370,0.567489,-33.797315,0.303080,-0.487951,1.003900,-1.743572,1.139025,-0.216896,0.788333,-0.275133,0.022041,116.128464,20.526018,66.619829,20.792379,92.232009,19.849716,0.942663,0.266361,0.676302
14.950755,0.071295,-33.839647,0.036814,-0.202530,0.133095,-0.115015,0.115888,-0.066145,0.094967,-0.696499,0.018143,2229.827948,17.317688,850.957321,18.026619,1994.678343,16.512238,1.514381,0.708931,0.805450
14.929835,0.526490,-33.732594,0.274320,0.096973,0.898683,0.474125,0.960847,-0.088367,0.683270,-0.129329,0.045051,129.164491,20.410507,101.280000,20.337580,70.481350,20.141735,0.195845,-0.072927,0.268772
14.966430,0.422044,-33.721860,0.221134,0.746937,0.759816,0.621676,0.757234,-0.613845,0.566578,-1.083426,0.056247,167.299648,20.129627,95.040892,20.406612,123.958101,19.528732,0.877880,0.276985,0.600895
14.710998,0.329408,-33.520187,0.189880,-0.871482,0.788271,-0.746023,0.516897,-0.480096,0.410872,-1.168481,0.206668,270.029458,19.609838,132.931839,20.042316,209.257167,18.960218,1.082098,0.432478,0.649620
14.924831,0.184508,-33.751031,0.083929,0.062997,0.245811,-0.005689,0.230180,-0.263565,0.267628,-0.984822,0.358944,1063.276651,18.121750,633.444743,18.347116,1217.764339,17.048012,1.299105,0.225367,1.073738
14.637075,0.253526,-33.524757,0.164314,-0.019592,0.365537,-0.277906,0.347169,-0.102708,0.345985,-0.296858,0.200463,549.874764,18.837706,267.978787,19.281137,407.616976,18.236290,1.044847,0.443432,0.601416
15.002451,0.390999,-33.798894,0.215519,-0.560942,0.771753,-0.398074,0.752368,0.078939,0.533756,0.147893,0.016054,164.918823,20.145189,98.282934,20.370193,120.810058,19.556662,0.813532,0.225004,0.588528
14.938965,0.380680,-33.836008,0.213362,0.935971,0.723359,-0.206926,0.674003,0.049690,0.548123,0.090654,0.053136,171.093018,20.105286,89.821901,20.467932,131.243417,19.466726,1.001205,0.362646,0.638559
14.803856,0.462412,-33.655099,0.293975,0.919523,0.909839,1.545783,0.833626,-0.637223,0.593695,-1.073318,0.063159,144.390970,20.289516,74.725196,20.667721,119.216823,19.571075,1.096645,0.378204,0.718441
14.843975,0.188826,-33.678973,0.094562,0.055523,0.335710,0.281767,0.287459,-0.472694,0.231361,-2.043103,0.003668,622.145833,18.703636,286.643123,19.208035,492.403336,18.031118,1.176916,0.504398,0.672518
14.786668,0.219996,-33.672577,0.121999,0.098607,0.372418,-0.445660,0.377980,-0.137816,0.295359,-0.466606,0.056599,507.200866,18.925415,253.464424,19.341595,490.279130,18.035812,1.305782,0.416180,0.889603
14.863535,0.209102,-33.680620,0.108100,-0.375400,0.399902,0.101911,0.339069,-0.555243,0.286555,-1.937651,0.051586,508.493450,18.922653,249.133273,19.360310,398.804491,18.260019,1.100290,0.437656,0.662634
14.863903,0.087863,-33.646545,0.052588,0.140505,0.170816,-0.310773,0.157111,0.201128,0.124908,1.610211,0.084772,1451.104399,17.784119,653.429414,18.313391,1163.338441,17.097654,1.215736,0.529272,0.686464
14.907127,0.092904,-33.783788,0.048098,0.051376,0.155090,-0.267679,0.147215,-0.024375,0.130277,-0.187104,0.157012,1680.115435,17.625017,660.142273,18.302294,1482.134027,16.834702,1.467592,0.677277,0.790316
14.907127,0.092904,-33.783788,0.048098,0.051376,0.155090,-0.267679,0.147215,-0.024375,0.130277,-0.187104,0.157012,1680.115435,17.625017,660.142273,18.302294,1482.134027,16.834702,1.467592,0.677277,0.790316
14.907127,0.092904,-33.783788,0.048098,0.051376,0.155090,-0.267679,0.147215,-0.024375,0.130277,-0.187104,0.157012,1680.115435,17.625017,660.142273,18.302294,1482.134027,16.834702,1.467592,0.677277,0.790316
14.856893,0.318626,-33.604569,0.180102,-0.628565,0.738301,-0.776989,0.543514,0.604729,0.425682,1.420612,0.160052,250.721346,19.690388,125.086767,20.108360,201.678158,19.000273,1.108088,0.417973,0.690115
14.906622,0.237457,-33.833116,0.133790,-0.149773,0.512359,-0.218174,0.425653,0.126165,0.313777,0.402086,0.054981,358.337106,19.302637,169.289034,19.779816,277.228922,18.654823,1.124992,0.477179,0.647814
14.961087,0.179868,-33.968656,0.091745,0.262778,0.297213,0.764223,0.299491,-0.413287,0.259679,-1.591532,0.071850,603.864710,18.736017,281.725252,19.226824,473.573869,18.073450,1.153374,0.490807,0.662567
14.866492,0.164409,-33.816767,0.100805,0.184382,0.302196,-0.476366,0.318260,0.059615,0.223280,0.266997,-0.003971,556.269635,18.825151,266.244342,19.288187,436.277576,18.162512,1.125675,0.463036,0.662640
14.914727,0.393176,-33.795353,0.224561,0.024434,0.860005,0.176247,0.749167,-0.476118,0.523793,-0.908982,0.057329,174.259913,20.085373,116.111940,20.189196,129.286119,19.483040,0.706156,0.103823,0.602333
14.676055,0.201585,-33.501621,0.129959,0.025503,0.355829,0.273177,0.376747,-0.903020,0.300900,-3.001059,0.091297,549.703557,18.838045,264.974494,19.293379,421.225812,18.200632,1.092747,0.455334,0.637413
14.935415,0.105126,-33.833913,0.058342,0.342716,0.185717,0.189095,0.173727,-0.079620,0.140079,-0.568391,0.066238,1117.571832,18.067677,507.807294,18.587141,889.284238,17.389318,1.197823,0.519464,0.678358
14.728657,0.274811,-33.703861,0.167444,-0.091149,0.597823,0.526817,0.476656,-0.527507,0.349204,-1.510599,0.129855,296.640116,19.507792,148.124177,19.924824,233.103427,18.843048,1.081776,0.417032,0.664743
14.933357,0.122536,-33.833315,0.071273,-0.245125,0.225419,-0.145183,0.224924,0.240077,0.169715,1.414595,0.043178,878.319213,18.329235,389.463631,18.875221,711.416020,17.631611,1.243610,0.545986,0.697624
14.938094,0.385469,-33.832246,0.200350,0.220490,0.815551,0.117412,0.649005,0.197863,0.500859,0.395047,0.066034,180.755610,20.045637,119.544031,20.157568,105.344343,19.705393,0.452175,0.111931,0.340244
14.915512,0.787355,-33.840400,0.482859,-0.143307,1.437261,-1.782306,1.676120,0.705246,1.140162,0.618548,0.081420,90.695552,20.794401,63.748129,20.840219,72.963048,20.104162,0.736057,0.045818,0.690239
14.788716,0.358208,-33.653903,0.207870,0.465221,0.806974,0.776369,0.632754,-0.340844,0.448321,-0.760268,0.074525,217.589564,19.844271,119.351774,20.159315,144.749092,19.360380,0.798935,0.315044,0.483891
14.769111,0.111324,-33.844081,0.067197,-0.036951,0.205236,-0.166781,0.190931,0.115471,0.143664,0.803756,0.061255,1124.833876,18.060644,492.398622,18.620596,914.837003,17.358561,1.262035,0.559952,0.702084
14.885146,0.631142,-33.815445,0.292326,0.231216,0.987535,0.010050,1.064330,1.370144,0.897623,1.526413,0.021925,159.262214,20.183084,116.030686,20.189957,80.844597,19.992792,0.197165,0.006872,0.190292
15.028665,0.156751,-33.842769,0.082784,0.492040,0.270688,-0.049731,0.273116,-0.544822,0.227200,-2.397981,0.069977,649.290115,18.657269,315.452075,19.104055,533.319829,17.944450,1.159605,0.446787,0.712818
14.793011,0.226304,-33.877793,0.127056,0.932984,0.445851,-0.314228,0.396708,0.487108,0.286831,1.698237,-0.041935,434.726027,19.092827,209.519662,19.548326,332.693533,18.456810,1.091516,0.455500,0.636017
14.890207,0.098634,-33.819486,0.056205,0.367327,0.175666,-0.438297,0.177672,-0.259892,0.141925,-1.831189,0.084084,1330.222402,17.878555,607.133640,18.393177,1089.505692,17.168846,1.224331,0.514622,0.709709
14.890207,0.098634,-33.819486,0.056205,0.367327,0.175666,-0.438297,0.177672,-0.259892,0.141925,-1.831189,0.084084,1330.222402,17.878555,607.133640,18.393177,1089.505692,17.168846,1.224331,0.514622,0.709709
14.956903,0.277181,-33.725330,0.145051,-0.494573,0.656149,0.059273,0.500223,-0.373052,0.342226,-1.090073,0.086861,293.611699,19.518932,163.047446,19.820602,250.337144,18.765606,1.054996,0.301670,0.753326
14.956903,0.277181,-33.725330,0.145051,-0.494573,0.656149,0.059273,0.500223,-0.373052,0.342226,-1.090073,0.086861,293.611699,19.518932,163.047446,19.820602,250.337144,18.765606,1.054996,0.301670,0.753326
14.849102,0.543872,-33.668347,0.352816,0.639429,0.934260,0.015760,0.940805,-1.438606,0.810318,-1.775359,0.200752,161.904480,20.165218,101.923934,20.330698,122.669307,19.540081,0.790617,0.165480,0.625137
14.835932,0.253686,-33.668189,0.140541,-0.303012,0.543228,1.378243,0.419323,-0.212643,0.335860,-0.633129,0.165154,364.115094,19.285269,168.815362,19.782858,294.295669,18.589960,1.192898,0.497589,0.695309
14.952317,0.336598,-33.803899,0.174894,0.456246,0.828966,0.379250,0.563759,0.357248,0.446723,0.799707,0.078447,224.059865,19.812456,113.272417,20.216078,176.171424,19.147081,1.068996,0.403622,0.665375
14.913452,0.303324,-33.839603,0.150358,-0.768120,0.614864,-0.899905,0.483181,0.074289,0.370360,0.200587,0.059485,297.920748,19.503115,155.578272,19.871515,235.956349,18.829842,1.041674,0.368401,0.673273
14.847419,0.608835,-33.676715,0.298160,0.246571,1.181480,-0.113990,0.925889,0.906970,0.764328,1.186624,0.045796,131.997111,20.386955,100.567087,20.345249,65.659266,20.218679,0.126570,-0.041706,0.168276
14.847419,0.608835,-33.676715,0.298160,0.246571,1.181480,-0.113990,0.925889,0.906970,0.764328,1.186624,0.045796,131.997111,20.386955,100.567087,20.345249,65.659266,20.218679,0.126570,-0.041706,0.168276
14.942365,0.065828,-33.810882,0.036179,0.068642,0.124330,-0.413806,0.121299,0.042714,0.088526,0.482508,0.052278,2443.123627,17.218502,948.395768,17.908915,2166.178548,16.422684,1.486231,0.690413,0.795818
14.942365,0.065828,-33.810882,0.036179,0.068642,0.124330,-0.413806,0.121299,0.042714,0.088526,0.482508,0.052278,2443.123627,17.218502,948.395768,17.908915,2166.178548,16.422684,1.486231,0.690413,0.795818
14.904518,0.496307,-33.672697,0.286749,0.450499,0.992319,0.127045,0.893465,-0.308572,0.619800,-0.497857,0.056910,128.187550,20.418751,71.147254,20.720993,104.754872,19.711485,1.009508,0.302242,0.707266
14.801016,0.174620,-33.693105,0.110474,0.050751,0.349765,-0.290626,0.335310,-0.130382,0.235033,-0.554740,0.036264,553.248034,18.831066,255.379450,19.333424,435.068525,18.165525,1.167898,0.502357,0.665541
14.801016,0.174620,-33.693105,0.110474,0.050751,0.349765,-0.290626,0.335310,-0.130382,0.235033,-0.554740,0.036264,553.248034,18.831066,255.379450,19.333424,435.068525,18.165525,1.167898,0.502357,0.665541
14.804951,0.277609,-33.696520,0.165110,0.128996,0.634529,0.373605,0.535817,-0.402850,0.354112,-1.137632,0.103947,293.586722,19.519024,154.031493,19.882364,238.495116,18.818222,1.064142,0.363340,0.700802
14.804951,0.277609,-33.696520,0.165110,0.128996,0.634529,0.373605,0.535817,-0.402850,0.354112,-1.137632,0.103947,293.586722,19.519024,154.031493,19.882364,238.495116,18.818222,1.064142,0.363340,0.700802
15.044310,0.331202,-33.817107,0.165924,0.918048,0.742306,-0.138325,0.594133,0.802091,0.496406,1.615797,0.126664,239.935505,19.738129,153.454345,19.886440,170.865679,19.180283,0.706158,0.148312,0.557846
14.761833,0.148884,-33.528941,0.091537,-0.127676,0.253170,-0.447728,0.266364,-0.103442,0.219615,-0.471013,0.104366,674.777654,18.615463,303.782122,19.144983,542.258672,17.926403,1.218580,0.529520,0.689060
14.859430,0.056739,-33.781377,0.030281,0.093908,0.095124,-0.234756,0.093429,0.018651,0.073854,0.252541,0.026533,4043.007331,16.671604,1500.215888,17.411003,3713.199306,15.837549,1.573454,0.739399,0.834055
14.568876,0.202429,-33.438412,0.127564,-0.704763,0.303385,-0.098625,0.310390,-0.132548,0.290421,-0.456399,0.198114,652.263125,18.652309,296.931287,19.169748,500.557697,18.013285,1.156464,0.517439,0.639025
14.704036,0.130957,-33.573164,0.087413,0.285072,0.235333,-0.254658,0.251923,-0.022368,0.189684,-0.117921,0.051206,856.344421,18.356745,385.459191,18.886442,699.963709,17.649231,1.237211,0.529697,0.707514
14.775090,0.313514,-33.709084,0.202091,0.445095,0.681416,-0.994597,0.636185,0.075831,0.398819,0.190139,0.001495,259.535379,19.652874,122.914115,20.127384,205.243402,18.981247,1.146137,0.474510,0.671627
15.037676,0.180152,-33.916293,0.094352,-0.118903,0.316690,-0.204904,0.314898,0.106477,0.258864,0.411324,0.042077,543.965021,18.849438,241.682596,19.393274,426.264181,18.187723,1.205551,0.543837,0.661715
15.008310,0.168276,-33.839679,0.091625,0.556180,0.292339,-0.137760,0.291133,-0.173009,0.239557,-0.722204,0.073226,567.838797,18.802803,252.639692,19.345135,455.370826,18.116007,1.229128,0.542332,0.686796
15.008310,0.168276,-33.839679,0.091625,0.556180,0.292339,-0.137760,0.291133,-0.173009,0.239557,-0.722204,0.073226,567.838797,18.802803,252.639692,19.345135,455.370826,18.116007,1.229128,0.542332,0.686796
15.040723,0.394286,-33.829249,0.219911,-0.623687,0.681360,-1.123286,0.743209,0.052378,0.610490,0.085797,0.146114,177.156018,20.067476,146.370224,19.937756,197.109325,19.025152,0.912603,-0.129721,1.042324
15.040723,0.394286,-33.829249,0.219911,-0.623687,0.681360,-1.123286,0.743209,0.052378,0.610490,0.085797,0.146114,177.156018,20.067476,146.370224,19.937756,197.109325,19.025152,0.912603,-0.129721,1.042324
14.663485,0.178243,-33.720762,0.126301,0.027456,0.327656,-0.409601,0.344612,-0.016166,0.249305,-0.064844,0.063256,535.883984,18.865688,253.504279,19.341425,427.786801,18.183851,1.157574,0.475737,0.681837
14.823220,0.390387,-33.594031,0.253344,-0.379447,0.692909,-0.207729,0.736750,-0.573061,0.597406,-0.959249,0.121333,164.512667,20.147867,87.127686,20.500998,121.722329,19.548494,0.952503,0.353130,0.599373
14.881373,0.384902,-33.661674,0.224255,0.522140,0.751614,-0.679636,0.654836,0.051551,0.501428,0.102809,0.030416,183.357293,20.030121,100.687927,20.343945,146.682917,19.345972,0.997972,0.313824,0.684149
15.071516,0.205193,-33.830807,0.109278,-0.112728,0.418234,-0.180359,0.361866,0.444540,0.307519,1.445571,0.102548,438.572288,19.083263,206.548218,19.563835,343.127917,18.423281,1.140554,0.480572,0.659983
