ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
39.757111,0.067444,-34.659783,0.090380,0.663890,0.130285,-0.639495,0.184441,0.042710,0.133877,0.319023,-0.223091,1164.755859,18.022778,426.885003,18.775612,1151.622832,17.108644,1.666967,0.752834,0.914133
39.791308,0.082284,-34.806393,0.105741,0.313829,0.152600,-0.339623,0.205665,0.170622,0.157524,1.083147,-0.139640,878.324058,18.329229,302.604261,19.149200,837.397619,17.454590,1.694611,0.819971,0.874640
39.927468,0.121490,-34.817691,0.162159,0.115509,0.228465,-0.949730,0.328321,0.058629,0.233957,0.250596,-0.239415,485.646352,18.972565,210.667292,19.542395,401.890997,18.251650,1.290745,0.569830,0.720915
39.684296,0.110526,-34.664356,0.142165,0.434991,0.212155,-0.492649,0.298325,0.193140,0.219791,0.878744,-0.301308,573.910442,18.791256,261.124001,19.309271,510.711245,17.991482,1.317789,0.518015,0.799774
39.458429,0.108023,-34.803354,0.140295,0.441443,0.202723,-0.502072,0.309521,-0.223298,0.211416,-1.056202,-0.230268,638.907126,18.674772,265.973310,19.289293,579.788104,17.853746,1.435547,0.614521,0.821026
39.807609,0.092531,-34.737194,0.121814,0.330120,0.173463,-0.498473,0.246936,0.063911,0.180062,0.354938,-0.147064,701.940311,18.572615,273.992510,19.257042,657.928701,17.716473,1.540569,0.684427,0.856142
39.807609,0.092531,-34.737194,0.121814,0.330120,0.173463,-0.498473,0.246936,0.063911,0.180062,0.354938,-0.147064,701.940311,18.572615,273.992510,19.257042,657.928701,17.716473,1.540569,0.684427,0.856142
39.575154,0.271376,-34.590508,0.364332,0.362861,0.561770,-1.584576,0.785043,0.866477,0.544956,1.589994,-0.255474,169.408298,20.116030,80.487685,20.587065,147.464406,19.340202,1.246862,0.471035,0.775827
39.904484,0.322031,-34.798167,0.389866,-0.416586,0.694359,1.536529,0.849096,-0.849672,0.554564,-1.532144,-0.362640,159.280030,20.182962,102.501465,20.324562,147.353888,19.341017,0.983545,0.141600,0.841946
39.668648,0.068875,-34.590353,0.089708,0.189950,0.130359,-0.349123,0.185127,-0.078599,0.131956,-0.595648,-0.230899,1122.055333,18.063330,393.972529,18.862722,1123.404871,17.135580,1.727142,0.799393,0.927750
39.613396,0.210484,-34.514890,0.304355,0.128300,0.406098,0.391423,0.631268,-0.251578,0.438992,-0.573082,-0.166229,192.351864,19.978125,107.493199,20.272936,165.239027,19.216639,1.056297,0.294811,0.761486
39.710739,0.237444,-34.616855,0.320489,0.506168,0.451261,-0.421483,0.652714,-0.785697,0.483479,-1.625089,-0.167156,185.028929,20.020267,114.941393,20.200197,174.805155,19.155535,1.044662,0.179930,0.864733
39.704351,0.165237,-34.776165,0.215841,0.601166,0.305669,-0.651519,0.436829,-0.093536,0.324170,-0.288540,-0.131223,325.016119,19.408604,154.359550,19.880054,251.950574,18.758631,1.121424,0.471451,0.649973
39.679121,0.072539,-34.848984,0.093297,0.400400,0.133961,-0.950942,0.187500,-0.322691,0.135257,-2.385770,-0.184666,1065.899371,18.119076,361.119208,18.957262,1062.852470,17.195738,1.761524,0.838186,0.923338
39.706074,0.159897,-34.589213,0.212556,-0.783801,0.297863,0.989338,0.434191,0.145346,0.312380,0.465285,-0.093909,309.828619,19.460562,153.638799,19.885136,296.392036,18.582254,1.302881,0.424574,0.878307
39.829347,0.352257,-34.805557,0.434064,0.638470,0.704891,-1.465925,0.891731,0.148390,0.651923,0.227619,-0.219618,136.143764,20.353371,69.015682,20.754019,101.151754,19.749487,1.004532,0.400648,0.603884
39.882909,0.264676,-34.827371,0.341952,0.385852,0.500419,-1.781851,0.681934,0.004753,0.498554,0.009534,-0.179654,175.303702,20.078888,86.160937,20.513113,164.676222,19.220343,1.292770,0.434225,0.858545
39.829135,0.745241,-34.809155,0.998165,0.465823,1.564899,-0.911765,1.872625,2.489255,1.368596,1.818838,-0.297903,77.774180,20.961277,44.995426,21.218468,90.687328,19.868053,1.350414,0.257191,1.093224
39.670150,0.116685,-34.662886,0.150750,0.766126,0.227415,-0.403866,0.317577,-0.032275,0.235234,-0.137204,-0.257415,561.183542,18.815603,224.097960,19.475294,503.274645,18.007408,1.467886,0.659691,0.808195
39.714745,0.208052,-34.593562,0.263885,0.438067,0.400694,-1.372456,0.552224,-0.277028,0.385920,-0.717836,-0.103929,283.996651,19.555082,145.852957,19.941601,259.506253,18.726551,1.215050,0.386518,0.828531
39.481604,0.107652,-34.550431,0.149284,0.045374,0.204220,-0.234325,0.299257,0.180928,0.220365,0.821041,-0.241890,524.023627,18.889988,249.888812,19.357021,475.467305,18.069118,1.287903,0.467033,0.820869
39.885889,0.071710,-34.850733,0.094573,0.319068,0.134946,-0.522596,0.187377,-0.202191,0.137418,-1.471358,-0.262123,968.478008,18.223141,370.203451,18.930286,901.960589,17.373951,1.556335,0.707146,0.849190
39.786817,0.571364,-34.762408,0.785331,0.552977,1.158740,1.089292,1.619312,0.163578,1.122829,0.145684,-0.104121,88.783440,20.817535,66.986575,20.786419,93.195511,19.838432,0.947987,-0.031116,0.979103
39.786817,0.571364,-34.762408,0.785331,0.552977,1.158740,1.089292,1.619312,0.163578,1.122829,0.145684,-0.104121,88.783440,20.817535,66.986575,20.786419,93.195511,19.838432,0.947987,-0.031116,0.979103
39.786817,0.571364,-34.762408,0.785331,0.552977,1.158740,1.089292,1.619312,0.163578,1.122829,0.145684,-0.104121,88.783440,20.817535,66.986575,20.786419,93.195511,19.838432,0.947987,-0.031116,0.979103
39.689756,0.623464,-34.662820,0.749034,0.106999,1.423183,-0.398470,1.666792,-0.444780,1.000690,-0.444473,-0.360998,94.695354,20.747543,63.500994,20.844437,95.563646,19.811188,1.033249,0.096893,0.936356
39.689756,0.623464,-34.662820,0.749034,0.106999,1.423183,-0.398470,1.666792,-0.444780,1.000690,-0.444473,-0.360998,94.695354,20.747543,63.500994,20.844437,95.563646,19.811188,1.033249,0.096893,0.936356
39.801187,0.063971,-34.744080,0.082792,0.390954,0.121257,-0.142634,0.169691,-0.078522,0.124660,-0.629885,-0.188880,1439.765851,17.792637,532.074868,18.536457,1336.799598,16.946754,1.589703,0.743820,0.845882
39.511274,0.069722,-34.607293,0.095925,0.206005,0.136418,-0.629705,0.199013,0.036640,0.138404,0.264729,-0.206188,1074.003342,18.110851,384.432585,18.889338,1097.324705,17.161081,1.728256,0.778486,0.949770
39.796747,0.098160,-34.741222,0.126416,0.506119,0.185160,-0.446696,0.257449,0.187766,0.186213,1.008340,-0.174580,825.755817,18.396236,330.744298,19.052658,748.218533,17.576849,1.475809,0.656422,0.819387
39.801110,0.148635,-34.770436,0.189048,0.170781,0.279603,-0.469754,0.380552,0.092815,0.277705,0.334223,-0.187339,352.786257,19.319586,168.616919,19.784136,316.514201,18.510937,1.273199,0.464550,0.808649
39.781194,0.494185,-34.685229,0.684794,-0.707547,1.022439,-0.889708,1.447486,-0.491770,1.008270,-0.487736,-0.236295,99.405197,20.694843,73.093340,20.691694,92.710761,19.844095,0.847599,-0.003149,0.850748
39.684999,0.244251,-34.654651,0.311972,-0.284657,0.458995,-0.033510,0.658376,0.576545,0.480820,1.199089,-0.152422,189.712557,19.993126,101.205106,20.338383,161.614008,19.240723,1.097660,0.345257,0.752403
39.439370,0.106242,-34.805209,0.142073,0.012896,0.200236,-0.059204,0.285592,0.032191,0.219221,0.146843,-0.270382,622.579125,18.702879,254.929897,19.335337,576.837564,17.859285,1.476051,0.632458,0.843594
39.575888,0.095201,-34.549555,0.136993,0.171510,0.183231,-0.491944,0.275185,-0.431338,0.185608,-2.323920,0.150391,884.617906,18.321476,340.608778,19.020748,806.914121,17.494852,1.525896,0.699272,0.826624
39.455570,0.538015,-34.805119,0.909907,0.004242,0.981559,-1.478680,1.505370,-0.059725,1.533805,-0.038939,-0.363784,103.480167,20.651222,74.200123,20.675377,95.481746,19.812119,0.863258,0.024155,0.839104
39.910984,0.103405,-34.809224,0.142881,0.786121,0.192081,-0.739529,0.273822,0.470650,0.213438,2.205089,-0.290838,582.319323,18.775463,266.803406,19.285910,560.486063,17.890509,1.395401,0.510447,0.884954
39.696777,0.362340,-34.651596,0.452713,0.184014,0.721368,-0.535175,0.975100,1.395289,0.707459,1.972254,-0.283550,138.429129,20.335297,81.220060,20.577230,129.611552,19.480310,1.096920,0.241934,0.854986
39.824972,0.068842,-34.758823,0.092797,0.235623,0.131322,-0.349936,0.182832,-0.351205,0.139650,-2.514890,-0.206001,1366.174526,17.849600,475.323945,18.658915,1394.521209,16.900858,1.758057,0.809315,0.948742
39.805247,0.125718,-34.738018,0.164980,0.269583,0.234762,-0.131915,0.333154,-0.030839,0.244728,-0.126014,-0.143708,492.629832,18.957064,211.000407,19.540680,443.827090,18.143885,1.396795,0.583616,0.813179
39.805247,0.125718,-34.738018,0.164980,0.269583,0.234762,-0.131915,0.333154,-0.030839,0.244728,-0.126014,-0.143708,492.629832,18.957064,211.000407,19.540680,443.827090,18.143885,1.396795,0.583616,0.813179
39.655273,0.339054,-34.631728,0.411536,-0.158902,0.684027,0.200262,0.925114,0.188125,0.611554,0.307618,-0.232528,152.574332,20.229662,100.824346,20.342474,158.816059,19.259684,1.082790,0.112812,0.969978
39.655273,0.339054,-34.631728,0.411536,-0.158902,0.684027,0.200262,0.925114,0.188125,0.611554,0.307618,-0.232528,152.574332,20.229662,100.824346,20.342474,158.816059,19.259684,1.082790,0.112812,0.969978
39.807691,0.086189,-35.112185,0.122050,0.447791,0.161101,-1.098733,0.232894,-0.194794,0.168044,-1.159183,-0.271724,861.811305,18.349834,353.590258,18.980137,794.305386,17.511951,1.468185,0.630302,0.837883
39.679981,0.085168,-34.661865,0.106129,0.612212,0.163001,-0.617501,0.222578,-0.127578,0.164640,-0.774892,-0.282030,878.038936,18.329582,301.843390,19.151934,849.397849,17.439142,1.712791,0.822351,0.890440
39.704947,0.062818,-34.643968,0.081669,0.572275,0.122094,-0.791237,0.175844,-0.035611,0.120439,-0.295676,-0.259909,1317.709775,17.888817,454.531477,18.707478,1347.741277,16.937904,1.769573,0.818661,0.950912
39.789520,0.138646,-34.856333,0.176969,0.025267,0.260551,-0.602269,0.360061,-0.523526,0.254806,-2.054608,-0.249656,434.935461,19.092304,186.503363,19.674671,395.580594,18.268833,1.405838,0.582367,0.823471
39.735121,0.104547,-34.679233,0.137872,0.474265,0.201592,-0.724190,0.292599,-0.249833,0.215681,-1.158347,-0.281596,607.139654,18.730145,278.861842,19.237915,594.617558,17.826326,1.411589,0.507771,0.903818
39.830792,0.596935,-34.908508,0.740443,0.246084,1.175774,-2.467483,1.416934,0.599727,1.114420,0.538151,-0.358122,96.724026,20.724529,59.550957,20.914165,105.123605,19.707670,1.206495,0.189636,1.016859
39.358363,0.122033,-34.881638,0.167475,0.192099,0.227448,-0.490622,0.330773,-0.505930,0.262000,-1.931030,-0.248475,483.489433,18.977398,213.634733,19.527208,417.285215,18.210838,1.316370,0.549810,0.766560
39.650986,0.099622,-34.673642,0.127698,0.297719,0.188453,-0.560488,0.262421,0.031819,0.202041,0.157487,-0.244295,605.410641,18.733240,233.227296,19.431940,579.353734,17.854561,1.577379,0.698700,0.878679
39.748816,0.060265,-34.705568,0.079129,0.341511,0.115364,-0.501128,0.160825,-0.039637,0.123740,-0.320325,-0.228355,1328.756351,17.879753,454.239546,18.708176,1360.640636,16.927561,1.780615,0.828423,0.952192
39.732454,0.117813,-34.675233,0.156242,0.111932,0.227044,0.239156,0.331039,0.478026,0.239705,1.994227,-0.300247,577.854786,18.783819,241.172702,19.395567,534.920005,17.941198,1.454369,0.611748,0.842621
39.785336,0.146087,-34.743786,0.191560,0.097142,0.275488,-0.777037,0.393957,-0.141369,0.290377,-0.486847,-0.246674,384.128144,19.227175,149.920179,19.911737,339.045099,18.436275,1.475462,0.684563,0.790899
39.785336,0.146087,-34.743786,0.191560,0.097142,0.275488,-0.777037,0.393957,-0.141369,0.290377,-0.486847,-0.246674,384.128144,19.227175,149.920179,19.911737,339.045099,18.436275,1.475462,0.684563,0.790899
39.807838,0.629901,-34.729598,0.836422,-0.519673,1.146867,0.353739,1.607813,0.386919,1.374879,0.281421,-0.135424,85.328443,20.860632,85.854147,20.516985,78.264346,20.028009,0.488976,-0.343647,0.832623
39.803136,0.062899,-34.840789,0.079102,0.493183,0.123562,-0.119722,0.162400,0.152330,0.116857,1.303565,-0.273199,1231.102170,17.962631,450.512760,18.717121,1169.246387,17.092155,1.624966,0.754490,0.870476
39.797375,0.287901,-34.745326,0.366089,0.392421,0.567161,0.116102,0.785577,0.976772,0.525914,1.857283,-0.129224,176.794900,20.069691,98.576196,20.366959,152.778259,19.301765,1.065193,0.297268,0.767925
39.772045,0.175408,-34.729614,0.229958,0.454350,0.324010,-1.435040,0.465971,-0.056277,0.344672,-0.163276,-0.232835,333.245922,19.381454,165.204606,19.806334,290.151886,18.605356,1.200977,0.424879,0.776098
39.679048,0.101476,-34.628635,0.137041,0.090802,0.195423,0.059801,0.275942,-0.072683,0.211421,-0.343784,-0.275852,599.713021,18.743507,261.767586,19.306599,557.751344,17.895819,1.410780,0.563091,0.847689
39.676524,0.679635,-34.814312,0.839173,-0.281905,1.184055,2.126889,1.666729,0.978360,1.322236,0.739929,0.056630,86.934946,20.840380,83.242251,20.550529,91.989687,19.852571,0.697958,-0.289850,0.987808
39.624748,0.114743,-34.586684,0.154860,0.306865,0.220300,-0.327741,0.325478,0.089780,0.229849,0.390606,-0.223450,568.754029,18.801054,239.794674,19.401789,520.202318,17.971489,1.430300,0.600735,0.829565
39.325698,0.128921,-34.659163,0.171548,0.459771,0.242147,-0.358734,0.344500,0.153677,0.253988,0.605056,-0.228538,455.958554,19.041052,200.712055,19.594955,418.545491,18.207563,1.387392,0.553904,0.833488
39.595309,0.144394,-35.090941,0.193453,0.736657,0.280587,-0.442622,0.397570,-0.161468,0.258068,-0.625680,-0.300175,442.171038,19.074390,195.030924,19.626129,416.704053,18.212351,1.413778,0.551739,0.862040
39.496978,0.097946,-34.582998,0.137721,0.348767,0.195869,-0.197710,0.284902,-0.587025,0.197108,-2.978190,-0.289137,679.636120,18.607674,265.533619,19.291090,625.748435,17.770920,1.520170,0.683416,0.836754
39.678833,0.076370,-34.587856,0.099476,0.308683,0.150078,-0.021923,0.208273,-0.107602,0.144568,-0.744300,-0.243771,1021.735751,18.165020,366.250728,18.941942,1000.468986,17.261412,1.680531,0.776922,0.903608
39.535628,0.099598,-34.497458,0.140977,0.175947,0.191431,0.051665,0.280770,-0.161733,0.204282,-0.791714,-0.188309,679.928209,18.607208,267.772608,19.281973,630.515200,17.762682,1.519291,0.674765,0.844526
39.708572,0.335947,-34.640457,0.425024,0.104675,0.634350,-1.238621,0.872007,0.680766,0.643732,1.057530,-0.272935,152.093182,20.233091,86.019511,20.514896,136.219518,19.426321,1.088575,0.281805,0.806770
39.871689,0.579296,-35.043953,0.794038,0.136654,1.240178,0.150262,1.679952,1.195245,1.110912,1.075914,-0.362360,92.653439,20.771212,72.300444,20.703535,106.319587,19.695387,1.008148,-0.067677,1.075825
39.807720,0.172072,-34.769566,0.219996,0.147179,0.323550,-0.363579,0.452514,0.232246,0.317646,0.731148,-0.139677,329.883879,19.392464,181.282764,19.705498,320.300056,18.498028,1.207470,0.313034,0.894436
39.710753,0.070774,-34.586243,0.094608,0.299875,0.133461,-0.216904,0.189770,-0.082386,0.142672,-0.577452,-0.205135,975.744634,18.215025,349.666971,18.992252,942.284732,17.326464,1.665789,0.777227,0.888561
39.592936,0.611160,-34.568632,0.698626,0.619031,1.222912,0.810023,1.619653,-0.496033,1.020994,-0.485834,-0.340880,97.552231,20.715273,59.715598,20.911169,81.802525,19.980003,0.931166,0.195896,0.735270
39.627131,1.288516,-34.584545,1.697395,-0.092933,2.550720,1.700587,3.382856,0.375509,2.271009,0.165349,-0.640310,78.568755,20.950241,86.672512,20.506685,64.849672,20.232151,0.274534,-0.443556,0.718090
39.633853,0.117690,-34.586039,0.155479,0.740873,0.222391,-0.523562,0.321189,-0.093655,0.229213,-0.408594,-0.225123,445.229307,19.066906,195.265424,19.624825,423.253545,18.195419,1.429405,0.557919,0.871487
39.412933,0.099837,-34.502874,0.143260,0.330819,0.190488,-0.566065,0.285124,0.201478,0.199472,1.010055,-0.203988,597.977602,18.746653,255.126317,19.334499,557.882919,17.895563,1.438936,0.587847,0.851089
39.582001,0.210392,-34.651186,0.267421,0.263122,0.398362,-0.982600,0.557095,-0.097792,0.404250,-0.241910,-0.317436,262.323393,19.641273,137.522654,20.005453,234.684366,18.835711,1.169743,0.364180,0.805563
39.559723,0.099588,-35.078389,0.141435,0.105806,0.189075,-0.271032,0.283467,-0.079549,0.193535,-0.411032,-0.294599,769.869169,18.472322,275.258560,19.252035,716.110747,17.624470,1.627565,0.779713,0.847853
39.806055,0.159841,-34.687661,0.215934,0.330963,0.295151,-0.329433,0.444461,-0.222145,0.313473,-0.708659,-0.067933,351.627602,19.323158,153.164153,19.888494,335.465684,18.447800,1.440695,0.565336,0.875359
39.662617,0.076007,-34.986096,0.103030,0.190804,0.143590,-0.387319,0.201143,-0.030485,0.143362,-0.212642,-0.275686,887.773870,18.317610,335.583661,19.036886,795.820501,17.509882,1.527004,0.719276,0.807728
39.697713,0.494225,-34.630842,0.669664,0.486521,1.089542,0.051591,1.450713,-2.345611,0.889460,-2.637118,-0.413200,112.021774,20.565109,74.082969,20.677092,107.819457,19.680178,0.996914,0.111982,0.884932
39.812895,0.801484,-34.770200,0.963801,-0.688394,1.708711,1.935249,2.254685,-0.912568,1.521660,-0.599719,0.181078,81.129966,20.915413,72.817333,20.695801,89.637769,19.880692,0.815109,-0.219612,1.034721
39.812895,0.801484,-34.770200,0.963801,-0.688394,1.708711,1.935249,2.254685,-0.912568,1.521660,-0.599719,0.181078,81.129966,20.915413,72.817333,20.695801,89.637769,19.880692,0.815109,-0.219612,1.034721
39.660833,0.419138,-34.635648,0.576316,0.250059,0.850634,1.209000,1.191097,-0.227493,0.810334,-0.280740,-0.028883,120.898727,20.482311,76.210956,20.646345,102.306878,19.737158,0.909187,0.164034,0.745153
39.580498,0.126190,-34.614071,0.158052,0.271421,0.249849,-0.653252,0.345435,-0.205222,0.231058,-0.888184,-0.273040,434.712114,19.092861,193.443962,19.635000,384.126792,18.300734,1.334267,0.542139,0.792128
39.580498,0.126190,-34.614071,0.158052,0.271421,0.249849,-0.653252,0.345435,-0.205222,0.231058,-0.888184,-0.273040,434.712114,19.092861,193.443962,19.635000,384.126792,18.300734,1.334267,0.542139,0.792128
39.751655,0.099492,-34.813532,0.125532,0.563957,0.185288,-0.113517,0.250686,-0.221615,0.188520,-1.175556,-0.138811,749.592033,18.501303,288.026658,19.202806,690.246470,17.664410,1.538397,0.701504,0.836893
39.857967,0.101185,-34.842498,0.133527,0.635457,0.190712,-0.549621,0.264651,0.273428,0.194266,1.407492,-0.257049,691.275914,18.589237,272.112190,19.264519,668.596058,17.699011,1.565508,0.675282,0.890226
39.396205,0.097387,-34.454538,0.148288,0.203182,0.182821,-0.437548,0.290166,0.046352,0.177197,0.261586,0.095949,866.880836,18.343468,323.715798,19.075979,828.790691,17.465807,1.610172,0.732512,0.877661
39.663392,0.520725,-34.577632,0.661718,-0.947701,1.122858,-1.357518,1.561004,0.278707,0.951147,0.293022,-0.285943,106.658846,20.618374,109.337150,20.254469,93.657801,19.833059,0.421410,-0.363905,0.785315
39.942765,0.088478,-34.882812,0.112824,0.255860,0.165371,0.141933,0.225082,-0.224069,0.164694,-1.360518,-0.136253,890.325835,18.314493,322.500323,19.080063,884.465772,17.395218,1.684845,0.765570,0.919275
39.872241,0.129121,-34.769119,0.168439,0.541585,0.238995,-0.259848,0.326034,-0.291760,0.249316,-1.170242,-0.227680,466.739441,19.015680,225.583586,19.468119,464.195166,18.095169,1.372950,0.452438,0.920511
39.690004,0.335654,-34.577864,0.411976,0.756852,0.779481,-1.469919,0.954892,0.696928,0.576107,1.209720,-0.358007,155.618426,20.208214,111.403833,20.234138,147.978485,19.336424,0.897715,0.025925,0.871790
39.715097,0.485067,-34.650332,0.562361,0.638367,1.046799,-0.265189,1.279115,0.714813,0.797387,0.896444,-0.411082,123.748730,20.457014,68.074874,20.768921,104.800360,19.711014,1.057907,0.311907,0.746000
39.726890,0.150544,-34.592032,0.198031,-0.211732,0.287398,-0.270490,0.405473,-0.255424,0.292444,-0.873410,-0.140223,340.416674,19.358339,170.427124,19.772541,313.635608,18.520857,1.251684,0.414202,0.837482
39.670053,0.269077,-34.664223,0.340528,-0.007015,0.504258,0.224559,0.743383,1.007777,0.505031,1.995475,-0.071347,190.287468,19.989840,110.899570,20.239063,174.730593,19.155998,1.083065,0.249224,0.833841
39.722545,0.158667,-34.610526,0.199497,0.140630,0.288254,0.186334,0.350375,-0.168972,0.304365,-0.555164,-0.107731,754.258830,18.494564,292.247924,19.187010,696.725054,17.654266,1.532743,0.692446,0.840298
39.798088,0.184468,-34.672553,0.244734,0.260017,0.343630,-0.139849,0.498530,0.247421,0.371924,0.665245,-0.144824,287.458435,19.541927,160.586168,19.837118,239.630569,18.813065,1.024054,0.295191,0.728863
39.708038,0.273461,-34.644844,0.363082,0.690013,0.538788,-2.008919,0.767733,0.962016,0.533731,1.802436,-0.206063,170.729750,20.107594,111.788551,20.230394,127.195588,19.500740,0.729654,0.122801,0.606853
39.666193,0.167903,-34.670225,0.208865,-0.397513,0.312478,-0.929620,0.435179,0.376037,0.325820,1.154125,-0.168686,315.612862,19.440479,148.323450,19.923363,279.896805,18.644424,1.278938,0.482883,0.796055
39.687005,0.415450,-34.669985,0.500876,-0.220339,0.892263,-0.673488,1.144613,0.032552,0.781258,0.041666,-0.285484,124.087498,20.454046,89.304150,20.474209,113.712078,19.622404,0.851805,0.020163,0.831642
39.308617,0.094289,-34.580763,0.127395,0.362811,0.182379,0.110902,0.257485,0.096392,0.184745,0.521758,-0.188791,654.631667,18.648373,291.829444,19.188566,589.320798,17.836040,1.352526,0.540194,0.812332
39.502839,0.115975,-34.731088,0.149698,0.082476,0.211292,-0.096443,0.299871,-0.203877,0.233834,-0.871890,-0.248722,519.920562,18.898523,216.199273,19.514252,477.660140,18.064123,1.450129,0.615728,0.834400
39.681511,0.339796,-34.632241,0.440436,-0.962584,0.676931,-0.635467,0.950884,-0.523028,0.667671,-0.783361,-0.219490,130.412548,20.400066,92.670789,20.434031,108.743832,19.670908,0.763123,0.033964,0.729158
