ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
15.105466,0.118682,-33.777266,0.058091,0.043495,0.124571,-0.088828,0.096268,-0.210080,0.166595,-1.261022,-0.248200,739.247604,18.515392,317.371470,19.084623,583.015012,17.833696,1.250927,0.569231,0.681696
15.104910,0.350870,-33.774154,0.169635,0.585885,0.378325,-0.767515,0.295827,-0.622216,0.494908,-1.257236,-0.245091,172.870545,20.093065,92.601008,20.422003,117.011489,19.577324,0.844679,0.328938,0.515741
15.114735,0.362691,-33.779525,0.187128,0.956118,0.394768,-0.205618,0.329436,-0.242254,0.524980,-0.461454,-0.225413,157.480102,20.194304,76.728565,20.626150,107.728854,19.667065,0.959085,0.431847,0.527239
15.108774,0.525189,-33.787084,0.261350,-0.550992,0.594898,0.148220,0.452547,0.197916,0.710507,0.278556,-0.262119,116.123867,20.525063,63.487362,20.831823,77.215101,20.028641,0.803183,0.306761,0.496422
15.114100,0.162327,-33.776775,0.080010,0.386155,0.177688,-0.185399,0.134341,0.447876,0.233048,1.921815,-0.251507,463.145207,19.023073,205.503260,19.556496,347.581594,18.395254,1.161242,0.533422,0.627819
15.106126,0.397759,-33.783860,0.220134,-0.616025,0.457914,-0.139550,0.378111,0.218083,0.574004,0.379933,-0.243503,137.304603,20.343155,61.129245,20.872919,89.747715,19.865337,1.007582,0.529764,0.477818
15.082398,0.094881,-33.786120,0.049973,0.118105,0.109874,-0.163926,0.081261,-0.041960,0.133383,-0.314585,-0.242213,936.648995,18.258425,417.470155,18.786978,726.619299,17.594627,1.192350,0.528553,0.663797
15.077916,0.209010,-33.777700,0.105637,-0.144424,0.277182,-0.086340,0.174068,-0.051357,0.295036,-0.174069,-0.203755,310.958957,19.455608,148.788317,19.907120,218.914144,18.897211,1.009909,0.451511,0.558397
15.081427,0.317042,-33.776076,0.152040,0.260815,0.376044,0.014856,0.261914,0.324966,0.466554,0.696524,-0.233147,195.754635,19.958086,110.528353,20.229858,143.376105,19.356703,0.873156,0.271772,0.601383
15.086017,0.282273,-33.769025,0.121103,-0.482734,0.339603,-0.009997,0.215494,-0.086025,0.412779,-0.208404,-0.253851,267.300081,19.619869,118.599992,20.153330,200.996242,18.989925,1.163404,0.533461,0.629944
15.086017,0.282273,-33.769025,0.121103,-0.482734,0.339603,-0.009997,0.215494,-0.086025,0.412779,-0.208404,-0.253851,267.300081,19.619869,118.599992,20.153330,200.996242,18.989925,1.163404,0.533461,0.629944
15.086017,0.282273,-33.769025,0.121103,-0.482734,0.339603,-0.009997,0.215494,-0.086025,0.412779,-0.208404,-0.253851,267.300081,19.619869,118.599992,20.153330,200.996242,18.989925,1.163404,0.533461,0.629944
15.089963,0.509401,-33.772689,0.233049,-0.673802,0.527648,-0.792361,0.397909,0.774199,0.731440,1.058458,-0.228248,124.178108,20.452253,57.635413,20.936819,82.074526,19.962374,0.974445,0.484566,0.489880
15.088209,0.069389,-33.766994,0.034010,0.101079,0.073158,-0.179905,0.054501,-0.221255,0.097220,-2.275812,-0.247697,1702.884362,17.609404,682.238975,18.253700,1458.221909,16.838337,1.415363,0.644297,0.771067
15.088209,0.069389,-33.766994,0.034010,0.101079,0.073158,-0.179905,0.054501,-0.221255,0.097220,-2.275812,-0.247697,1702.884362,17.609404,682.238975,18.253700,1458.221909,16.838337,1.415363,0.644297,0.771067
15.095152,0.247572,-33.778442,0.119179,0.229839,0.314973,-0.147209,0.201562,0.450883,0.359656,1.253652,-0.202794,269.704577,19.610146,130.711494,20.047758,205.573955,18.965475,1.082283,0.437613,0.644670
15.099443,0.487670,-33.761194,0.244317,0.405048,0.553042,-1.414716,0.413825,0.903086,0.675846,1.336231,-0.204290,117.334087,20.513807,65.823845,20.792583,87.500699,19.892866,0.899717,0.278776,0.620941
15.055832,0.218846,-33.790276,0.112365,0.320284,0.288941,-0.230171,0.182235,0.084227,0.312105,0.269868,-0.178005,281.385699,19.564112,140.815113,19.966919,187.668581,19.064417,0.902502,0.402807,0.499695
15.054733,0.134095,-33.787672,0.069727,0.426514,0.156218,-0.282139,0.108639,0.151848,0.184155,0.824564,-0.255422,572.406596,18.793106,263.102809,19.288229,431.925235,18.159374,1.128855,0.495123,0.633732
15.056411,0.249037,-33.788003,0.122730,0.260596,0.329621,-0.133619,0.201965,0.153466,0.350216,0.438203,-0.242662,261.963307,19.641766,127.968797,20.070782,192.435108,19.037186,1.033596,0.429016,0.604580
15.057509,0.306304,-33.785828,0.141565,0.611127,0.376163,-0.110114,0.233953,-0.863424,0.448242,-1.926244,-0.252421,227.612710,19.794376,125.076773,20.095600,156.691691,19.260281,0.835320,0.301224,0.534096
15.057509,0.306304,-33.785828,0.141565,0.611127,0.376163,-0.110114,0.233953,-0.863424,0.448242,-1.926244,-0.252421,227.612710,19.794376,125.076773,20.095600,156.691691,19.260281,0.835320,0.301224,0.534096
15.058088,0.364267,-33.788773,0.189046,-0.376103,0.446035,-0.083094,0.302664,-0.290148,0.522024,-0.555813,-0.171205,158.488819,20.187370,101.690417,20.320343,77.448854,20.025358,0.294985,0.132973,0.162012
15.058088,0.364267,-33.788773,0.189046,-0.376103,0.446035,-0.083094,0.302664,-0.290148,0.522024,-0.555813,-0.171205,158.488819,20.187370,101.690417,20.320343,77.448854,20.025358,0.294985,0.132973,0.162012
15.053552,0.373039,-33.779182,0.184551,-0.635777,0.411195,-0.186329,0.307622,-0.350551,0.535078,-0.655139,-0.183531,159.493228,20.180511,72.734960,20.684185,123.893600,19.515274,1.168911,0.503674,0.665237
15.061110,0.343116,-33.788131,0.186748,0.707737,0.412160,0.099705,0.294292,0.303222,0.498806,0.607895,-0.252435,167.960420,20.124350,89.557217,20.458290,108.920555,19.655121,0.803169,0.333941,0.469229
15.060740,0.071770,-33.786519,0.036813,0.063657,0.078477,-0.141201,0.056592,-0.082199,0.100081,-0.821320,-0.271019,1609.789995,17.670444,682.821336,18.252775,1341.148853,16.929203,1.323572,0.582331,0.741241
15.069663,0.116585,-33.778253,0.061178,0.187449,0.125693,-0.174052,0.095691,0.094827,0.165470,0.573075,-0.237674,677.228834,18.610529,346.019515,18.990791,449.599559,18.115831,0.874960,0.380262,0.494698
15.036671,0.090636,-33.773646,0.049315,-0.082857,0.103130,-0.080419,0.076686,-0.157029,0.123885,-1.267532,-0.233611,948.700598,18.244543,427.733553,18.760609,736.729742,17.579624,1.180984,0.516066,0.664919
15.036671,0.090636,-33.773646,0.049315,-0.082857,0.103130,-0.080419,0.076686,-0.157029,0.123885,-1.267532,-0.233611,948.700598,18.244543,427.733553,18.760609,736.729742,17.579624,1.180984,0.516066,0.664919
15.038974,0.285165,-33.770232,0.149465,0.077739,0.375675,-0.434071,0.236264,-0.204831,0.390175,-0.524973,-0.221063,210.733310,19.878035,106.526058,20.269903,163.591002,19.213497,1.056406,0.391869,0.664537
15.038974,0.285165,-33.770232,0.149465,0.077739,0.375675,-0.434071,0.236264,-0.204831,0.390175,-0.524973,-0.221063,210.733310,19.878035,106.526058,20.269903,163.591002,19.213497,1.056406,0.391869,0.664537
15.038041,0.257530,-33.771635,0.135211,0.638792,0.335932,-0.537755,0.214608,0.093503,0.349095,0.267844,-0.218520,238.355145,19.744305,189.734674,19.643175,233.506707,18.827147,0.816029,-0.101130,0.917158
15.038041,0.257530,-33.771635,0.135211,0.638792,0.335932,-0.537755,0.214608,0.093503,0.349095,0.267844,-0.218520,238.355145,19.744305,189.734674,19.643175,233.506707,18.827147,0.816029,-0.101130,0.917158
15.038103,2.050941,-33.776166,0.779975,0.799457,2.587112,-1.420130,1.515377,0.916234,2.059183,0.444950,-0.603595,82.420071,20.897284,76.275117,20.632586,79.334708,19.999237,0.633348,-0.264698,0.898046
15.037727,0.389010,-33.771860,0.193360,0.179863,0.528845,0.084448,0.369148,-0.303412,0.516419,-0.587529,-0.365796,166.936095,20.130991,211.205554,19.526779,198.442139,19.003811,0.522968,-0.604212,1.127180
15.037727,0.389010,-33.771860,0.193360,0.179863,0.528845,0.084448,0.369148,-0.303412,0.516419,-0.587529,-0.365796,166.936095,20.130991,211.205554,19.526779,198.442139,19.003811,0.522968,-0.604212,1.127180
15.051956,0.437723,-33.775135,0.186421,0.064801,0.416780,0.037472,0.323659,0.144395,0.606148,0.238217,-0.310413,169.352425,20.115389,88.723665,20.468443,105.600644,19.688728,0.779715,0.353054,0.426661
15.054876,0.132378,-33.771623,0.069517,0.129752,0.144671,-0.168141,0.111806,-0.023755,0.193900,-0.122513,-0.207500,607.373669,18.728727,273.296192,19.246958,460.414765,18.090023,1.156935,0.518230,0.638704
15.057553,0.121992,-33.770152,0.061736,0.242875,0.129435,-0.120825,0.098745,0.082937,0.175690,0.472067,-0.222870,692.715472,18.585979,316.231025,19.088531,512.281391,17.974125,1.114407,0.502552,0.611855
15.057553,0.121992,-33.770152,0.061736,0.242875,0.129435,-0.120825,0.098745,0.082937,0.175690,0.472067,-0.222870,692.715472,18.585979,316.231025,19.088531,512.281391,17.974125,1.114407,0.502552,0.611855
15.055843,0.128739,-33.766188,0.064640,0.067974,0.136297,-0.136255,0.104209,-0.019819,0.185601,-0.106781,-0.230493,641.039334,18.670155,280.054890,19.220434,499.949977,18.000580,1.219854,0.550280,0.669575
15.057788,0.295401,-33.764328,0.148757,0.089220,0.395012,0.335191,0.275768,-0.138072,0.467031,-0.295637,-0.121986,234.536737,19.761839,nan,nan,nan,nan,nan,nan,nan
15.042204,0.388542,-33.767753,0.183021,0.558864,0.394942,-0.766431,0.298874,0.762859,0.508554,1.500055,-0.290637,154.109802,20.217791,114.282976,20.193588,66.557771,20.189899,0.003689,-0.024202,0.027891
15.041184,0.104837,-33.767354,0.053906,0.196323,0.114408,-0.338369,0.084703,0.168143,0.143680,1.170259,-0.262792,825.154526,18.396029,367.623589,18.925034,639.828495,17.732737,1.192297,0.529005,0.663292
15.076869,0.378076,-33.772735,0.192559,-0.204246,0.409961,-0.609660,0.321893,0.357041,0.600893,0.594183,-0.206485,152.075347,20.232220,102.636803,20.310284,74.774698,20.063509,0.246775,0.078064,0.168711
15.080173,0.217484,-33.769222,0.103552,-0.540809,0.277702,0.237264,0.175827,-0.317470,0.316813,-1.002073,-0.211268,321.112133,19.420725,153.327189,19.874495,213.451481,18.924648,0.949846,0.453770,0.496077
15.080173,0.217484,-33.769222,0.103552,-0.540809,0.277702,0.237264,0.175827,-0.317470,0.316813,-1.002073,-0.211268,321.112133,19.420725,153.327189,19.874495,213.451481,18.924648,0.949846,0.453770,0.496077
15.065324,0.226918,-33.766670,0.108328,0.660668,0.291708,-0.189045,0.182384,-0.345718,0.327461,-1.055754,-0.218223,297.489949,19.503687,136.557825,20.000250,223.287131,18.875736,1.124514,0.496563,0.627951
15.082390,0.159837,-33.767527,0.078157,0.174831,0.174623,-0.310504,0.131371,0.131099,0.237129,0.552858,-0.227830,474.808225,18.996071,219.459935,19.485153,360.732383,18.354933,1.130220,0.489082,0.641138
15.082390,0.159837,-33.767527,0.078157,0.174831,0.174623,-0.310504,0.131371,0.131099,0.237129,0.552858,-0.227830,474.808225,18.996071,219.459935,19.485153,360.732383,18.354933,1.130220,0.489082,0.641138
15.082390,0.159837,-33.767527,0.078157,0.174831,0.174623,-0.310504,0.131371,0.131099,0.237129,0.552858,-0.227830,474.808225,18.996071,219.459935,19.485153,360.732383,18.354933,1.130220,0.489082,0.641138
15.078938,0.426582,-33.769069,0.210856,-0.187306,0.463202,-0.035175,0.363269,-0.450835,0.583425,-0.772737,-0.259765,139.548691,20.325552,89.117964,20.463629,56.868425,20.360718,0.102911,0.138077,-0.035166
15.078938,0.426582,-33.769069,0.210856,-0.187306,0.463202,-0.035175,0.363269,-0.450835,0.583425,-0.772737,-0.259765,139.548691,20.325552,89.117964,20.463629,56.868425,20.360718,0.102911,0.138077,-0.035166
15.083240,0.080236,-33.762428,0.040104,0.200369,0.085998,-0.172594,0.064770,0.026842,0.112987,0.237565,-0.248504,1374.489421,17.842014,552.573251,18.482567,1147.672543,17.098351,1.384216,0.640553,0.743664
15.092933,0.332522,-33.757530,0.159123,0.229043,0.360218,-0.746606,0.271269,0.124401,0.498181,0.249711,-0.225792,186.617016,20.009989,81.710031,20.557854,131.386143,19.451521,1.106333,0.547865,0.558468
15.088109,0.187959,-33.757332,0.086519,0.037812,0.209428,-0.404456,0.145639,0.277988,0.275097,1.010513,-0.207899,438.169547,19.083261,201.513448,19.577782,324.261711,18.470655,1.107126,0.494520,0.612606
15.092193,0.381903,-33.755408,0.183820,0.134697,0.403371,0.114487,0.312079,-0.041372,0.576676,-0.071742,-0.216700,160.706945,20.172279,104.485592,20.290901,73.910934,20.076124,0.214777,0.118622,0.096155
15.088592,0.434581,-33.755751,0.201052,-0.048660,0.445310,0.387216,0.340890,-1.328705,0.624839,-2.126476,-0.228420,143.339204,20.296453,102.325099,20.313587,77.728181,20.021450,0.292137,0.017134,0.275003
15.089803,0.368683,-33.753467,0.179719,0.287452,0.389720,-0.548388,0.312331,0.078192,0.539171,0.145023,-0.210337,176.230720,20.072163,135.948226,20.005108,139.174060,19.389000,0.616108,-0.067055,0.683163
15.086106,0.285418,-33.747213,0.136873,0.499874,0.345444,0.439818,0.234125,-0.192754,0.401666,-0.479886,-0.274990,228.957378,19.787981,104.713898,20.288532,164.760554,19.205763,1.082769,0.500551,0.582218
15.084575,0.264242,-33.747052,0.125081,-0.195518,0.347174,0.380845,0.215657,0.024480,0.369316,0.066285,-0.255515,255.573933,19.668575,121.974028,20.122873,185.968995,19.074295,1.048578,0.454298,0.594280
15.084053,0.268236,-33.760903,0.132325,-0.493088,0.347053,-0.368153,0.225289,0.132441,0.389842,0.339730,-0.218415,242.009060,19.727787,103.367872,20.302578,182.412957,19.095257,1.207321,0.574791,0.632530
15.078320,0.323577,-33.752816,0.163977,-0.628353,0.361258,0.566720,0.269985,-0.025362,0.485606,-0.052227,-0.226827,193.672883,19.969694,93.437161,20.412243,133.757376,19.432100,0.980143,0.442549,0.537594
15.078320,0.323577,-33.752816,0.163977,-0.628353,0.361258,0.566720,0.269985,-0.025362,0.485606,-0.052227,-0.226827,193.672883,19.969694,93.437161,20.412243,133.757376,19.432100,0.980143,0.442549,0.537594
15.078272,0.236015,-33.755965,0.106635,0.433028,0.285926,-0.156243,0.178252,0.388121,0.331506,1.170782,-0.204700,316.055794,19.437958,192.501084,19.627459,291.078006,18.587872,1.039587,0.189501,0.850086
15.078272,0.236015,-33.755965,0.106635,0.433028,0.285926,-0.156243,0.178252,0.388121,0.331506,1.170782,-0.204700,316.055794,19.437958,192.501084,19.627459,291.078006,18.587872,1.039587,0.189501,0.850086
15.089293,0.357736,-33.755373,0.170842,0.458162,0.368582,-0.002897,0.281184,0.332374,0.524757,0.633387,-0.199899,169.174646,20.116529,120.102105,20.139666,93.793623,19.817463,0.322203,0.023136,0.299067
15.089293,0.357736,-33.755373,0.170842,0.458162,0.368582,-0.002897,0.281184,0.332374,0.524757,0.633387,-0.199899,169.174646,20.116529,120.102105,20.139666,93.793623,19.817463,0.322203,0.023136,0.299067
15.085207,0.765430,-33.765545,0.385814,0.898466,0.703316,-0.993309,0.622239,-0.444412,1.181746,-0.376064,-0.157595,93.287725,20.762806,50.582236,21.078547,72.223474,20.101200,0.977346,0.315741,0.661606
15.085207,0.765430,-33.765545,0.385814,0.898466,0.703316,-0.993309,0.622239,-0.444412,1.181746,-0.376064,-0.157595,93.287725,20.762806,50.582236,21.078547,72.223474,20.101200,0.977346,0.315741,0.661606
15.085207,0.765430,-33.765545,0.385814,0.898466,0.703316,-0.993309,0.622239,-0.444412,1.181746,-0.376064,-0.157595,93.287725,20.762806,50.582236,21.078547,72.223474,20.101200,0.977346,0.315741,0.661606
15.085207,0.765430,-33.765545,0.385814,0.898466,0.703316,-0.993309,0.622239,-0.444412,1.181746,-0.376064,-0.157595,93.287725,20.762806,50.582236,21.078547,72.223474,20.101200,0.977346,0.315741,0.661606
15.079030,0.059771,-33.754109,0.029447,0.082508,0.062908,-0.163442,0.046782,-0.052684,0.082478,-0.638761,-0.238113,2228.597923,17.317287,946.237903,17.898540,1823.732309,16.595493,1.303047,0.581253,0.721794
15.079030,0.059771,-33.754109,0.029447,0.082508,0.062908,-0.163442,0.046782,-0.052684,0.082478,-0.638761,-0.238113,2228.597923,17.317287,946.237903,17.898540,1823.732309,16.595493,1.303047,0.581253,0.721794
15.077865,0.304682,-33.755692,0.146068,0.791497,0.378097,-0.371576,0.268140,0.285387,0.461373,0.618561,-0.132026,236.513664,19.752726,nan,nan,nan,nan,nan,nan,nan
15.077865,0.304682,-33.755692,0.146068,0.791497,0.378097,-0.371576,0.268140,0.285387,0.461373,0.618561,-0.132026,236.513664,19.752726,nan,nan,nan,nan,nan,nan,nan
15.063597,0.170290,-33.763865,0.065071,0.438936,0.142438,-0.304291,0.112998,0.256880,0.245541,1.046179,-0.260108,648.057207,18.658333,326.878179,19.052578,488.622803,18.025461,1.027117,0.394245,0.632872
15.071207,0.081983,-33.753851,0.040964,0.077229,0.087673,-0.072546,0.065191,0.000074,0.116586,0.000639,-0.238966,1278.717840,17.920429,574.284086,18.440725,990.681064,17.258060,1.182665,0.520296,0.662369
15.073431,0.089928,-33.736415,0.044327,0.274542,0.093031,-0.146369,0.070401,0.009796,0.122084,0.080243,-0.240828,1133.973040,18.050859,469.854313,18.658634,931.416623,17.325035,1.333599,0.607775,0.725824
15.073431,0.089928,-33.736415,0.044327,0.274542,0.093031,-0.146369,0.070401,0.009796,0.122084,0.080243,-0.240828,1133.973040,18.050859,469.854313,18.658634,931.416623,17.325035,1.333599,0.607775,0.725824
15.078561,0.320512,-33.745520,0.157844,-0.290766,0.392114,-0.334710,0.261993,-0.246831,0.460167,-0.536394,-0.283930,195.743104,19.958151,93.257035,20.414339,128.706707,19.473892,0.940447,0.456188,0.484259
15.078561,0.320512,-33.745520,0.157844,-0.290766,0.392114,-0.334710,0.261993,-0.246831,0.460167,-0.536394,-0.283930,195.743104,19.958151,93.257035,20.414339,128.706707,19.473892,0.940447,0.456188,0.484259
15.078282,0.427743,-33.740270,0.208303,0.268494,0.471828,-0.870483,0.344704,-0.543224,0.587442,-0.924728,-0.320807,148.151080,20.260605,97.319356,20.368044,71.925203,20.105692,0.262352,0.107439,0.154913
15.116683,0.248390,-33.775985,0.116584,0.642482,0.309075,-0.193207,0.200637,0.128803,0.345326,0.372991,-0.229602,280.560831,19.567299,130.039634,20.053352,202.391977,18.982412,1.070940,0.486053,0.584887
15.116683,0.248390,-33.775985,0.116584,0.642482,0.309075,-0.193207,0.200637,0.128803,0.345326,0.372991,-0.229602,280.560831,19.567299,130.039634,20.053352,202.391977,18.982412,1.070940,0.486053,0.584887
15.120939,0.439919,-33.770249,0.202613,0.122935,0.431380,0.254564,0.355523,0.229806,0.615491,0.373371,-0.245048,139.509889,20.325855,74.496126,20.658209,94.445201,19.809946,0.848263,0.332354,0.515909
15.120452,0.261984,-33.767329,0.128106,-0.194869,0.357970,0.016430,0.233519,-0.269024,0.383644,-0.701232,-0.245863,256.843711,19.663195,125.623767,20.090862,180.770404,19.105078,0.985785,0.427668,0.558117
15.119304,0.221724,-33.767420,0.108126,-0.024918,0.263804,-0.259109,0.185163,0.385120,0.320418,1.201928,-0.240127,314.565912,19.443089,138.412973,19.985600,238.246956,18.805326,1.180273,0.542511,0.637762
15.120261,0.401380,-33.765728,0.196488,0.962326,0.452691,-0.608781,0.357518,0.262177,0.577729,0.453807,-0.255123,148.005854,20.261669,106.526835,20.269896,70.202688,20.132011,0.137884,0.008226,0.129658
15.128585,0.444521,-33.766639,0.187925,0.396368,0.441656,-0.447319,0.329873,1.476560,0.615429,2.399238,-0.340980,161.170958,20.169149,83.191825,20.538342,95.495316,19.797941,0.740400,0.369192,0.371208
15.128585,0.444521,-33.766639,0.187925,0.396368,0.441656,-0.447319,0.329873,1.476560,0.615429,2.399238,-0.340980,161.170958,20.169149,83.191825,20.538342,95.495316,19.797941,0.740400,0.369192,0.371208
15.137084,0.084665,-33.756801,0.041179,0.046549,0.091650,-0.065118,0.066325,-0.111592,0.114496,-0.974638,-0.313859,1312.228600,17.892344,548.764450,18.490078,1053.958427,17.190836,1.299242,0.597734,0.701508
15.137084,0.084665,-33.756801,0.041179,0.046549,0.091650,-0.065118,0.066325,-0.111592,0.114496,-0.974638,-0.313859,1312.228600,17.892344,548.764450,18.490078,1053.958427,17.190836,1.299242,0.597734,0.701508
15.127917,0.115327,-33.758956,0.057084,0.259000,0.123604,-0.164013,0.094581,-0.000263,0.163826,-0.001605,-0.243135,762.404830,18.481903,340.176308,19.009281,604.713797,17.794022,1.215260,0.527378,0.687881
15.131159,0.803048,-33.758097,0.287264,-0.339650,0.776243,0.223193,0.556518,0.327344,0.917218,0.356888,-0.383824,112.349165,20.560942,72.028438,20.694782,119.497874,19.554495,1.140287,0.133841,1.006447
15.125871,0.535354,-33.758442,0.242181,0.529565,0.530026,-0.053651,0.466665,-0.471373,0.751998,-0.626827,-0.264220,128.182921,20.417791,66.992166,20.773481,83.455694,19.944256,0.829226,0.355690,0.473536
15.130545,0.162805,-33.751820,0.079985,0.168159,0.173938,-0.241370,0.132315,0.426791,0.228734,1.865885,-0.244291,459.056562,19.032701,204.138598,19.563730,347.167782,18.396547,1.167183,0.531029,0.636154
15.103061,0.168557,-33.761095,0.075608,0.249485,0.187590,-0.030266,0.126253,0.077086,0.225757,0.341454,-0.302380,562.970185,18.811153,266.934346,19.272532,422.763054,18.182653,1.089878,0.461378,0.628500
15.109896,0.127634,-33.756815,0.062240,-0.037403,0.136342,-0.063203,0.102365,-0.362735,0.178083,-2.036886,-0.246362,671.945094,18.619032,305.478778,19.126089,514.913933,17.968559,1.157530,0.507057,0.650473
15.103886,0.115714,-33.749169,0.056124,-0.431386,0.125211,-0.068813,0.090700,-0.527583,0.161991,-3.256869,-0.253246,1320.918716,17.885176,608.124533,18.378561,1288.557586,16.972635,1.405926,0.493385,0.912540
15.103886,0.115714,-33.749169,0.056124,-0.431386,0.125211,-0.068813,0.090700,-0.527583,0.161991,-3.256869,-0.253246,1320.918716,17.885176,608.124533,18.378561,1288.557586,16.972635,1.405926,0.493385,0.912540
15.106958,0.284532,-33.755921,0.135111,0.044780,0.346184,-0.196744,0.233216,-0.171168,0.415939,-0.411522,-0.261254,231.620998,19.775421,112.144970,20.214092,164.123687,19.209967,1.004126,0.438671,0.565454
15.117882,0.182001,-33.750024,0.086079,0.174293,0.221918,-0.317232,0.147762,0.049880,0.256762,0.194266,-0.280216,419.568223,19.130360,195.047186,19.613194,312.905583,18.509363,1.103830,0.482834,0.620996
15.116561,0.358935,-33.749108,0.147086,0.632673,0.425895,-0.303019,0.272034,0.568020,0.486774,1.166906,-0.293924,208.697820,19.888573,102.723254,20.309370,141.768386,19.368946,0.940424,0.420797,0.519627
15.117574,0.082968,-33.742388,0.040358,0.048363,0.088441,-0.037869,0.066160,-0.025662,0.116593,-0.220101,-0.240879,1299.247199,17.903137,526.998835,18.534018,1077.938990,17.166410,1.367607,0.630880,0.736727
15.111659,0.476164,-33.747690,0.199582,0.422335,0.471241,-0.143358,0.366380,-0.265454,0.661806,-0.401105,-0.292090,146.214396,20.274891,71.865577,20.697241,99.137537,19.757299,0.939941,0.422350,0.517591
15.123197,0.648149,-33.740814,0.283853,0.905564,0.819371,-0.549307,0.579089,0.104558,0.978410,0.106865,-0.311617,112.464733,20.559826,53.566348,21.016312,70.866004,20.121801,0.894510,0.456486,0.438025
15.109544,0.080915,-33.746025,0.038796,0.092799,0.086902,-0.162299,0.065685,-0.005517,0.111623,-0.049429,-0.263096,1559.381412,17.704987,654.315186,18.299074,1287.286294,16.973707,1.325367,0.594088,0.731279
15.144661,0.380874,-33.750179,0.160449,-0.305882,0.372840,-0.069878,0.299912,-0.532527,0.583823,-0.912138,-0.250259,177.551915,20.064053,102.963186,20.306837,102.079077,19.725554,0.581284,0.242785,0.338499
15.138552,0.471014,-33.749840,0.220841,0.414556,0.543110,-0.116086,0.387326,0.160859,0.630342,0.255193,-0.354683,142.861067,20.300081,94.889016,20.395502,65.648127,20.204840,0.190662,0.095421,0.095242
15.141094,0.063715,-33.748446,0.031139,0.084749,0.067736,-0.187505,0.049907,-0.043108,0.086787,-0.496706,-0.264446,1992.069061,17.439106,808.251507,18.069675,1674.571184,16.688137,1.381538,0.630569,0.750969
15.133800,0.322085,-33.747228,0.154717,-0.185772,0.362595,-0.236794,0.264567,-0.642768,0.464806,-1.382873,-0.286746,189.230172,19.994890,99.144513,20.347870,97.543055,19.774904,0.572966,0.352980,0.219986
15.131136,0.239861,-33.746074,0.115035,0.146612,0.307806,-0.370595,0.198676,0.195122,0.343544,0.567968,-0.229451,285.883915,19.546892,132.444721,20.033455,206.467648,18.960766,1.072689,0.486563,0.586126
15.139999,0.234635,-33.743581,0.113109,0.026575,0.300469,-0.433633,0.195702,0.184908,0.333937,0.553722,-0.240889,288.651315,19.536432,127.957724,20.070875,204.207135,18.972717,1.098158,0.534443,0.563715
15.134056,0.313788,-33.741196,0.149156,0.380085,0.385590,-0.126469,0.263715,-0.316052,0.443883,-0.712017,-0.240512,202.190471,19.922966,88.736220,20.468290,142.723890,19.361654,1.106636,0.545324,0.561312
15.134056,0.313788,-33.741196,0.149156,0.380085,0.385590,-0.126469,0.263715,-0.316052,0.443883,-0.712017,-0.240512,202.190471,19.922966,88.736220,20.468290,142.723890,19.361654,1.106636,0.545324,0.561312
15.138349,0.201822,-33.740360,0.095438,0.295822,0.255922,-0.267861,0.163101,0.002078,0.286670,0.007250,-0.240478,363.714941,19.285463,200.314199,19.584263,231.238413,18.837746,0.746517,0.298800,0.447718
15.134400,0.248056,-33.749169,0.117534,0.369248,0.319187,-0.363567,0.200379,-0.292842,0.348345,-0.840667,-0.279579,282.216803,19.560909,131.103671,20.044504,199.465287,18.998228,1.046276,0.483595,0.562681
15.145967,1.135205,-33.738764,0.369128,-0.382144,0.928317,-0.807351,0.814238,-1.696891,1.527364,-1.110993,-0.289535,96.319583,20.728081,45.623530,21.190571,58.140422,20.336700,0.853870,0.462490,0.391380
15.144807,0.437977,-33.737274,0.178537,0.601401,0.455793,-0.570299,0.338129,0.028021,0.613277,0.045690,-0.322320,162.744445,20.158602,106.866448,20.266439,72.686791,20.094257,0.172182,0.107838,0.064344
15.147209,0.120104,-33.731056,0.058013,0.296787,0.130685,-0.254396,0.096991,-0.046255,0.164591,-0.281032,-0.249145,759.166268,18.486525,548.182657,18.491228,805.163931,17.483185,1.008043,0.004704,1.003340
15.151091,0.630325,-33.732670,0.262732,0.681909,0.656518,-0.418220,0.476534,1.875080,0.794338,2.360559,-0.354141,119.631632,20.492752,59.869885,20.895521,83.850157,19.939137,0.956385,0.402769,0.553616
15.154172,0.293126,-33.732072,0.127894,0.447730,0.371596,-0.385502,0.224838,-0.073085,0.404903,-0.180500,-0.240897,236.476691,19.752895,104.433761,20.291439,169.839785,19.172796,1.118643,0.538544,0.580099
15.157456,0.062936,-33.735772,0.030766,-0.092510,0.068054,-0.166622,0.049693,-0.102474,0.085468,-1.198980,-0.257828,2049.889533,17.408041,836.794489,18.031996,1714.185222,16.662750,1.369246,0.623955,0.745291
15.150558,0.293375,-33.723820,0.137219,0.078516,0.379024,0.277027,0.234601,-0.471535,0.414842,-1.136661,-0.230887,224.794826,19.807901,102.221496,20.314686,160.750851,19.232512,1.082174,0.506784,0.575390
