ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
168.303466,0.213535,22.187256,0.177842,-0.130281,0.262764,-0.395593,0.277196,0.406242,0.285102,1.424902,0.063877,754.227513,18.493610,198.962304,19.591616,816.533886,17.467960,2.123655,1.098005,1.025650
168.298085,0.511677,22.190920,0.367758,0.385567,0.652280,-0.185179,0.569266,0.225345,0.601917,0.374379,0.059630,210.956859,19.876883,92.147045,20.427340,150.378052,19.304934,1.122406,0.550457,0.571949
168.240763,0.413156,22.180593,0.323161,0.730130,0.506263,-0.411741,0.452292,-0.246213,0.470800,-0.522967,0.078789,238.857245,19.742022,129.427723,20.058474,191.073173,19.044897,1.013577,0.316452,0.697124
168.272676,0.542823,22.206894,0.388424,-0.896536,0.674796,0.670735,0.606573,0.652382,0.580309,1.124197,0.125145,385.021164,19.223656,380.168962,18.888601,644.168956,17.725395,1.163206,-0.335054,1.498260
168.276677,0.887742,22.201486,0.644139,0.948764,1.529228,-0.451564,1.054554,-0.592988,0.937936,-0.632227,0.120507,142.681783,20.301445,66.467400,20.782021,106.171944,19.682871,1.099150,0.480576,0.618574
168.323015,0.365218,22.202265,0.263087,-0.314086,0.455249,-0.518082,0.372649,-0.562262,0.376286,-1.494239,-0.023669,326.830077,19.401562,136.946052,19.997168,274.259787,18.652491,1.344677,0.595606,0.749071
168.347141,0.870772,22.221424,0.589229,-0.060426,1.449988,-0.753460,0.984606,-0.596770,0.895757,-0.666219,0.111395,159.296016,20.181854,76.510730,20.629236,111.136569,19.633253,0.995983,0.447382,0.548601
168.395967,0.401488,22.192981,0.335519,-0.501889,0.506740,0.083079,0.446413,-0.289767,0.446558,-0.648890,-0.206762,243.462319,19.721287,81.864457,20.555803,202.514065,18.981758,1.574045,0.834517,0.739529
168.395967,0.401488,22.192981,0.335519,-0.501889,0.506740,0.083079,0.446413,-0.289767,0.446558,-0.648890,-0.206762,243.462319,19.721287,81.864457,20.555803,202.514065,18.981758,1.574045,0.834517,0.739529
168.398997,0.487803,22.187275,0.374167,-0.887360,0.563600,-0.111313,0.558336,-0.232857,0.569104,-0.409164,-0.139310,216.667731,19.847881,78.950546,20.595154,172.434111,19.156338,1.438816,0.747272,0.691544
168.403430,0.778135,22.190185,0.736856,0.964427,1.480313,-0.445469,1.234746,-1.598315,0.870943,-1.835154,-0.101008,147.511793,20.265301,60.723503,20.880150,112.003026,19.624821,1.255329,0.614849,0.640480
168.418488,0.235291,22.205100,0.205708,-0.743154,0.303054,0.210816,0.339220,0.248743,0.294985,0.843241,-0.110043,571.736774,18.794376,193.588054,19.621346,486.807868,18.029501,1.591845,0.826969,0.764875
168.400114,0.377246,22.205778,0.356492,0.931207,0.506696,-1.080999,0.517319,0.694393,0.442981,1.567547,-0.194250,318.165659,19.430733,113.638181,20.199732,260.425965,18.708685,1.491047,0.768999,0.722048
168.428631,0.617569,22.232121,0.396924,-0.316816,0.790089,-0.333948,0.476940,0.527955,0.548798,0.962021,0.077350,173.372258,20.089918,93.162313,20.415442,147.051177,19.329224,1.086218,0.325523,0.760695
168.428631,0.617569,22.232121,0.396924,-0.316816,0.790089,-0.333948,0.476940,0.527955,0.548798,0.962021,0.077350,173.372258,20.089918,93.162313,20.415442,147.051177,19.329224,1.086218,0.325523,0.760695
168.428403,0.535076,22.235451,0.374052,-0.058260,0.732987,-0.054302,0.490726,-0.599990,0.529835,-1.132409,0.003087,224.448213,19.809576,80.974120,20.567677,188.774636,19.058037,1.509640,0.758101,0.751539
168.428403,0.535076,22.235451,0.374052,-0.058260,0.732987,-0.054302,0.490726,-0.599990,0.529835,-1.132409,0.003087,224.448213,19.809576,80.974120,20.567677,188.774636,19.058037,1.509640,0.758101,0.751539
168.364555,0.787751,22.228194,0.462254,0.042088,1.175008,0.011888,0.624196,0.057953,0.648113,0.089417,0.217984,183.862125,20.026136,73.060670,20.679333,152.539837,19.289438,1.389894,0.653196,0.736698
168.382386,0.264384,22.237311,0.203791,-0.239933,0.312991,-0.345607,0.301892,0.274439,0.295748,0.927949,-0.114555,483.883121,18.975515,175.930015,19.725193,433.066087,18.156509,1.568684,0.749678,0.819006
168.382386,0.264384,22.237311,0.203791,-0.239933,0.312991,-0.345607,0.301892,0.274439,0.295748,0.927949,-0.114555,483.883121,18.975515,175.930015,19.725193,433.066087,18.156509,1.568684,0.749678,0.819006
168.394242,0.459715,22.247909,0.354246,0.414182,0.547461,-1.090383,0.512922,0.398126,0.508586,0.782810,-0.080056,255.157068,19.670347,107.083816,20.264233,221.275309,18.885563,1.378670,0.593885,0.784784
168.434948,0.801671,22.243585,0.528762,0.388657,1.262110,-0.131149,0.658434,0.086873,0.653714,0.132891,0.078502,148.368709,20.259010,55.343207,20.980881,115.145518,19.594778,1.386103,0.721870,0.664232
