ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
100.316940,0.416941,-51.005946,0.430385,0.887493,0.527268,-1.868738,0.554731,0.400380,0.431487,0.927908,0.037217,153.609624,20.221321,80.343527,20.576164,112.169207,19.623211,0.952953,0.354843,0.598110
100.309060,0.541716,-51.011815,0.549138,0.566269,0.668564,-0.679060,0.746066,0.401216,0.525318,0.763758,0.053850,129.839399,20.403851,76.654760,20.627193,120.247908,19.547701,1.079493,0.223343,0.856150
100.282303,0.316866,-51.017152,0.313296,0.210857,0.424221,-0.793898,0.404360,0.297654,0.335572,0.887006,0.074991,215.681730,19.852833,94.174490,20.403709,145.576468,19.340168,1.063541,0.550877,0.512665
100.284247,0.403235,-51.015025,0.466434,0.049124,0.543253,-0.791094,0.647156,-0.235883,0.413798,-0.570043,-0.188146,159.289051,20.181902,86.963484,20.490200,128.025815,19.479652,1.010548,0.308298,0.702250
100.293171,0.470989,-51.001355,0.506739,-0.020221,0.589061,-0.241097,0.674989,-0.553824,0.503505,-1.099937,-0.052077,135.338289,20.358814,67.348742,20.767719,91.797839,19.840815,0.926905,0.408905,0.518000
100.313006,0.470400,-51.000944,0.432113,0.516709,0.608694,0.227379,0.631199,-0.856201,0.456577,-1.875261,-0.076818,141.676844,20.309120,56.500236,20.958416,90.194295,19.859947,1.098469,0.649296,0.449173
100.297844,0.340030,-51.000013,0.375056,0.413546,0.439942,0.159124,0.471473,-0.551554,0.373401,-1.477108,-0.013807,172.936162,20.092653,79.665019,20.585373,107.654317,19.667816,0.917557,0.492720,0.424837
100.297844,0.340030,-51.000013,0.375056,0.413546,0.439942,0.159124,0.471473,-0.551554,0.373401,-1.477108,-0.013807,172.936162,20.092653,79.665019,20.585373,107.654317,19.667816,0.917557,0.492720,0.424837
100.315269,0.057678,-50.996675,0.058593,0.549544,0.074170,0.053370,0.078903,-0.012199,0.060639,-0.201168,0.061932,2118.386071,17.372355,794.816572,18.087875,1882.401570,16.561115,1.526760,0.715521,0.811239
100.235404,0.477455,-51.017569,0.505634,0.878483,0.580391,0.684136,0.701641,0.655522,0.486730,1.346788,-0.006396,152.757675,20.227360,74.437761,20.659060,101.169647,19.735270,0.923790,0.431700,0.492090
100.252240,0.253400,-51.014762,0.276911,0.573557,0.340556,-0.111905,0.367274,0.297261,0.278142,1.068740,0.086374,283.187484,19.557182,128.090413,20.069750,199.133439,19.000034,1.069715,0.512568,0.557148
100.251336,0.211509,-51.011334,0.217457,0.190539,0.301372,0.204647,0.300464,0.147782,0.221862,0.666100,0.128521,364.873900,19.282009,170.682430,19.758070,302.489096,18.546122,1.211948,0.476061,0.735888
100.240920,0.427922,-51.013210,0.502359,0.049058,0.551322,0.960099,0.636220,-0.118052,0.474385,-0.248853,-0.217612,160.311626,20.174953,80.020921,20.580534,111.613671,19.628601,0.951933,0.405581,0.546352
100.237378,0.983130,-51.012694,1.021568,-0.636151,1.271060,0.552785,1.360134,-0.387548,0.834901,-0.464185,0.015730,112.705525,20.557505,73.513951,20.672617,83.727740,19.940722,0.731895,0.115112,0.616783
100.239551,0.346240,-51.011415,0.461025,-0.091574,0.439424,0.649914,0.547272,-0.237124,0.427777,-0.554318,-0.085148,180.773953,20.044527,84.132725,20.526131,115.593765,19.590559,0.935572,0.481604,0.453968
100.251511,0.414059,-50.997925,0.425882,0.109733,0.530288,0.206045,0.594690,-0.173796,0.439884,-0.395096,0.090745,152.003224,20.232735,88.244770,20.474319,105.176886,19.693094,0.781225,0.241585,0.539640
100.243004,0.505059,-51.002675,0.525723,0.452220,0.661968,1.624060,0.742002,0.170071,0.493616,0.344541,-0.037350,145.784464,20.278090,76.466766,20.629860,101.112335,19.735886,0.893974,0.351770,0.542204
100.254173,0.533092,-51.000632,0.631497,-0.261457,0.668853,-0.552696,0.806197,-1.602984,0.601201,-2.666302,0.079718,112.355787,20.560879,68.798344,20.744596,77.253420,20.028101,0.716496,0.183718,0.532778
100.272398,0.899262,-51.002252,1.297402,-0.987594,1.580342,-1.035256,2.108665,0.738298,1.125688,0.655864,-0.307893,94.932050,20.743835,52.534174,21.037437,65.876259,20.201073,0.836365,0.293602,0.542763
100.271812,0.229340,-51.007598,0.238566,0.733777,0.320839,0.575190,0.307262,-0.239022,0.250958,-0.952436,0.073477,327.062325,19.400791,153.111947,19.876020,265.926267,18.685993,1.190027,0.475229,0.714798
100.274471,0.339220,-51.003007,0.366747,0.195954,0.427605,-1.077774,0.456589,0.027827,0.367093,0.075804,-0.010617,184.642936,20.021536,104.978485,20.285791,137.032434,19.405838,0.879953,0.264256,0.615698
100.277032,0.226780,-50.998077,0.241808,0.213612,0.317526,0.425481,0.329204,-0.142687,0.244228,-0.584235,0.089906,322.029899,19.417625,147.220651,19.918621,235.490246,18.817963,1.100658,0.500996,0.599663
100.302556,0.148513,-50.995574,0.151697,0.416455,0.192255,0.415359,0.204956,0.007840,0.156043,0.050241,0.060381,531.948199,18.872694,238.781615,19.393539,419.604215,18.190796,1.202744,0.520845,0.681898
100.308074,0.239292,-50.990670,0.246157,0.985027,0.321467,0.163185,0.317535,-0.308020,0.260855,-1.180808,0.097445,285.487905,19.548397,128.757915,20.064108,207.202671,18.956907,1.107201,0.515711,0.591490
100.306774,0.289383,-50.984962,0.294440,0.657764,0.382919,0.074466,0.371090,-0.304120,0.315966,-0.962507,0.111865,264.687759,19.630531,119.819526,20.142223,191.172825,19.044331,1.097893,0.511692,0.586201
100.295797,0.401138,-50.999609,0.423171,0.679262,0.524639,-0.387553,0.559010,0.127282,0.424246,0.300019,-0.072687,157.617270,20.193357,73.532252,20.672348,103.708897,19.708355,0.963993,0.478991,0.485003
100.295797,0.401138,-50.999609,0.423171,0.679262,0.524639,-0.387553,0.559010,0.127282,0.424246,0.300019,-0.072687,157.617270,20.193357,73.532252,20.672348,103.708897,19.708355,0.963993,0.478991,0.485003
100.306815,0.424495,-50.984144,0.466042,0.538839,0.538597,0.015169,0.605795,-0.565908,0.448065,-1.263005,-0.083851,148.271180,20.259726,75.165257,20.648499,111.652401,19.628225,1.020273,0.388773,0.631500
100.272104,0.184642,-50.986608,0.187928,0.108462,0.245692,0.268508,0.257924,0.113754,0.193440,0.588055,0.120784,439.496535,19.079979,199.011600,19.591347,330.936772,18.448532,1.142815,0.511368,0.631447
100.272104,0.184642,-50.986608,0.187928,0.108462,0.245692,0.268508,0.257924,0.113754,0.193440,0.588055,0.120784,439.496535,19.079979,199.011600,19.591347,330.936772,18.448532,1.142815,0.511368,0.631447
100.291147,0.267600,-50.987732,0.264299,0.398315,0.367018,0.058992,0.350459,-0.133062,0.279843,-0.475487,0.134608,266.961309,19.621246,119.276857,20.147152,199.271535,18.999283,1.147869,0.525906,0.621964
100.115103,0.267988,-51.062063,0.282458,-0.339802,0.357968,-0.287248,0.390850,-0.132038,0.285076,-0.463167,0.166895,260.268481,19.648813,120.374473,20.137207,195.531045,19.019855,1.117352,0.488394,0.628958
100.107477,0.499033,-51.060211,0.451622,0.926393,0.595957,0.842542,0.635193,0.362688,0.472000,0.768407,0.071259,140.723481,20.316450,76.638946,20.627419,86.125511,19.910067,0.717352,0.310968,0.406384
100.110161,0.242851,-51.048704,0.249784,0.711374,0.321468,-0.126288,0.349856,0.086693,0.252767,0.342977,0.126488,305.499233,19.474842,124.105069,20.104069,222.451954,18.879805,1.224264,0.629227,0.595037
100.057470,0.118758,-51.055391,0.137863,0.522280,0.152806,0.226948,0.173797,-0.091628,0.136232,-0.672588,-0.030208,715.971229,18.550127,318.728411,19.079990,575.023996,17.848680,1.231310,0.529863,0.701447
100.077004,0.506643,-51.021229,0.522912,0.001191,0.604974,-0.480354,0.707992,0.288981,0.524083,0.551404,-0.064084,130.516853,20.398201,66.663963,20.778814,99.446516,19.753922,1.024893,0.380613,0.644279
100.080752,0.858945,-51.018705,0.945179,-0.266395,0.984744,1.101208,1.190532,-0.158337,0.900685,-0.175796,-0.000650,90.181627,20.799572,40.313088,21.324926,51.895089,20.460079,0.864847,0.525354,0.339493
100.165883,0.064900,-51.033203,0.069483,0.583531,0.086777,0.103299,0.098585,0.004600,0.069375,0.066303,-0.014088,1857.353388,17.515131,706.543093,18.215696,1632.372742,16.715847,1.499849,0.700565,0.799284
100.159269,0.196373,-51.015459,0.200221,0.612100,0.281270,0.058902,0.298719,0.027582,0.210394,0.131096,0.054018,394.308138,19.197777,175.377452,19.728607,302.902724,18.544638,1.183969,0.530830,0.653139
100.178814,0.401298,-51.021885,0.394125,-0.906165,0.490713,1.055452,0.558247,-0.277292,0.401872,-0.690001,0.029423,164.778404,20.145117,80.993657,20.567415,112.490712,19.620104,0.947311,0.422298,0.525013
100.178814,0.401298,-51.021885,0.394125,-0.906165,0.490713,1.055452,0.558247,-0.277292,0.401872,-0.690001,0.029423,164.778404,20.145117,80.993657,20.567415,112.490712,19.620104,0.947311,0.422298,0.525013
100.179851,0.110802,-51.018472,0.123417,0.610721,0.144663,0.028243,0.165678,0.136896,0.121118,1.130271,-0.022504,857.254299,18.354593,363.719451,18.936626,696.858798,17.640034,1.296593,0.582033,0.714560
100.179851,0.110802,-51.018472,0.123417,0.610721,0.144663,0.028243,0.165678,0.136896,0.121118,1.130271,-0.022504,857.254299,18.354593,363.719451,18.936626,696.858798,17.640034,1.296593,0.582033,0.714560
100.204856,0.096039,-51.009224,0.110437,0.425213,0.124774,0.103571,0.149455,0.091455,0.107745,0.848808,0.006148,1176.929907,18.010490,497.425674,18.596722,976.585513,17.273621,1.323101,0.586231,0.736870
100.178215,0.100873,-51.018022,0.111818,0.543708,0.131323,0.095193,0.151077,0.059482,0.109896,0.541263,-0.006102,955.636367,18.236635,397.571557,18.840004,777.779620,17.520754,1.319250,0.603369,0.715881
100.178215,0.100873,-51.018022,0.111818,0.543708,0.131323,0.095193,0.151077,0.059482,0.109896,0.541263,-0.006102,955.636367,18.236635,397.571557,18.840004,777.779620,17.520754,1.319250,0.603369,0.715881
100.173437,0.491618,-51.013497,0.512883,-0.227784,0.678419,-0.776713,0.841575,-0.461072,0.486590,-0.947556,-0.136507,129.947982,20.402943,65.355682,20.800333,79.263834,20.000208,0.800125,0.397390,0.402735
100.181199,0.297028,-51.006383,0.320828,0.817431,0.409757,-0.389098,0.427132,-0.080500,0.323309,-0.248989,0.022626,229.513585,19.785345,101.547038,20.321875,176.079232,19.133625,1.188250,0.536530,0.651720
100.177008,0.079915,-51.011821,0.088095,0.619938,0.103749,0.081767,0.124520,0.013603,0.086270,0.157676,-0.019671,1346.220536,17.864576,540.200934,18.507154,1126.804785,17.118275,1.388880,0.642578,0.746302
100.203136,0.462567,-50.996558,0.469045,0.323510,0.598498,0.822358,0.688449,-0.029749,0.477668,-0.062281,0.003674,155.247588,20.209805,74.305328,20.660992,111.412729,19.630558,1.030434,0.451187,0.579247
100.207067,0.016093,-51.003801,0.017997,-0.973017,0.020998,-0.816515,0.025263,0.706172,0.017723,39.845074,0.018790,21262.152612,14.868349,11521.697193,15.184752,13931.046531,14.387937,0.796815,0.316402,0.480412
100.156438,0.390647,-51.015142,0.436287,0.560979,0.547615,0.642463,0.719825,0.378040,0.394562,0.958126,-0.191099,180.393567,20.046814,78.297341,20.604176,122.033805,19.531694,1.072481,0.557362,0.515120
100.154952,0.577360,-50.990231,0.588211,0.028335,0.702399,-0.988926,0.755286,1.266729,0.591036,2.143236,-0.054111,115.433281,20.531540,64.523006,20.814257,63.589897,20.239426,0.574831,0.282717,0.292114
100.152634,0.330428,-50.993777,0.380826,0.698754,0.456624,-0.005459,0.531151,-0.310650,0.368362,-0.843328,0.109060,190.749117,19.986210,82.811036,20.543322,122.664025,19.526102,1.017220,0.557112,0.460108
100.171275,0.322788,-51.006001,0.353423,0.463300,0.405796,0.310918,0.486161,-0.030311,0.343671,-0.088197,-0.026856,198.377492,19.943636,101.802951,20.319141,132.091606,19.445707,0.873434,0.375505,0.497929
100.172557,0.429598,-50.994915,0.449280,0.698603,0.534530,0.236877,0.622588,0.291282,0.433443,0.672018,-0.112882,154.720204,20.213499,80.542251,20.573483,103.626168,19.709223,0.864260,0.359983,0.504276
100.190606,0.395492,-50.987962,0.464280,0.544061,0.493729,0.271540,0.581232,-0.107843,0.455126,-0.236953,-0.147978,178.958210,20.055489,93.115678,20.415985,115.521194,19.591242,0.824743,0.360497,0.464247
100.178611,0.579892,-50.979217,0.558331,-0.760756,0.763497,-1.747038,0.808763,0.202279,0.578865,0.349441,0.089544,135.124207,20.360535,44.491503,21.217850,145.100056,19.343727,1.874123,0.857315,1.016808
100.176960,0.413284,-50.982787,0.460024,0.719864,0.515021,-0.402674,0.594864,-0.161467,0.433230,-0.372706,-0.020296,160.071152,20.176584,73.968275,20.665928,103.597442,19.709522,0.956406,0.489344,0.467062
100.191125,0.494935,-50.975134,0.502996,-0.644672,0.725364,1.347760,0.831345,-0.151697,0.515842,-0.294077,0.066814,136.940889,20.346033,83.330427,20.536533,83.324445,19.945965,0.590569,0.190500,0.400068
100.215253,0.363781,-51.002000,0.434930,0.148709,0.469490,0.077413,0.570777,-0.384172,0.405955,-0.946340,0.039472,170.319291,20.109207,75.028785,20.650473,115.519244,19.591259,1.059214,0.541265,0.517948
100.215253,0.363781,-51.002000,0.434930,0.148709,0.469490,0.077413,0.570777,-0.384172,0.405955,-0.946340,0.039472,170.319291,20.109207,75.028785,20.650473,115.519244,19.591259,1.059214,0.541265,0.517948
100.217418,0.224902,-50.999568,0.249348,0.897813,0.301576,-0.479970,0.340073,0.287319,0.250370,1.147577,0.083373,363.516740,19.286057,161.469950,19.818314,269.367981,18.672031,1.146282,0.532257,0.614025
100.217418,0.224902,-50.999568,0.249348,0.897813,0.301576,-0.479970,0.340073,0.287319,0.250370,1.147577,0.083373,363.516740,19.286057,161.469950,19.818314,269.367981,18.672031,1.146282,0.532257,0.614025
100.223042,0.341040,-51.004497,0.355392,-0.107240,0.422825,1.441679,0.500571,0.261743,0.352612,0.742298,0.006797,196.273240,19.955214,93.823868,20.407759,138.897963,19.391155,1.016603,0.452545,0.564058
100.239439,0.303150,-50.992702,0.320684,0.441268,0.409017,0.410903,0.427419,-0.049715,0.325916,-0.152539,0.085690,222.549180,19.818802,131.676240,20.039774,205.881289,18.963854,1.075920,0.220972,0.854948
100.250028,0.416678,-50.994073,0.451772,0.635708,0.520561,-0.482689,0.592644,-0.443782,0.451520,-0.982863,0.062335,149.603459,20.250013,77.886032,20.609894,89.734237,19.865499,0.744394,0.359880,0.384514
100.250028,0.416678,-50.994073,0.451772,0.635708,0.520561,-0.482689,0.592644,-0.443782,0.451520,-0.982863,0.062335,149.603459,20.250013,77.886032,20.609894,89.734237,19.865499,0.744394,0.359880,0.384514
100.248978,0.387272,-50.994648,0.457903,0.334994,0.496355,-0.044266,0.586246,-0.379036,0.434316,-0.872721,0.006625,151.695834,20.234932,70.799892,20.713461,99.736613,19.750759,0.962702,0.478529,0.484173
100.248978,0.387272,-50.994648,0.457903,0.334994,0.496355,-0.044266,0.586246,-0.379036,0.434316,-0.872721,0.006625,151.695834,20.234932,70.799892,20.713461,99.736613,19.750759,0.962702,0.478529,0.484173
100.247719,0.044552,-50.995774,0.047246,0.166840,0.056188,-2.243406,0.065237,2.866603,0.047574,60.255844,0.074626,3538.871578,16.815205,893.548787,17.960747,3958.013704,15.754202,2.206545,1.145542,1.061003
100.247719,0.044552,-50.995774,0.047246,0.166840,0.056188,-2.243406,0.065237,2.866603,0.047574,60.255844,0.074626,3538.871578,16.815205,893.548787,17.960747,3958.013704,15.754202,2.206545,1.145542,1.061003
100.249322,0.444391,-50.982411,0.468578,-0.120986,0.590408,-0.012608,0.641141,0.105057,0.453435,0.231691,-0.110550,156.889115,20.198385,76.865721,20.624210,104.677249,19.698265,0.925945,0.425825,0.500120
100.257703,0.378229,-50.976864,0.435677,0.630774,0.482416,-0.236425,0.557535,-0.452878,0.433659,-1.044318,0.077382,157.589514,20.193548,81.336680,20.562826,98.405532,19.765347,0.797480,0.369278,0.428202
100.237337,0.075573,-50.977307,0.079737,0.471350,0.097929,0.152560,0.114681,0.078909,0.080446,0.980897,0.049401,1536.703554,17.720892,599.150616,18.394703,1325.012290,16.942347,1.452356,0.673811,0.778545
100.250713,0.179571,-50.975591,0.188816,0.390161,0.245542,-0.323427,0.262509,-0.367104,0.190760,-1.924431,0.134865,437.260476,19.085516,195.551289,19.610390,336.964624,18.428934,1.181456,0.524874,0.656582
100.250713,0.179571,-50.975591,0.188816,0.390161,0.245542,-0.323427,0.262509,-0.367104,0.190760,-1.924431,0.134865,437.260476,19.085516,195.551289,19.610390,336.964624,18.428934,1.181456,0.524874,0.656582
100.254858,0.204329,-50.975051,0.231364,0.506438,0.276616,0.622023,0.284644,0.051105,0.233829,0.218557,0.112217,363.582053,19.285860,175.984981,19.724854,279.247797,18.632921,1.091932,0.438993,0.652939
100.246956,0.382562,-50.978349,0.489108,0.790211,0.501893,-1.112605,0.661702,0.092004,0.452346,0.203393,-0.035745,152.487688,20.229280,73.000112,20.680233,99.568870,19.752586,0.927647,0.450953,0.476694
100.246956,0.382562,-50.978349,0.489108,0.790211,0.501893,-1.112605,0.661702,0.092004,0.452346,0.203393,-0.035745,152.487688,20.229280,73.000112,20.680233,99.568870,19.752586,0.927647,0.450953,0.476694
100.255489,0.379983,-50.975933,0.356274,-0.257066,0.475359,0.239841,0.505145,0.171774,0.367117,0.467901,0.088191,169.452767,20.114746,86.649948,20.494122,117.539901,19.572432,0.921690,0.379375,0.542315
100.264691,0.401492,-50.983550,0.465118,0.920622,0.525358,0.569652,0.581279,-0.600240,0.454347,-1.321106,0.033337,156.731843,20.199474,80.814192,20.569822,106.554363,19.678967,0.890856,0.370348,0.520508
100.270000,0.214498,-50.983558,0.236565,0.733922,0.289758,0.333484,0.328173,-0.236794,0.237841,-0.995596,0.094109,348.346257,19.332338,161.406004,19.818743,260.564440,18.708107,1.110636,0.486404,0.624231
100.270000,0.214498,-50.983558,0.236565,0.733922,0.289758,0.333484,0.328173,-0.236794,0.237841,-0.995596,0.094109,348.346257,19.332338,161.406004,19.818743,260.564440,18.708107,1.110636,0.486404,0.624231
100.285161,0.347149,-50.974136,0.403501,0.251554,0.447151,0.593992,0.509364,0.177138,0.382998,0.462505,0.010530,191.204887,19.983620,102.416663,20.312616,122.592729,19.526733,0.785883,0.328997,0.456886
100.273128,0.164175,-50.983227,0.175053,0.606539,0.210865,-0.494444,0.253402,-0.014675,0.176954,-0.082929,0.013973,467.240929,19.013515,211.528674,19.525120,360.173422,18.356617,1.168503,0.511604,0.656898
100.273128,0.164175,-50.983227,0.175053,0.606539,0.210865,-0.494444,0.253402,-0.014675,0.176954,-0.082929,0.013973,467.240929,19.013515,211.528674,19.525120,360.173422,18.356617,1.168503,0.511604,0.656898
100.301268,0.083249,-50.957213,0.089049,0.589499,0.105046,0.020272,0.115066,0.051871,0.089323,0.580716,0.071149,1219.878164,17.971575,511.664422,18.566080,999.415468,17.248529,1.317551,0.594505,0.723045
100.304971,0.502125,-50.957687,0.571264,0.295065,0.673381,0.565873,0.668848,-1.312085,0.567607,-2.311607,0.108266,129.082935,20.410194,64.951426,20.807070,92.931186,19.827492,0.979578,0.396875,0.582703
100.303368,0.515562,-50.957386,0.496727,0.892973,0.720924,0.078397,0.646177,-0.377426,0.516868,-0.730217,0.207170,140.311825,20.319632,61.311047,20.869696,97.433978,19.776119,1.093576,0.550064,0.543512
100.266163,0.239567,-50.961414,0.248102,0.781365,0.317373,0.241367,0.324386,-0.483723,0.257229,-1.880515,0.122247,351.648479,19.322096,159.242718,19.833393,269.033842,18.673378,1.160015,0.511297,0.648718
100.275361,0.315733,-50.960341,0.337917,0.558499,0.404675,0.179576,0.447271,0.116656,0.330483,0.352986,0.036125,208.385621,19.890198,110.854051,20.226664,116.467054,19.582388,0.644276,0.336466,0.307810
100.266045,0.115101,-50.963905,0.115076,0.603685,0.158086,0.187923,0.152346,-0.035009,0.119837,-0.292137,0.139382,912.926646,18.286278,372.695775,18.910156,743.451316,17.569765,1.340391,0.623878,0.716513
100.286772,0.367153,-50.959480,0.396606,-0.232626,0.493782,-0.098967,0.505578,0.294513,0.401239,0.734008,0.070211,178.809023,20.056393,87.822369,20.479528,116.516304,19.581928,0.897600,0.423136,0.474464
100.296101,0.284451,-50.949074,0.291821,0.292171,0.384461,0.264146,0.413771,0.339391,0.291534,1.164155,0.088400,256.144559,19.666155,121.155114,20.130188,198.354402,19.004292,1.125896,0.464033,0.661863
100.292504,0.212906,-50.949485,0.212354,0.553119,0.283045,-0.257861,0.276368,-0.045841,0.222009,-0.206484,0.170346,376.604890,19.247652,185.115737,19.669933,280.561942,18.627823,1.042110,0.422281,0.619829
100.222363,0.986693,-50.981425,0.833122,-0.719596,1.278772,-0.016071,0.860847,-0.275331,0.715079,-0.385035,0.424694,119.691256,20.492210,72.378256,20.689522,62.064366,20.265789,0.423733,0.197311,0.226421
100.223578,0.337481,-50.978053,0.367390,-0.409341,0.435191,-0.360962,0.531621,-0.473370,0.356615,-1.327398,0.037326,198.709470,19.941820,104.811324,20.287521,136.818976,19.407530,0.879992,0.345701,0.534290
100.215056,0.148178,-50.972713,0.154666,0.700595,0.199970,-0.097497,0.215156,0.127736,0.157161,0.812774,0.079090,545.553922,18.845272,227.129304,19.447859,417.805136,18.195461,1.252398,0.602587,0.649811
