ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
259.801068,0.047191,58.049367,0.052385,0.093679,0.064686,-0.100143,0.067515,-0.034284,0.052012,-0.659146,0.083194,3065.452870,16.971130,1212.744763,17.629118,2677.508953,16.178568,1.450550,0.657988,0.792562
259.892345,0.147007,58.008655,0.150533,-0.308981,0.201626,-0.221169,0.212207,0.389425,0.156414,2.489701,0.136368,544.591859,18.847189,257.309780,19.312401,421.689956,18.185411,1.126989,0.465212,0.661777
259.934805,0.229248,58.016181,0.235257,0.059526,0.299505,0.200245,0.348268,0.282003,0.250641,1.125129,0.051807,307.524378,19.467669,141.934406,19.958323,207.960805,18.952942,1.005381,0.490654,0.514727
259.857035,0.133986,58.016684,0.136346,-0.075974,0.181858,-0.491129,0.181631,0.037524,0.136406,0.275092,0.126399,617.744658,18.710344,284.894585,19.201832,479.022668,18.047005,1.154827,0.491488,0.663340
260.025285,0.163061,58.047234,0.183496,0.041073,0.212242,-0.305616,0.291335,-0.110575,0.189628,-0.583117,0.005381,489.748233,18.962435,238.695228,19.393932,359.744457,18.357910,1.036022,0.431498,0.604525
260.067312,0.091489,58.067992,0.093933,0.001118,0.118706,-0.379583,0.142623,-0.033744,0.098682,-0.341944,-0.022040,1118.772091,18.065514,476.512996,18.643354,911.061566,17.349026,1.294329,0.577841,0.716488
260.076977,0.369185,58.076653,0.360192,0.242693,0.457279,-0.513866,0.542720,0.072201,0.397993,0.181412,-0.115932,181.693033,20.039021,92.138797,20.427435,131.171894,19.453293,0.974142,0.388414,0.585728
259.840882,0.081053,58.031155,0.086088,-0.158426,0.108041,-0.191849,0.113389,0.145934,0.084811,1.720703,0.068938,1261.347067,17.935280,547.408288,18.492764,1039.094189,17.206259,1.286505,0.557484,0.729021
259.853831,0.225439,58.041470,0.255182,0.057561,0.296472,0.146988,0.308031,0.185985,0.251295,0.740106,0.081130,312.716633,19.449490,142.465941,19.954264,228.432537,18.851000,1.103264,0.504774,0.598490
259.911774,0.341155,58.080429,0.342746,-0.407874,0.429146,-1.012525,0.513524,0.522303,0.368851,1.416029,0.017368,196.439282,19.954296,101.750627,20.319700,142.743346,19.361506,0.958195,0.365404,0.592791
259.904523,0.140862,58.088904,0.146417,0.099411,0.181925,-0.360234,0.217434,0.292627,0.155782,1.878436,0.004563,602.048653,18.738287,249.506452,19.345839,465.627313,18.077799,1.268040,0.607552,0.660488
259.954478,0.068098,58.075530,0.074171,0.045522,0.089312,-0.268044,0.109151,-0.001234,0.076549,-0.016119,-0.013494,1751.671196,17.578735,684.168075,18.250635,1495.321524,16.811060,1.439575,0.671900,0.767675
259.974301,0.093701,58.112249,0.099617,-0.086740,0.122077,-0.199921,0.148855,-0.016890,0.105819,-0.159614,-0.052795,1120.203931,18.064125,492.888247,18.606670,916.129258,17.343004,1.263666,0.542545,0.721121
259.948048,0.278936,58.097633,0.289678,-0.505861,0.352199,-0.326485,0.435194,0.076225,0.304050,0.250700,0.011967,243.427772,19.721441,110.811417,20.227081,182.641063,19.093899,1.133183,0.505640,0.627542
259.943779,0.110630,58.109240,0.116923,0.310422,0.142654,0.129088,0.172435,-0.343724,0.123607,-2.780784,-0.049570,850.602938,18.363050,397.840577,18.839270,657.379217,17.703356,1.135914,0.476219,0.659695
260.038909,0.376734,58.131161,0.344100,0.034122,0.412905,0.404515,0.499142,0.674379,0.385448,1.749600,0.003122,205.784077,19.903837,116.495190,20.172771,141.082896,19.374210,0.798561,0.268934,0.529627
260.160567,0.181826,58.006777,0.170695,-0.126164,0.226537,-0.448052,0.251392,0.162000,0.188459,0.859602,-0.037838,484.251153,18.974689,224.380132,19.461081,363.905922,18.345423,1.115658,0.486391,0.629267
260.144866,0.061914,57.999103,0.062536,0.002539,0.075096,-0.318913,0.085889,0.149507,0.068349,2.187416,-0.080171,2288.348135,17.288561,893.016597,17.961393,1977.455897,16.507629,1.453764,0.672832,0.780931
260.174248,0.040103,58.006869,0.036791,0.024613,0.050650,-0.157219,0.052166,-0.030155,0.040590,-0.742919,-0.036864,5151.102873,16.407616,1821.951521,17.187201,4782.737919,15.548704,1.638496,0.779585,0.858912
260.171869,0.276694,58.010456,0.256897,0.449311,0.320330,0.561853,0.366885,-0.195822,0.289943,-0.675382,-0.044197,248.222819,19.700262,142.437835,19.954479,179.377752,19.113474,0.841005,0.254217,0.586788
260.133510,0.362678,58.017642,0.346038,-0.317393,0.410545,0.494116,0.570459,0.656961,0.386805,1.698428,-0.091219,187.248424,20.006321,87.014628,20.489561,113.977984,19.605843,0.883718,0.483240,0.400478
260.144382,0.673235,58.010583,0.545726,-0.494126,0.861310,0.542603,0.783760,0.290809,0.653343,0.445109,-0.045047,107.445067,20.609400,48.023531,21.134907,74.058761,20.073954,1.060953,0.525507,0.535446
260.115250,0.338858,58.016500,0.303793,0.011006,0.411409,-0.246139,0.481180,0.056037,0.347096,0.161444,-0.054288,199.919294,19.935230,97.978949,20.360710,131.724862,19.448727,0.911983,0.425480,0.486504
260.235719,0.167554,58.043067,0.153215,0.130824,0.201986,-0.539896,0.214691,0.215747,0.174613,1.235567,-0.121448,523.551787,18.889967,243.129718,19.373947,379.747842,18.299158,1.074789,0.483980,0.590809
260.274166,0.159646,58.081906,0.156761,-0.208925,0.214775,-0.299161,0.240528,-0.140132,0.166134,-0.843485,-0.003056,572.264440,18.793375,263.755268,19.285540,421.251145,18.186543,1.098997,0.492165,0.606833
260.303304,0.212049,58.078041,0.198372,0.559259,0.266130,-0.102404,0.276266,-0.351365,0.220039,-1.596833,-0.125354,382.989212,19.229401,177.185635,19.717470,296.825447,18.566643,1.150827,0.488070,0.662758
260.212399,0.267191,58.080339,0.250256,-0.134547,0.364993,-0.463548,0.347733,0.041193,0.269644,0.152769,-0.152189,282.587248,19.559486,134.308113,20.018286,228.725816,18.849607,1.168678,0.458799,0.709879
260.119800,0.283963,58.066376,0.275196,-0.176705,0.328084,-0.339484,0.460668,-0.302334,0.316553,-0.955083,-0.047674,265.099753,19.628843,128.972602,20.062298,209.346114,18.945734,1.116564,0.433455,0.683109
260.213888,0.366855,58.094570,0.364357,0.190781,0.450093,-0.265115,0.496415,0.030497,0.383709,0.079479,-0.134423,183.405745,20.028835,95.894467,20.384058,115.523015,19.591225,0.792833,0.355223,0.437611
260.352770,0.296414,58.096690,0.282694,0.054535,0.368921,0.018674,0.390045,0.141813,0.307792,0.460744,-0.141166,239.780936,19.737831,112.230798,20.213263,187.374258,19.066120,1.147142,0.475431,0.671711
260.339915,0.225379,58.102280,0.215707,-0.010782,0.281503,0.633831,0.301324,-0.043852,0.236849,-0.185147,-0.139471,349.631182,19.328341,172.596930,19.745960,272.991993,18.657520,1.088440,0.417620,0.670820
260.511950,0.279827,58.143202,0.255800,0.090151,0.342606,-0.734277,0.325279,-0.410454,0.276528,-1.484312,-0.029244,253.989488,19.675327,108.385185,20.251118,197.164404,19.010824,1.240294,0.575790,0.664503
260.384933,0.394556,58.162705,0.374864,-0.307078,0.492372,-0.647479,0.502778,0.251780,0.378606,0.665018,-0.114668,185.304392,20.017653,81.959659,20.554543,109.474496,19.649612,0.904930,0.536890,0.368040
260.133891,0.208357,58.094416,0.201262,0.450709,0.254190,-0.191015,0.295414,-0.185964,0.217669,-0.854345,-0.083093,413.075366,19.147293,196.352230,19.605953,291.950863,18.584621,1.021332,0.458660,0.562672
260.098825,0.121780,58.090048,0.122211,0.136479,0.155259,-0.046290,0.184387,0.072407,0.132761,0.545395,-0.036643,758.174139,18.487944,337.610556,19.017502,574.662413,17.849363,1.168139,0.529558,0.638580
259.614360,0.314799,58.012720,0.377108,0.781134,0.462497,0.090420,0.599318,-0.100314,0.370310,-0.270893,0.208307,191.601389,19.981371,104.324570,20.292576,129.105050,19.470537,0.822039,0.311205,0.510834
259.653025,0.209022,58.045227,0.263935,-0.162675,0.289521,-0.011181,0.391856,-0.120545,0.256286,-0.470353,0.186404,313.823744,19.445652,137.727254,19.990992,238.959306,18.802086,1.188906,0.545340,0.643566
259.717091,0.042249,58.070256,0.054453,-0.057157,0.057357,-0.086229,0.071443,0.047564,0.047747,0.996154,0.114093,3605.932454,16.794823,1334.001779,17.525652,3249.174386,15.968463,1.557189,0.730829,0.826360
259.781099,0.329479,58.096946,0.433457,-0.621463,0.482178,-0.289272,0.541642,0.631597,0.416238,1.517394,0.101320,191.538401,19.981728,109.632942,20.238689,98.566823,19.763569,0.475121,0.256962,0.218159
259.689797,0.132453,58.082284,0.163318,0.362682,0.193211,-0.011047,0.246524,-0.052399,0.159987,-0.327521,0.035262,638.203906,18.674969,290.556436,19.180466,505.600762,17.988377,1.192089,0.505497,0.686592
259.749290,0.141896,58.108120,0.173105,0.130471,0.193097,-0.251017,0.222065,0.077801,0.164510,0.472928,0.011281,606.712415,18.729910,289.758957,19.183451,471.759115,18.063595,1.119856,0.453541,0.666315
259.792231,0.176775,58.135159,0.223997,-0.153668,0.235225,-0.037965,0.287247,-0.224300,0.203940,-1.099836,-0.016625,441.646310,19.074680,207.763298,19.544621,334.447565,18.437075,1.107546,0.469940,0.637606
259.930176,0.321798,58.166113,0.323071,-0.611214,0.396797,-0.888663,0.481879,-0.018875,0.349534,-0.054001,-0.066162,220.562700,19.828537,129.291377,20.059618,153.349611,19.283689,0.775928,0.231081,0.544847
259.981938,0.326330,58.191457,0.334594,-0.297571,0.410685,0.230246,0.492688,0.049108,0.346616,0.141680,-0.157489,218.272830,19.839869,115.141826,20.185459,140.385416,19.379591,0.805868,0.345591,0.460278
259.690984,0.169466,58.125793,0.203031,0.014943,0.225040,-0.437605,0.265533,0.096833,0.196160,0.493644,0.038437,457.377807,19.036678,210.491457,19.530457,343.724650,18.407370,1.123087,0.493778,0.629309
259.733883,0.303662,58.168683,0.382328,-0.493379,0.407656,-0.822556,0.493916,0.281013,0.356317,0.788659,-0.061040,231.409260,19.776415,104.537868,20.290358,161.771186,19.225643,1.064714,0.513943,0.550772
259.822548,0.045078,58.177812,0.060547,-0.040302,0.057289,-0.268978,0.073333,0.019964,0.053601,0.372460,-0.071040,3769.218900,16.746738,1589.719390,17.335241,3117.480653,16.013386,1.321856,0.588503,0.733353
259.820516,0.089512,58.264140,0.122844,0.039942,0.109746,-0.422147,0.149875,0.032776,0.102185,0.320749,-0.280233,1328.221356,17.879190,561.729272,18.464725,1067.356144,17.177122,1.287603,0.585535,0.702068
260.100838,0.205942,58.188994,0.185374,-0.093031,0.268629,0.571334,0.364275,-0.153771,0.216182,-0.711303,-0.086390,453.437204,19.046074,191.767871,19.631603,353.514467,18.376877,1.254726,0.585529,0.669197
260.060497,0.095911,58.214274,0.098573,0.055713,0.121783,-0.417390,0.142611,-0.088549,0.103954,-0.851809,-0.113267,1156.297808,18.029692,492.067622,18.608480,935.092716,17.320759,1.287722,0.578789,0.708933
260.259283,0.048569,58.260622,0.047411,0.152970,0.063467,-0.250912,0.067309,0.076340,0.049022,1.557248,-0.147175,3903.503963,16.708731,1462.959004,17.425463,3492.951027,15.889915,1.535548,0.716732,0.818816
260.114931,0.244987,58.330927,0.258330,0.376046,0.347517,-0.161600,0.410156,0.194925,0.242546,0.803663,-0.191803,329.549842,19.392565,148.035693,19.912626,228.672507,18.849861,1.062765,0.520061,0.542704
260.634244,0.093865,58.296345,0.091353,-0.012045,0.131307,-0.377937,0.120421,-0.157612,0.093365,-1.688126,0.017944,1059.124875,18.124998,474.556290,18.647823,839.838185,17.437407,1.210417,0.522825,0.687592
260.714520,0.367241,58.339784,0.365445,0.483660,0.592566,-0.174061,0.534982,0.923230,0.369783,2.496684,-0.031614,172.436854,20.095791,84.361667,20.523180,125.249621,19.503454,1.019726,0.427389,0.592337
