ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.110430,0.270085,12.272054,0.225887,-0.162097,0.294750,-0.024316,0.206129,-0.021794,0.340193,-0.064064,-0.373457,441.483395,19.075081,177.731512,19.714130,435.855315,18.149540,1.564590,0.639050,0.925541
152.111225,0.755725,12.276714,0.546772,0.370531,0.649765,0.184941,0.485009,0.663079,0.928503,0.714137,-0.518969,156.107305,20.203810,57.919407,20.931482,125.574212,19.500645,1.430838,0.727673,0.703165
152.106038,0.378267,12.276698,0.322990,0.035770,0.412607,-0.039713,0.293280,-0.571164,0.490591,-1.164238,-0.417304,273.618478,19.594503,117.580734,20.162703,257.868137,18.719400,1.443302,0.568199,0.875103
152.106610,0.916736,12.264873,0.716629,-0.353351,1.060466,-0.307742,0.667340,0.185892,1.218558,0.152551,-0.307742,104.262822,20.642044,46.535819,21.169073,87.405441,19.894049,1.275024,0.527029,0.747995
152.104305,0.757631,12.273908,0.630470,-0.161936,0.770121,-0.464040,0.530494,0.253934,0.956301,0.265537,-0.457175,127.908480,20.420118,48.972449,21.113663,86.134365,19.909954,1.203709,0.693544,0.510164
152.108636,0.542734,12.266051,0.451998,-0.233341,0.581343,-0.435553,0.412698,0.228270,0.705837,0.323404,-0.422926,183.361610,20.029097,179.539145,19.703144,381.563711,18.293978,1.409166,-0.325953,1.735119
152.112764,1.037781,12.270559,0.775356,0.458692,1.179091,-0.187749,0.661520,1.533998,1.415973,1.083353,-0.299562,106.545620,20.618528,55.137562,20.984922,75.042154,20.059631,0.925291,0.366394,0.558897
152.113965,0.347875,12.271486,0.294504,-0.729293,0.376416,0.141075,0.266804,-0.079727,0.432361,-0.184398,-0.382439,344.809840,19.343418,124.837352,20.097681,282.336408,18.620977,1.476704,0.754263,0.722441
152.091360,0.281449,12.270498,0.246187,-0.189231,0.292032,0.188882,0.215099,-0.491855,0.355515,-1.383501,-0.470106,423.365495,19.120579,148.644789,19.908169,385.931550,18.281620,1.626549,0.787590,0.838959
152.091360,0.281449,12.270498,0.246187,-0.189231,0.292032,0.188882,0.215099,-0.491855,0.355515,-1.383501,-0.470106,423.365495,19.120579,148.644789,19.908169,385.931550,18.281620,1.626549,0.787590,0.838959
152.088955,0.333781,12.272941,0.289247,0.667553,0.350808,0.157052,0.250128,0.284105,0.423968,0.670110,-0.437954,340.309169,19.357683,163.086144,19.807499,347.359401,18.395948,1.411551,0.449816,0.961735
152.088955,0.333781,12.272941,0.289247,0.667553,0.350808,0.157052,0.250128,0.284105,0.423968,0.670110,-0.437954,340.309169,19.357683,163.086144,19.807499,347.359401,18.395948,1.411551,0.449816,0.961735
152.083022,0.320612,12.274057,0.289929,-0.315778,0.346619,-0.144286,0.256205,-0.425013,0.415622,-1.022596,-0.470207,360.166115,19.296110,123.703316,20.107590,309.241185,18.522152,1.585438,0.811480,0.773958
152.083022,0.320612,12.274057,0.289929,-0.315778,0.346619,-0.144286,0.256205,-0.425013,0.415622,-1.022596,-0.470207,360.166115,19.296110,123.703316,20.107590,309.241185,18.522152,1.585438,0.811480,0.773958
152.084311,0.294482,12.279728,0.255796,-0.152815,0.313591,0.276448,0.222757,-0.104495,0.375749,-0.278098,-0.434016,387.549493,19.216549,141.341306,19.962870,350.575299,18.385942,1.576927,0.746321,0.830606
152.084311,0.294482,12.279728,0.255796,-0.152815,0.313591,0.276448,0.222757,-0.104495,0.375749,-0.278098,-0.434016,387.549493,19.216549,141.341306,19.962870,350.575299,18.385942,1.576927,0.746321,0.830606
152.089106,0.762540,12.268289,0.746715,-0.418782,0.814260,0.492018,0.652552,-0.274394,0.904915,-0.303227,-0.550407,146.721562,20.271132,63.916497,20.824511,119.365305,19.555700,1.268810,0.553379,0.715431
152.083218,1.007134,12.275244,0.776899,-0.685956,0.837484,-0.470809,0.606424,-0.866278,1.217463,-0.711543,-0.583455,119.642593,20.492653,41.326569,21.297968,82.443908,19.957499,1.340469,0.805315,0.535154
152.083218,1.007134,12.275244,0.776899,-0.685956,0.837484,-0.470809,0.606424,-0.866278,1.217463,-0.711543,-0.583455,119.642593,20.492653,41.326569,21.297968,82.443908,19.957499,1.340469,0.805315,0.535154
152.082396,0.553977,12.276103,0.488025,-0.906077,0.612338,0.304789,0.427330,1.235166,0.747846,1.651632,-0.452072,190.531341,19.987452,78.576610,20.600309,136.573124,19.409483,1.190826,0.612858,0.577969
152.082396,0.553977,12.276103,0.488025,-0.906077,0.612338,0.304789,0.427330,1.235166,0.747846,1.651632,-0.452072,190.531341,19.987452,78.576610,20.600309,136.573124,19.409483,1.190826,0.612858,0.577969
152.082396,0.553977,12.276103,0.488025,-0.906077,0.612338,0.304789,0.427330,1.235166,0.747846,1.651632,-0.452072,190.531341,19.987452,78.576610,20.600309,136.573124,19.409483,1.190826,0.612858,0.577969
152.080953,0.531758,12.276090,0.452804,-0.034783,0.549884,0.114232,0.385999,-0.373482,0.667965,-0.559134,-0.435161,188.122813,20.001263,84.769037,20.517948,146.362035,19.334324,1.183624,0.516685,0.666939
152.080953,0.531758,12.276090,0.452804,-0.034783,0.549884,0.114232,0.385999,-0.373482,0.667965,-0.559134,-0.435161,188.122813,20.001263,84.769037,20.517948,146.362035,19.334324,1.183624,0.516685,0.666939
152.080953,0.531758,12.276090,0.452804,-0.034783,0.549884,0.114232,0.385999,-0.373482,0.667965,-0.559134,-0.435161,188.122813,20.001263,84.769037,20.517948,146.362035,19.334324,1.183624,0.516685,0.666939
152.085208,0.396462,12.280810,0.338351,0.337674,0.418323,-0.051211,0.293671,-0.805918,0.503748,-1.599844,-0.426187,287.642490,19.540234,159.041172,19.834768,327.237299,18.460739,1.374029,0.294535,1.079494
152.085208,0.396462,12.280810,0.338351,0.337674,0.418323,-0.051211,0.293671,-0.805918,0.503748,-1.599844,-0.426187,287.642490,19.540234,159.041172,19.834768,327.237299,18.460739,1.374029,0.294535,1.079494
152.099240,0.310039,12.286257,0.264789,-0.710302,0.337241,-0.371559,0.241515,-0.458949,0.395778,-1.159613,-0.405977,355.641770,19.309835,165.485463,19.791643,356.982862,18.366278,1.425365,0.481808,0.943558
152.099240,0.310039,12.286257,0.264789,-0.710302,0.337241,-0.371559,0.241515,-0.458949,0.395778,-1.159613,-0.405977,355.641770,19.309835,165.485463,19.791643,356.982862,18.366278,1.425365,0.481808,0.943558
152.097051,0.356629,12.286467,0.287212,0.041437,0.392325,-0.228569,0.259920,0.159807,0.435269,0.367146,-0.297406,312.198282,19.451290,99.664934,20.342186,251.447836,18.746777,1.595409,0.890896,0.704514
152.097051,0.356629,12.286467,0.287212,0.041437,0.392325,-0.228569,0.259920,0.159807,0.435269,0.367146,-0.297406,312.198282,19.451290,99.664934,20.342186,251.447836,18.746777,1.595409,0.890896,0.704514
152.099138,0.287141,12.287606,0.244619,-0.539375,0.312199,-0.007945,0.226575,-0.201577,0.364745,-0.552651,-0.394424,389.517161,19.211050,130.789277,20.047112,367.209947,18.335609,1.711502,0.836061,0.875441
152.099138,0.287141,12.287606,0.244619,-0.539375,0.312199,-0.007945,0.226575,-0.201577,0.364745,-0.552651,-0.394424,389.517161,19.211050,130.789277,20.047112,367.209947,18.335609,1.711502,0.836061,0.875441
152.099694,0.190760,12.285614,0.168512,-0.227019,0.210079,-0.129879,0.156024,-0.327793,0.240038,-1.365592,-0.401568,672.832943,18.617599,201.343342,19.578699,665.044001,17.690769,1.887930,0.961100,0.926830
152.099694,0.190760,12.285614,0.168512,-0.227019,0.210079,-0.129879,0.156024,-0.327793,0.240038,-1.365592,-0.401568,672.832943,18.617599,201.343342,19.578699,665.044001,17.690769,1.887930,0.961100,0.926830
152.097418,1.066078,12.289154,0.763236,0.578816,0.989588,0.338855,0.627120,-1.172203,1.321662,-0.886915,-0.529785,125.449398,20.441195,51.566415,21.057625,87.493413,19.892958,1.164667,0.616430,0.548237
152.097418,1.066078,12.289154,0.763236,0.578816,0.989588,0.338855,0.627120,-1.172203,1.321662,-0.886915,-0.529785,125.449398,20.441195,51.566415,21.057625,87.493413,19.892958,1.164667,0.616430,0.548237
152.099242,1.082356,12.284920,1.000197,0.940762,1.263949,0.052388,1.029551,-0.382272,1.522052,-0.251156,-0.505880,99.406035,20.693834,50.373292,21.083042,62.019094,20.266582,0.816460,0.389208,0.427252
152.099242,1.082356,12.284920,1.000197,0.940762,1.263949,0.052388,1.029551,-0.382272,1.522052,-0.251156,-0.505880,99.406035,20.693834,50.373292,21.083042,62.019094,20.266582,0.816460,0.389208,0.427252
152.102322,0.575954,12.279715,0.480285,0.845473,0.685642,0.037341,0.443899,-0.107036,0.790781,-0.135355,-0.366349,165.215061,20.142242,120.420587,20.136791,87.480005,19.893124,0.243668,-0.005451,0.249119
152.094311,0.349349,12.289251,0.298296,-0.143372,0.380705,0.106533,0.272781,0.012287,0.449330,0.027344,-0.381817,299.230029,19.497355,110.408394,20.231037,262.037588,18.701986,1.529051,0.733683,0.795368
152.087506,0.587470,12.282740,0.464662,0.983933,0.521248,-1.297927,0.378464,-0.618276,0.732785,-0.843735,-0.576485,209.743013,19.883148,80.044478,20.580214,168.869329,19.179018,1.401196,0.697065,0.704130
152.090464,1.058459,12.276704,0.985219,-0.821152,1.108074,0.631905,0.853969,-2.256628,1.267513,-1.780359,-0.509712,102.700978,20.658430,44.448178,21.218906,95.582055,19.796955,1.421951,0.560476,0.861475
152.024325,0.420647,12.232968,0.400258,-0.176586,0.433697,-0.201587,0.345039,-0.157114,0.519150,-0.302637,-0.542454,275.886913,19.585539,109.244725,20.242540,236.014170,18.815550,1.426991,0.657001,0.769989
152.028865,0.480742,12.253597,0.434762,-0.812525,0.547640,0.667988,0.376638,-0.790095,0.650722,-1.214184,-0.467603,217.370624,19.844364,79.132157,20.592659,181.689697,19.099569,1.493090,0.748295,0.744795
152.043426,0.356255,12.259366,0.316150,0.387991,0.394254,-0.504692,0.287700,-0.440972,0.453798,-0.971737,-0.400228,306.089660,19.472746,104.397664,20.291815,285.326658,18.609539,1.682276,0.819069,0.863207
152.037182,0.319784,12.260871,0.295085,0.562825,0.378661,-0.647313,0.277121,0.728205,0.428444,1.699650,-0.459219,360.298295,19.295712,137.733827,19.990940,333.444115,18.440338,1.550602,0.695229,0.855373
152.037182,0.319784,12.260871,0.295085,0.562825,0.378661,-0.647313,0.277121,0.728205,0.428444,1.699650,-0.459219,360.298295,19.295712,137.733827,19.990940,333.444115,18.440338,1.550602,0.695229,0.855373
152.033360,0.207015,12.254979,0.188509,-0.062722,0.218302,-0.181380,0.163766,-0.234128,0.266307,-0.879167,-0.512209,675.094047,18.613956,197.708343,19.598480,671.796137,17.679802,1.918678,0.984524,0.934155
152.033360,0.207015,12.254979,0.188509,-0.062722,0.218302,-0.181380,0.163766,-0.234128,0.266307,-0.879167,-0.512209,675.094047,18.613956,197.708343,19.598480,671.796137,17.679802,1.918678,0.984524,0.934155
152.024620,0.252093,12.256263,0.274704,-0.186254,0.271216,-0.227057,0.240121,-0.260473,0.297954,-0.874205,-0.622342,471.690604,19.003223,127.579199,20.074093,557.096913,17.883068,2.191025,1.070869,1.120155
152.024620,0.252093,12.256263,0.274704,-0.186254,0.271216,-0.227057,0.240121,-0.260473,0.297954,-0.874205,-0.622342,471.690604,19.003223,127.579199,20.074093,557.096913,17.883068,2.191025,1.070869,1.120155
152.033561,0.567162,12.258408,0.620395,-0.077673,0.594733,-0.322354,0.543803,-0.218225,0.652247,-0.334574,-0.594024,197.232433,19.949921,67.655438,20.762785,155.677599,19.267330,1.495455,0.812864,0.682590
152.033561,0.567162,12.258408,0.620395,-0.077673,0.594733,-0.322354,0.543803,-0.218225,0.652247,-0.334574,-0.594024,197.232433,19.949921,67.655438,20.762785,155.677599,19.267330,1.495455,0.812864,0.682590
152.033561,0.567162,12.258408,0.620395,-0.077673,0.594733,-0.322354,0.543803,-0.218225,0.652247,-0.334574,-0.594024,197.232433,19.949921,67.655438,20.762785,155.677599,19.267330,1.495455,0.812864,0.682590
152.031047,0.289397,12.269010,0.265377,0.319273,0.317250,-0.261775,0.238348,0.484439,0.371804,1.302941,-0.451779,401.647970,19.177753,124.537574,20.100290,355.147952,18.371872,1.728418,0.922537,0.805882
152.031047,0.289397,12.269010,0.265377,0.319273,0.317250,-0.261775,0.238348,0.484439,0.371804,1.302941,-0.451779,401.647970,19.177753,124.537574,20.100290,355.147952,18.371872,1.728418,0.922537,0.805882
151.986116,0.523768,12.245072,0.476467,-0.614277,0.590842,-0.321917,0.435152,-0.446337,0.677373,-0.658923,-0.425367,188.660641,19.998163,82.921959,20.541868,148.495933,19.318609,1.223259,0.543705,0.679554
152.008160,0.718808,12.270031,0.603032,0.011332,0.852089,0.066244,0.530694,0.192446,1.028156,0.187176,-0.446983,151.012770,20.239832,77.156345,20.620113,128.628306,19.474554,1.145559,0.380281,0.765278
152.004981,0.613470,12.270683,0.520944,-0.847452,0.661994,0.729560,0.452507,-0.298140,0.792154,-0.376367,-0.452913,180.928717,20.043598,77.936689,20.609188,141.337863,19.372250,1.236938,0.565590,0.671349
152.004981,0.613470,12.270683,0.520944,-0.847452,0.661994,0.729560,0.452507,-0.298140,0.792154,-0.376367,-0.452913,180.928717,20.043598,77.936689,20.609188,141.337863,19.372250,1.236938,0.565590,0.671349
152.026695,0.287653,12.274086,0.283136,-0.229082,0.322701,-0.288516,0.251251,-0.311960,0.378926,-0.823274,-0.513914,442.812706,19.071817,130.148902,20.052441,418.477713,18.193714,1.858727,0.980623,0.878103
152.010219,0.600753,12.274443,0.517570,-0.103892,0.646508,0.527981,0.452443,-1.105670,0.778621,-1.420036,-0.463988,190.445380,19.987940,68.862845,20.743580,161.613655,19.226700,1.516880,0.755640,0.761240
152.015007,0.416352,12.279457,0.354060,0.058045,0.419865,-0.492021,0.307968,-0.365851,0.536123,-0.682400,-0.491539,317.122917,19.434298,131.166562,20.043983,269.240574,18.672544,1.371439,0.609686,0.761753
152.010296,0.505809,12.272104,0.428906,0.474782,0.589715,-0.183254,0.374579,0.409568,0.710499,0.576451,-0.461611,239.136880,19.740751,79.534477,20.587154,207.106071,18.957413,1.629742,0.846403,0.783339
152.006197,0.621302,12.274486,0.584029,-0.298835,0.635127,0.079964,0.505437,-0.398527,0.765160,-0.520841,-0.524012,184.179090,20.024265,82.209218,20.551241,152.879699,19.287022,1.264219,0.526976,0.737244
152.071218,0.846419,12.272219,0.658335,-0.345969,0.825871,-1.602292,0.550999,0.362863,1.034783,0.350666,-0.351092,131.898997,20.386763,67.301227,20.768484,128.522621,19.475447,1.293037,0.381721,0.911316
152.066290,0.618614,12.278079,0.503374,0.141839,0.548248,0.432432,0.410924,1.667414,0.759230,2.196192,-0.584650,197.092366,19.950693,86.886670,20.491159,161.551655,19.227118,1.264042,0.540466,0.723576
152.064596,0.447467,12.278218,0.387599,-0.129358,0.472640,0.082171,0.334976,0.170569,0.565463,0.301646,-0.426888,232.869053,19.769587,94.722778,20.397406,216.041588,18.911552,1.485853,0.627819,0.858034
152.031831,0.415886,12.270665,0.373975,0.588260,0.460062,-0.069086,0.336348,0.789333,0.535150,1.474975,-0.446001,254.496481,19.673162,94.171471,20.403744,224.521962,18.869749,1.533995,0.730581,0.803413
152.031831,0.415886,12.270665,0.373975,0.588260,0.460062,-0.069086,0.336348,0.789333,0.535150,1.474975,-0.446001,254.496481,19.673162,94.171471,20.403744,224.521962,18.869749,1.533995,0.730581,0.803413
152.075753,0.335034,12.281243,0.293925,-0.005951,0.354466,0.173571,0.257960,-0.089149,0.425968,-0.209287,-0.457327,399.716323,19.182987,152.850764,19.877872,353.458036,18.377050,1.500822,0.694885,0.805937
152.073317,0.585285,12.275040,0.478498,-0.634771,0.596091,0.199729,0.408792,-0.926921,0.726541,-1.275800,-0.522956,206.467390,19.900238,75.113193,20.649252,164.263898,19.209040,1.440212,0.749014,0.691198
152.080208,0.601245,12.281619,0.510348,-0.225231,0.616817,-0.607094,0.435607,0.521945,0.755104,0.691222,-0.389675,168.490125,20.120932,57.596466,20.937553,127.733515,19.482134,1.455420,0.816622,0.638798
152.080208,0.601245,12.281619,0.510348,-0.225231,0.616817,-0.607094,0.435607,0.521945,0.755104,0.691222,-0.389675,168.490125,20.120932,57.596466,20.937553,127.733515,19.482134,1.455420,0.816622,0.638798
152.080208,0.601245,12.281619,0.510348,-0.225231,0.616817,-0.607094,0.435607,0.521945,0.755104,0.691222,-0.389675,168.490125,20.120932,57.596466,20.937553,127.733515,19.482134,1.455420,0.816622,0.638798
152.082226,0.358514,12.281874,0.316282,-0.389191,0.372716,0.018375,0.275912,-0.655573,0.453801,-1.444626,-0.422446,334.236908,19.377232,124.688543,20.098976,293.985163,18.577082,1.521894,0.721745,0.800150
152.082226,0.358514,12.281874,0.316282,-0.389191,0.372716,0.018375,0.275912,-0.655573,0.453801,-1.444626,-0.422446,334.236908,19.377232,124.688543,20.098976,293.985163,18.577082,1.521894,0.721745,0.800150
152.082226,0.358514,12.281874,0.316282,-0.389191,0.372716,0.018375,0.275912,-0.655573,0.453801,-1.444626,-0.422446,334.236908,19.377232,124.688543,20.098976,293.985163,18.577082,1.521894,0.721745,0.800150
152.082226,0.358514,12.281874,0.316282,-0.389191,0.372716,0.018375,0.275912,-0.655573,0.453801,-1.444626,-0.422446,334.236908,19.377232,124.688543,20.098976,293.985163,18.577082,1.521894,0.721745,0.800150
152.077706,0.480068,12.281563,0.419580,0.617465,0.547115,-0.600763,0.372273,-0.869708,0.666519,-1.304852,-0.442533,208.263733,19.890833,92.533676,20.422792,154.294577,19.277020,1.145773,0.531960,0.613813
152.077706,0.480068,12.281563,0.419580,0.617465,0.547115,-0.600763,0.372273,-0.869708,0.666519,-1.304852,-0.442533,208.263733,19.890833,92.533676,20.422792,154.294577,19.277020,1.145773,0.531960,0.613813
152.072844,0.836220,12.273267,0.665889,-0.090118,0.706217,-0.137119,0.526274,-0.132358,1.024704,-0.129167,-0.572928,144.917494,20.284565,59.496341,20.902317,115.451198,19.591900,1.310417,0.617752,0.692665
152.068643,0.951137,12.277331,0.754438,0.024819,1.023895,-1.805694,0.675298,-0.438784,1.276401,-0.343767,-0.532644,143.148674,20.297899,58.841642,20.914330,105.967422,19.684965,1.229364,0.616430,0.612934
152.073237,0.281733,12.281413,0.233515,0.108000,0.261973,0.024949,0.198274,0.134462,0.348066,0.386311,-0.562510,525.719795,18.885481,186.812322,19.660028,462.631907,18.084806,1.575222,0.774548,0.800674
152.083860,0.409662,12.284078,0.371307,0.247903,0.422253,0.652517,0.318171,0.360182,0.515644,0.698508,-0.460083,265.806154,19.625954,135.898822,20.005503,307.378078,18.528713,1.476789,0.379549,1.097240
152.083860,0.409662,12.284078,0.371307,0.247903,0.422253,0.652517,0.318171,0.360182,0.515644,0.698508,-0.460083,265.806154,19.625954,135.898822,20.005503,307.378078,18.528713,1.476789,0.379549,1.097240
152.083860,0.409662,12.284078,0.371307,0.247903,0.422253,0.652517,0.318171,0.360182,0.515644,0.698508,-0.460083,265.806154,19.625954,135.898822,20.005503,307.378078,18.528713,1.476789,0.379549,1.097240
152.081180,0.242557,12.285288,0.222859,-0.082518,0.258768,-0.149498,0.194843,0.183152,0.309298,0.592153,-0.492044,561.217503,18.814539,173.724167,19.738892,593.883535,17.813643,1.925249,0.924353,1.000896
152.081180,0.242557,12.285288,0.222859,-0.082518,0.258768,-0.149498,0.194843,0.183152,0.309298,0.592153,-0.492044,561.217503,18.814539,173.724167,19.738892,593.883535,17.813643,1.925249,0.924353,1.000896
152.081180,0.242557,12.285288,0.222859,-0.082518,0.258768,-0.149498,0.194843,0.183152,0.309298,0.592153,-0.492044,561.217503,18.814539,173.724167,19.738892,593.883535,17.813643,1.925249,0.924353,1.000896
152.090634,0.199549,12.290252,0.180406,-0.239596,0.206594,-0.133434,0.162745,0.033519,0.248360,0.134962,-0.425993,706.808145,18.564114,158.582899,19.837902,804.239994,17.484432,2.353470,1.273788,1.079681
152.085349,0.285817,12.295770,0.247819,-0.203051,0.304684,-0.145240,0.217184,0.373160,0.367049,1.016647,-0.430011,415.042025,19.142138,158.505602,19.838430,420.102991,18.189507,1.648924,0.696293,0.952631
152.085349,0.285817,12.295770,0.247819,-0.203051,0.304684,-0.145240,0.217184,0.373160,0.367049,1.016647,-0.430011,415.042025,19.142138,158.505602,19.838430,420.102991,18.189507,1.648924,0.696293,0.952631
