ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
153.215144,0.790457,-1.567537,1.230769,-0.782321,1.117591,0.778845,1.447171,-0.232476,0.986353,-0.235692,-0.501802,148.665868,20.256838,92.425551,20.424063,84.891980,19.925730,0.498333,0.167225,0.331108
153.215144,0.790457,-1.567537,1.230769,-0.782321,1.117591,0.778845,1.447171,-0.232476,0.986353,-0.235692,-0.501802,148.665868,20.256838,92.425551,20.424063,84.891980,19.925730,0.498333,0.167225,0.331108
153.215144,0.790457,-1.567537,1.230769,-0.782321,1.117591,0.778845,1.447171,-0.232476,0.986353,-0.235692,-0.501802,148.665868,20.256838,92.425551,20.424063,84.891980,19.925730,0.498333,0.167225,0.331108
153.225243,0.750856,-1.557245,0.853348,0.805320,0.960240,-0.252830,0.983450,1.048919,0.868137,1.208242,-0.384079,149.244707,20.252619,76.190789,20.633785,108.331873,19.661005,0.972780,0.381166,0.591614
153.210606,0.614018,-1.559189,0.880719,0.384532,0.813205,-1.315862,0.996039,-0.593192,0.598436,-0.991238,-0.611748,248.748828,19.697964,152.919382,19.877386,193.434914,19.031559,0.845827,0.179422,0.666405
153.210606,0.614018,-1.559189,0.880719,0.384532,0.813205,-1.315862,0.996039,-0.593192,0.598436,-0.991238,-0.611748,248.748828,19.697964,152.919382,19.877386,193.434914,19.031559,0.845827,0.179422,0.666405
153.210606,0.614018,-1.559189,0.880719,0.384532,0.813205,-1.315862,0.996039,-0.593192,0.598436,-0.991238,-0.611748,248.748828,19.697964,152.919382,19.877386,193.434914,19.031559,0.845827,0.179422,0.666405
153.276191,0.442449,-1.552931,0.601119,-0.895247,0.649555,-0.421647,0.744947,-0.705714,0.513828,-1.373444,-0.444403,239.892969,19.737324,103.237764,20.303946,172.963093,19.153011,1.150934,0.566622,0.584312
153.276191,0.442449,-1.552931,0.601119,-0.895247,0.649555,-0.421647,0.744947,-0.705714,0.513828,-1.373444,-0.444403,239.892969,19.737324,103.237764,20.303946,172.963093,19.153011,1.150934,0.566622,0.584312
153.276191,0.442449,-1.552931,0.601119,-0.895247,0.649555,-0.421647,0.744947,-0.705714,0.513828,-1.373444,-0.444403,239.892969,19.737324,103.237764,20.303946,172.963093,19.153011,1.150934,0.566622,0.584312
153.287163,0.518880,-1.544242,0.598093,-0.617132,0.685140,0.223158,0.676203,0.015694,0.562122,0.027919,-0.427465,218.067126,19.840891,122.029756,20.122377,159.058454,19.244003,0.878374,0.281487,0.596888
153.287163,0.518880,-1.544242,0.598093,-0.617132,0.685140,0.223158,0.676203,0.015694,0.562122,0.027919,-0.427465,218.067126,19.840891,122.029756,20.122377,159.058454,19.244003,0.878374,0.281487,0.596888
153.294098,0.213937,-1.546710,0.243692,-0.529102,0.271889,0.262614,0.279218,-0.244265,0.233344,-1.046805,-0.367952,613.843190,18.717224,385.934771,18.872257,317.712578,18.492809,0.379448,0.155033,0.224415
153.293869,0.106204,-1.520976,0.107800,-0.285163,0.141560,-0.064356,0.127070,0.041272,0.114810,0.359479,-0.294675,2279.258800,17.292883,868.487496,17.991632,2020.478567,16.484261,1.507372,0.698750,0.808622
153.282718,0.654930,-1.524856,0.717269,0.388096,1.099753,-1.286426,0.864043,1.058951,0.773624,1.368818,-0.322159,170.950901,20.105188,88.396415,20.472456,108.571431,19.658607,0.813848,0.367268,0.446581
153.473555,0.189875,-1.590233,0.183663,-0.517670,0.216968,0.369555,0.211191,-0.001336,0.206935,-0.006456,-0.283053,800.566253,18.428873,354.220432,18.965359,632.952269,17.744469,1.220890,0.536486,0.684404
153.478663,0.612642,-1.586700,0.515443,-0.242335,0.628564,-0.326061,0.603351,-1.215591,0.690217,-1.761173,-0.180817,177.102236,20.066807,101.217623,20.325401,88.674563,19.878397,0.447004,0.258595,0.188410
153.437472,0.238841,-1.608589,0.209313,-0.511033,0.269622,-0.050709,0.241628,0.034639,0.267187,0.129643,-0.166471,537.256846,18.861912,277.058890,19.232113,382.245621,18.292040,0.940073,0.370201,0.569872
153.437472,0.238841,-1.608589,0.209313,-0.511033,0.269622,-0.050709,0.241628,0.034639,0.267187,0.129643,-0.166471,537.256846,18.861912,277.058890,19.232113,382.245621,18.292040,0.940073,0.370201,0.569872
153.444052,1.323690,-1.610373,0.936906,0.279389,1.635797,-1.475124,1.201597,-3.603980,1.336678,-2.696221,0.067866,106.074947,20.623335,57.800272,20.933718,83.947977,19.937870,0.995848,0.310383,0.685465
153.447461,0.698236,-1.605614,0.604119,-0.243876,0.821695,-1.421693,0.723643,-0.252450,0.731259,-0.345227,-0.132141,158.410365,20.187908,75.725384,20.640438,74.222906,20.071550,0.568888,0.452530,0.116358
153.446930,0.549842,-1.587563,0.509181,0.386308,0.641446,0.062502,0.594077,0.430392,0.600376,0.716870,-0.179714,173.561369,20.088734,95.439935,20.389217,102.615778,19.719860,0.669357,0.300484,0.368874
153.446930,0.549842,-1.587563,0.509181,0.386308,0.641446,0.062502,0.594077,0.430392,0.600376,0.716870,-0.179714,173.561369,20.088734,95.439935,20.389217,102.615778,19.719860,0.669357,0.300484,0.368874
153.445674,0.350919,-1.583425,0.325113,-0.960851,0.402587,0.094377,0.373793,-0.121486,0.383824,-0.316516,-0.217861,310.639543,19.456724,141.893615,19.958635,225.889717,18.863153,1.095482,0.501911,0.593571
153.445674,0.350919,-1.583425,0.325113,-0.960851,0.402587,0.094377,0.373793,-0.121486,0.383824,-0.316516,-0.217861,310.639543,19.456724,141.893615,19.958635,225.889717,18.863153,1.095482,0.501911,0.593571
153.526076,0.555310,-1.570814,0.482935,0.709497,0.684603,-1.994498,0.639393,0.389884,0.568762,0.685496,-0.124784,213.777186,19.862463,96.787422,20.373995,156.666810,19.260452,1.113543,0.511532,0.602011
153.518116,0.244041,-1.561889,0.186358,-0.808036,0.261843,0.089712,0.229793,-0.321488,0.254379,-1.263814,-0.118677,537.326046,18.861773,252.687269,19.332085,409.442300,18.217413,1.114672,0.470312,0.644360
153.480193,0.430820,-1.555719,0.356653,-0.505901,0.482912,0.922710,0.423246,0.484500,0.463422,1.045483,-0.257048,287.429785,19.541037,145.809760,19.929075,232.525707,18.831718,1.097357,0.388039,0.709318
153.422697,0.266457,-1.594165,0.289519,-0.645921,0.325393,0.427839,0.323147,0.252565,0.287467,0.878588,-0.384544,508.163024,18.922359,216.568258,19.499556,380.242340,18.297745,1.201811,0.577196,0.624615
153.377459,0.687277,-1.567759,0.826925,-0.123094,0.856979,0.240994,0.926979,0.337446,0.740754,0.455544,-0.334453,166.986220,20.130665,87.342151,20.485483,115.637142,19.590153,0.895330,0.354818,0.540512
153.417791,0.103904,-1.561058,0.092474,-0.270022,0.121739,-0.154316,0.108711,0.121680,0.119684,1.016674,-0.186929,1691.546343,17.616657,663.570439,18.283825,1408.473012,16.876024,1.407801,0.667168,0.740633
153.404539,0.418701,-1.541391,0.475137,0.526983,0.524206,-0.171202,0.559696,-0.084066,0.496052,-0.169470,-0.288984,263.550153,19.635208,139.717424,19.975416,168.820619,19.179331,0.796085,0.340208,0.455877
153.404539,0.418701,-1.541391,0.475137,0.526983,0.524206,-0.171202,0.559696,-0.084066,0.496052,-0.169470,-0.288984,263.550153,19.635208,139.717424,19.975416,168.820619,19.179331,0.796085,0.340208,0.455877
153.404539,0.418701,-1.541391,0.475137,0.526983,0.524206,-0.171202,0.559696,-0.084066,0.496052,-0.169470,-0.288984,263.550153,19.635208,139.717424,19.975416,168.820619,19.179331,0.796085,0.340208,0.455877
153.433391,0.499667,-1.538161,0.480648,0.075976,0.621082,-0.595551,0.566070,0.416678,0.539976,0.771661,-0.246016,184.113866,20.024651,84.794849,20.517618,138.725902,19.392502,1.125116,0.492968,0.632149
153.426159,0.160467,-1.523535,0.149123,0.061839,0.219326,0.383983,0.178248,-0.205454,0.173913,-1.181356,-0.184582,845.630440,18.369415,351.997615,18.972193,662.062921,17.695648,1.276545,0.602777,0.673767
153.506330,0.296015,-1.528910,0.270122,-0.062032,0.361405,0.217136,0.359499,0.249954,0.341068,0.732855,-0.216625,405.931839,19.166235,209.283945,19.536703,287.680781,18.600618,0.936085,0.370468,0.565617
153.534330,0.157070,-1.506236,0.125070,-0.276376,0.180820,-0.176852,0.156865,0.381683,0.174630,2.185666,-0.171340,952.290039,18.240444,420.491868,18.779148,738.255250,17.577379,1.201769,0.538704,0.663065
153.595287,0.667906,-1.516945,0.478799,0.383155,0.858457,-0.836950,0.569277,0.234171,0.695555,0.336668,-0.102170,161.793602,20.164963,114.055552,20.195751,90.000990,19.862278,0.333473,0.030788,0.302685
153.592913,0.206331,-1.506316,0.158427,-0.411625,0.225028,0.179536,0.194301,-0.068544,0.226549,-0.302557,-0.188527,640.449634,18.671154,271.438430,19.254364,497.133645,18.006712,1.247652,0.583210,0.664442
153.492935,0.461923,-1.518170,0.376852,0.247951,0.547014,-0.540932,0.460262,0.991022,0.474268,2.089582,-0.097241,227.388310,19.795446,93.634210,20.409956,181.655756,19.099773,1.310183,0.614510,0.695673
153.370807,0.704286,-1.541743,0.796698,0.953393,1.002719,-1.426536,1.136799,-0.220890,0.700929,-0.315138,-0.402399,163.255490,20.155197,113.433615,20.201687,141.976485,19.367355,0.834332,0.046490,0.787842
153.405263,0.299183,-1.534599,0.297361,-0.518385,0.424260,-0.163993,0.367673,-0.759380,0.357211,-2.125859,-0.185809,366.138892,19.278252,173.095235,19.742830,277.045811,18.641516,1.101315,0.464579,0.636736
153.405263,0.299183,-1.534599,0.297361,-0.518385,0.424260,-0.163993,0.367673,-0.759380,0.357211,-2.125859,-0.185809,366.138892,19.278252,173.095235,19.742830,277.045811,18.641516,1.101315,0.464579,0.636736
153.405263,0.299183,-1.534599,0.297361,-0.518385,0.424260,-0.163993,0.367673,-0.759380,0.357211,-2.125859,-0.185809,366.138892,19.278252,173.095235,19.742830,277.045811,18.641516,1.101315,0.464579,0.636736
153.398827,0.440152,-1.529134,0.502026,0.178259,0.593144,-1.009243,0.589992,-0.096430,0.437116,-0.220605,-0.353164,261.475108,19.643791,107.640349,20.258604,168.472866,19.181570,1.077034,0.614813,0.462221
153.398827,0.440152,-1.529134,0.502026,0.178259,0.593144,-1.009243,0.589992,-0.096430,0.437116,-0.220605,-0.353164,261.475108,19.643791,107.640349,20.258604,168.472866,19.181570,1.077034,0.614813,0.462221
153.398827,0.440152,-1.529134,0.502026,0.178259,0.593144,-1.009243,0.589992,-0.096430,0.437116,-0.220605,-0.353164,261.475108,19.643791,107.640349,20.258604,168.472866,19.181570,1.077034,0.614813,0.462221
153.398827,0.440152,-1.529134,0.502026,0.178259,0.593144,-1.009243,0.589992,-0.096430,0.437116,-0.220605,-0.353164,261.475108,19.643791,107.640349,20.258604,168.472866,19.181570,1.077034,0.614813,0.462221
153.389718,0.279240,-1.516493,0.296201,0.000418,0.341139,-0.518668,0.344709,-0.037352,0.274252,-0.136195,-0.328496,458.099364,19.034967,199.065215,19.591053,363.406190,18.346914,1.244139,0.556086,0.688053
153.355176,0.698198,-1.536238,0.799360,-0.941575,0.912884,-0.276984,1.006026,-0.763902,0.772979,-0.988257,-0.320180,152.858949,20.226639,78.311740,20.603975,91.462145,19.844791,0.759184,0.377337,0.381847
153.355176,0.698198,-1.536238,0.799360,-0.941575,0.912884,-0.276984,1.006026,-0.763902,0.772979,-0.988257,-0.320180,152.858949,20.226639,78.311740,20.603975,91.462145,19.844791,0.759184,0.377337,0.381847
153.355176,0.698198,-1.536238,0.799360,-0.941575,0.912884,-0.276984,1.006026,-0.763902,0.772979,-0.988257,-0.320180,152.858949,20.226639,78.311740,20.603975,91.462145,19.844791,0.759184,0.377337,0.381847
153.355176,0.698198,-1.536238,0.799360,-0.941575,0.912884,-0.276984,1.006026,-0.763902,0.772979,-0.988257,-0.320180,152.858949,20.226639,78.311740,20.603975,91.462145,19.844791,0.759184,0.377337,0.381847
153.359476,0.438487,-1.530644,0.493912,-0.427644,0.530554,-0.226418,0.548231,-0.611720,0.441554,-1.385380,-0.433269,286.374306,19.545033,135.972246,20.004917,213.713140,18.923317,1.081600,0.459885,0.621716
153.359476,0.438487,-1.530644,0.493912,-0.427644,0.530554,-0.226418,0.548231,-0.611720,0.441554,-1.385380,-0.433269,286.374306,19.545033,135.972246,20.004917,213.713140,18.923317,1.081600,0.459885,0.621716
153.359476,0.438487,-1.530644,0.493912,-0.427644,0.530554,-0.226418,0.548231,-0.611720,0.441554,-1.385380,-0.433269,286.374306,19.545033,135.972246,20.004917,213.713140,18.923317,1.081600,0.459885,0.621716
153.359476,0.438487,-1.530644,0.493912,-0.427644,0.530554,-0.226418,0.548231,-0.611720,0.441554,-1.385380,-0.433269,286.374306,19.545033,135.972246,20.004917,213.713140,18.923317,1.081600,0.459885,0.621716
153.336428,0.178606,-1.533084,0.198277,-0.660998,0.230489,0.099148,0.228920,-0.088578,0.191648,-0.462191,-0.336271,812.522717,18.412779,358.197098,18.953238,631.378704,17.747171,1.206066,0.540459,0.665607
153.336428,0.178606,-1.533084,0.198277,-0.660998,0.230489,0.099148,0.228920,-0.088578,0.191648,-0.462191,-0.336271,812.522717,18.412779,358.197098,18.953238,631.378704,17.747171,1.206066,0.540459,0.665607
153.336428,0.178606,-1.533084,0.198277,-0.660998,0.230489,0.099148,0.228920,-0.088578,0.191648,-0.462191,-0.336271,812.522717,18.412779,358.197098,18.953238,631.378704,17.747171,1.206066,0.540459,0.665607
153.363824,0.602909,-1.515780,0.691199,-0.009212,0.807519,-1.113543,0.815334,-0.093705,0.635635,-0.147419,-0.344611,171.696368,20.100464,80.182156,20.578348,132.831160,19.439646,1.138702,0.477884,0.660818
153.363824,0.602909,-1.515780,0.691199,-0.009212,0.807519,-1.113543,0.815334,-0.093705,0.635635,-0.147419,-0.344611,171.696368,20.100464,80.182156,20.578348,132.831160,19.439646,1.138702,0.477884,0.660818
153.363824,0.602909,-1.515780,0.691199,-0.009212,0.807519,-1.113543,0.815334,-0.093705,0.635635,-0.147419,-0.344611,171.696368,20.100464,80.182156,20.578348,132.831160,19.439646,1.138702,0.477884,0.660818
153.349465,0.378117,-1.509555,0.430540,-0.738370,0.468111,0.603191,0.486268,0.066260,0.379513,0.174593,-0.422066,332.172484,19.383957,160.552625,19.824499,237.236987,18.809940,1.014559,0.440542,0.574017
153.364950,0.574985,-1.511122,0.753835,-0.135370,0.791143,-0.850289,0.907003,0.125610,0.675879,0.185846,-0.410592,176.655626,20.069548,96.315259,20.379305,140.914366,19.375507,1.003798,0.309757,0.694040
153.364950,0.574985,-1.511122,0.753835,-0.135370,0.791143,-0.850289,0.907003,0.125610,0.675879,0.185846,-0.410592,176.655626,20.069548,96.315259,20.379305,140.914366,19.375507,1.003798,0.309757,0.694040
153.429140,0.686384,-1.515876,0.620421,0.434074,0.780820,-1.954196,0.721588,-0.358971,0.793340,-0.452480,-0.162894,141.298214,20.312025,96.954518,20.372122,77.509012,20.024515,0.347607,0.060097,0.287510
153.442188,0.200021,-1.495453,0.175553,-0.096447,0.254461,-0.025184,0.217380,0.249760,0.225664,1.106780,-0.147360,680.345326,18.605543,307.969296,19.117273,505.582416,17.988415,1.128859,0.511730,0.617128
153.442188,0.200021,-1.495453,0.175553,-0.096447,0.254461,-0.025184,0.217380,0.249760,0.225664,1.106780,-0.147360,680.345326,18.605543,307.969296,19.117273,505.582416,17.988415,1.128859,0.511730,0.617128
153.384076,0.655311,-1.493592,0.723867,-0.936376,0.822305,0.442794,0.845879,-0.647181,0.676774,-0.956274,-0.310833,155.551922,20.207678,102.712865,20.309481,108.090215,19.663429,0.646051,0.101803,0.544249
153.328141,0.120504,-1.520510,0.131062,-0.265231,0.154917,0.013372,0.152055,-0.070173,0.129385,-0.542362,-0.337079,1398.612995,17.823122,566.551874,18.455442,1168.931683,17.078423,1.377020,0.632320,0.744699
153.328141,0.120504,-1.520510,0.131062,-0.265231,0.154917,0.013372,0.152055,-0.070173,0.129385,-0.542362,-0.337079,1398.612995,17.823122,566.551874,18.455442,1168.931683,17.078423,1.377020,0.632320,0.744699
153.327916,1.197306,-1.525917,1.267219,-0.022952,1.561671,1.093709,1.533905,0.246937,1.247645,0.197923,0.075994,107.323246,20.610632,71.077818,20.709208,41.379638,20.705929,0.003279,0.098576,-0.095297
153.327916,1.197306,-1.525917,1.267219,-0.022952,1.561671,1.093709,1.533905,0.246937,1.247645,0.197923,0.075994,107.323246,20.610632,71.077818,20.709208,41.379638,20.705929,0.003279,0.098576,-0.095297
153.333154,0.612130,-1.507754,0.709605,-0.077358,0.809752,-0.346704,0.871013,0.468371,0.668886,0.700225,-0.297686,166.765750,20.132099,94.122283,20.404310,109.957463,19.644835,0.759476,0.272211,0.487265
153.333154,0.612130,-1.507754,0.709605,-0.077358,0.809752,-0.346704,0.871013,0.468371,0.668886,0.700225,-0.297686,166.765750,20.132099,94.122283,20.404310,109.957463,19.644835,0.759476,0.272211,0.487265
153.326292,0.111188,-1.492151,0.122397,-0.291347,0.148330,-0.203288,0.152113,0.028299,0.119803,0.236213,-0.342835,1570.936441,17.696970,606.767514,18.380987,1341.860435,16.928627,1.452360,0.684017,0.768343
153.326292,0.111188,-1.492151,0.122397,-0.291347,0.148330,-0.203288,0.152113,0.028299,0.119803,0.236213,-0.342835,1570.936441,17.696970,606.767514,18.380987,1341.860435,16.928627,1.452360,0.684017,0.768343
153.326292,0.111188,-1.492151,0.122397,-0.291347,0.148330,-0.203288,0.152113,0.028299,0.119803,0.236213,-0.342835,1570.936441,17.696970,606.767514,18.380987,1341.860435,16.928627,1.452360,0.684017,0.768343
153.300912,0.648554,-1.499554,0.730136,0.981918,0.809511,1.261071,0.902975,-0.912033,0.755844,-1.206643,-0.223882,163.786488,20.151672,81.815622,20.556452,117.818779,19.569859,0.986593,0.404779,0.581814
153.300912,0.648554,-1.499554,0.730136,0.981918,0.809511,1.261071,0.902975,-0.912033,0.755844,-1.206643,-0.223882,163.786488,20.151672,81.815622,20.556452,117.818779,19.569859,0.986593,0.404779,0.581814
153.299810,0.442901,-1.496323,0.494154,-0.330707,0.631012,-0.000775,0.591348,0.135437,0.443277,0.305535,-0.255800,291.518678,19.525702,126.507936,20.083248,228.261188,18.851816,1.231432,0.557547,0.673885
153.299810,0.442901,-1.496323,0.494154,-0.330707,0.631012,-0.000775,0.591348,0.135437,0.443277,0.305535,-0.255800,291.518678,19.525702,126.507936,20.083248,228.261188,18.851816,1.231432,0.557547,0.673885
153.315139,0.464998,-1.489528,0.565316,-0.837485,0.619700,-0.111518,0.640434,0.261994,0.536604,0.488245,-0.365427,233.434807,19.766953,97.268601,20.368610,184.528480,19.082737,1.285873,0.601658,0.684216
153.315139,0.464998,-1.489528,0.565316,-0.837485,0.619700,-0.111518,0.640434,0.261994,0.536604,0.488245,-0.365427,233.434807,19.766953,97.268601,20.368610,184.528480,19.082737,1.285873,0.601658,0.684216
153.315139,0.464998,-1.489528,0.565316,-0.837485,0.619700,-0.111518,0.640434,0.261994,0.536604,0.488245,-0.365427,233.434807,19.766953,97.268601,20.368610,184.528480,19.082737,1.285873,0.601658,0.684216
153.291402,0.319496,-1.493061,0.439629,-0.758862,0.458935,0.703888,0.573719,0.561288,0.365904,1.533977,-0.474854,453.582043,19.045727,188.848564,19.648258,343.478253,18.408148,1.240110,0.602531,0.637579
153.291402,0.319496,-1.493061,0.439629,-0.758862,0.458935,0.703888,0.573719,0.561288,0.365904,1.533977,-0.474854,453.582043,19.045727,188.848564,19.648258,343.478253,18.408148,1.240110,0.602531,0.637579
153.301954,0.412858,-1.488132,0.436055,-0.646563,0.557608,0.111429,0.512826,-0.526783,0.427388,-1.232563,-0.274697,308.665748,19.463646,147.239522,19.918482,250.897912,18.749153,1.169329,0.454836,0.714493
153.301954,0.412858,-1.488132,0.436055,-0.646563,0.557608,0.111429,0.512826,-0.526783,0.427388,-1.232563,-0.274697,308.665748,19.463646,147.239522,19.918482,250.897912,18.749153,1.169329,0.454836,0.714493
153.323361,1.078718,-1.480714,1.266575,0.262008,1.656729,-0.152363,1.709901,-0.057779,1.135489,-0.050885,-0.367686,110.029580,20.583593,72.990465,20.680376,81.837182,19.965519,0.714857,0.096783,0.618074
153.323361,1.078718,-1.480714,1.266575,0.262008,1.656729,-0.152363,1.709901,-0.057779,1.135489,-0.050885,-0.367686,110.029580,20.583593,72.990465,20.680376,81.837182,19.965519,0.714857,0.096783,0.618074
153.374563,0.552604,-1.480198,0.567439,-0.166311,0.651492,-0.209237,0.666663,1.075178,0.602682,1.783989,-0.233237,196.416780,19.954420,125.381556,20.092958,112.207696,19.622839,0.470119,0.138538,0.331581
153.374563,0.552604,-1.480198,0.567439,-0.166311,0.651492,-0.209237,0.666663,1.075178,0.602682,1.783989,-0.233237,196.416780,19.954420,125.381556,20.092958,112.207696,19.622839,0.470119,0.138538,0.331581
153.381475,0.555670,-1.478605,0.463702,-0.063126,0.630861,-0.127292,0.579933,1.363831,0.571772,2.385271,-0.075164,202.285480,19.922455,100.191759,20.336462,154.018865,19.278961,1.057501,0.414007,0.643494
153.381475,0.555670,-1.478605,0.463702,-0.063126,0.630861,-0.127292,0.579933,1.363831,0.571772,2.385271,-0.075164,202.285480,19.922455,100.191759,20.336462,154.018865,19.278961,1.057501,0.414007,0.643494
153.373564,0.571902,-1.468404,0.634763,-0.611396,0.725565,-0.555851,0.757621,1.502342,0.665324,2.258060,-0.270011,187.750303,20.003416,110.367535,20.231440,122.734854,19.525476,0.705963,0.228024,0.477940
153.373564,0.571902,-1.468404,0.634763,-0.611396,0.725565,-0.555851,0.757621,1.502342,0.665324,2.258060,-0.270011,187.750303,20.003416,110.367535,20.231440,122.734854,19.525476,0.705963,0.228024,0.477940
153.361279,0.859343,-1.462039,0.912309,-0.845123,1.244917,1.936341,1.163833,1.069411,1.031809,1.036443,-0.148181,120.377102,20.486008,77.791962,20.611206,83.123206,19.948589,0.662617,0.125198,0.537418
153.440769,0.323520,-1.445794,0.308729,0.841276,0.417881,-0.091522,0.402258,0.441695,0.330412,1.336801,-0.221169,349.275152,19.329447,175.364094,19.728691,260.565222,18.708105,1.020586,0.399244,0.621342
153.443754,0.169625,-1.430653,0.141200,-0.649070,0.206562,0.330976,0.180980,0.022104,0.185801,0.118967,-0.161411,862.113515,18.348455,346.508495,18.989258,694.443967,17.643803,1.345455,0.640802,0.704653
153.528647,0.446766,-1.410758,0.369634,-0.983764,0.531398,0.222874,0.446092,-0.522929,0.491116,-1.064777,-0.265809,237.858752,19.746569,119.644113,20.143814,183.408952,19.089344,1.054470,0.397245,0.657225
153.463037,0.243282,-1.422190,0.199849,-0.427733,0.310136,0.374442,0.274222,0.138380,0.285045,0.485467,-0.080130,516.902217,18.903847,229.326556,19.437407,387.923093,18.276031,1.161375,0.533560,0.627815
153.454310,0.310771,-1.415512,0.297114,-0.614386,0.414285,0.079439,0.386417,-0.287197,0.324164,-0.885962,-0.248584,350.979008,19.324163,162.587396,19.810825,254.412317,18.734051,1.076775,0.486662,0.590113
153.434120,0.205453,-1.403175,0.188671,-0.659524,0.257928,0.037905,0.242442,-0.293955,0.229744,-1.279492,-0.204800,532.128047,18.872326,240.220063,19.387018,400.705108,18.240833,1.146185,0.514692,0.631493
153.434120,0.205453,-1.403175,0.188671,-0.659524,0.257928,0.037905,0.242442,-0.293955,0.229744,-1.279492,-0.204800,532.128047,18.872326,240.220063,19.387018,400.705108,18.240833,1.146185,0.514692,0.631493
153.385642,0.307820,-1.423299,0.318660,-0.263755,0.377502,-0.081977,0.394225,0.060872,0.355986,0.170995,-0.257842,310.156321,19.458416,149.985006,19.898422,244.239181,18.778357,1.120066,0.440006,0.680059
153.382695,0.292836,-1.426214,0.306499,-0.358389,0.353622,-0.035698,0.363565,0.138765,0.332285,0.417607,-0.261509,347.109741,19.336201,146.447282,19.924339,255.055088,18.731310,1.193029,0.588139,0.604891
153.383780,0.641096,-1.415790,0.660742,-0.229436,0.741605,-1.783974,0.737191,1.016148,0.741748,1.369937,-0.290673,135.082025,20.360872,83.660636,20.532240,72.620399,20.095249,0.436991,0.171368,0.265623
153.410578,0.592449,-1.414272,0.537232,-0.789222,0.634695,0.669142,0.673951,0.597043,0.644845,0.925871,-0.101962,164.480057,20.147083,72.800441,20.683207,124.276875,19.511919,1.171288,0.536123,0.635164
153.119996,0.878943,-1.622702,0.960884,0.003278,0.994045,0.760892,1.083637,-0.245389,0.906968,-0.270559,-0.643932,158.954136,20.184187,77.110122,20.620764,97.775824,19.772316,0.848448,0.436577,0.411871
153.119996,0.878943,-1.622702,0.960884,0.003278,0.994045,0.760892,1.083637,-0.245389,0.906968,-0.270559,-0.643932,158.954136,20.184187,77.110122,20.620764,97.775824,19.772316,0.848448,0.436577,0.411871
153.103703,0.625179,-1.613833,0.606109,0.519064,0.703857,0.928265,0.786246,-0.953949,0.764140,-1.248395,-0.392467,205.697673,19.904293,99.136588,20.347958,146.449965,19.333672,1.014286,0.443665,0.570621
153.103703,0.625179,-1.613833,0.606109,0.519064,0.703857,0.928265,0.786246,-0.953949,0.764140,-1.248395,-0.392467,205.697673,19.904293,99.136588,20.347958,146.449965,19.333672,1.014286,0.443665,0.570621
153.108852,0.824920,-1.609953,0.831189,-0.371265,0.926910,-0.733144,0.996472,1.358706,0.928581,1.463207,-0.437549,161.275620,20.168446,68.509149,20.749170,117.763711,19.570366,1.178804,0.580725,0.598080
153.108852,0.824920,-1.609953,0.831189,-0.371265,0.926910,-0.733144,0.996472,1.358706,0.928581,1.463207,-0.437549,161.275620,20.168446,68.509149,20.749170,117.763711,19.570366,1.178804,0.580725,0.598080
153.110623,1.061774,-1.612205,0.937565,-0.225918,1.141582,0.582994,1.161856,-0.943383,1.162866,-0.811256,-0.503582,154.254874,20.216770,102.498530,20.311749,80.503963,19.983353,0.328396,0.094978,0.233418
153.110623,1.061774,-1.612205,0.937565,-0.225918,1.141582,0.582994,1.161856,-0.943383,1.162866,-0.811256,-0.503582,154.254874,20.216770,102.498530,20.311749,80.503963,19.983353,0.328396,0.094978,0.233418
153.110623,1.061774,-1.612205,0.937565,-0.225918,1.141582,0.582994,1.161856,-0.943383,1.162866,-0.811256,-0.503582,154.254874,20.216770,102.498530,20.311749,80.503963,19.983353,0.328396,0.094978,0.233418
153.098180,0.914010,-1.608297,0.999526,0.212893,1.333409,-1.002919,1.417357,0.241424,1.099276,0.219621,-0.431796,127.213597,20.426033,51.027498,21.069031,84.484067,19.930958,1.138073,0.642998,0.495075
153.098180,0.914010,-1.608297,0.999526,0.212893,1.333409,-1.002919,1.417357,0.241424,1.099276,0.219621,-0.431796,127.213597,20.426033,51.027498,21.069031,84.484067,19.930958,1.138073,0.642998,0.495075
153.095192,0.164269,-1.593317,0.200721,-0.379599,0.193568,-0.148770,0.223102,-0.001982,0.170639,-0.011617,-0.566638,1165.639788,18.020956,497.876255,18.595739,942.036242,17.312727,1.283012,0.574783,0.708229
153.142904,0.076734,-1.578037,0.111004,-0.648102,0.081527,0.118926,0.104000,0.023878,0.072310,0.330210,-0.717080,5450.613482,16.346254,1782.027202,17.211256,5324.280800,15.432243,1.779013,0.865002,0.914011
153.124755,0.419499,-1.575524,0.615725,-0.359383,0.438970,0.211672,0.557160,0.357625,0.367758,0.972447,-0.704596,423.224037,19.120941,198.069389,19.596498,352.824434,18.379000,1.217499,0.475557,0.741941
153.124755,0.419499,-1.575524,0.615725,-0.359383,0.438970,0.211672,0.557160,0.357625,0.367758,0.972447,-0.704596,423.224037,19.120941,198.069389,19.596498,352.824434,18.379000,1.217499,0.475557,0.741941
