ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.078353,0.916927,12.330750,0.684027,-0.421769,1.299683,-0.036943,1.347452,-1.649406,1.236242,-1.334209,-0.322937,200.680442,19.932102,118.615795,20.166033,226.339335,18.875019,1.291014,0.233931,1.057083
152.091878,0.413525,12.339115,0.308322,-0.994299,0.596664,-0.597385,0.599697,-1.102766,0.550250,-2.004119,-0.317493,578.061493,18.783430,261.851499,19.306250,604.851364,17.807798,1.498451,0.522820,0.975632
152.091878,0.413525,12.339115,0.308322,-0.994299,0.596664,-0.597385,0.599697,-1.102766,0.550250,-2.004119,-0.317493,578.061493,18.783430,261.851499,19.306250,604.851364,17.807798,1.498451,0.522820,0.975632
152.080793,1.288210,12.323918,0.933431,0.357403,1.747496,-0.616691,1.831102,-2.484980,1.730290,-1.436164,-0.344603,147.481909,20.266520,137.130362,20.008554,187.610721,19.078775,0.929779,-0.257965,1.187744
152.131356,1.167567,12.338086,1.054983,0.491797,1.430721,0.071078,1.661543,-0.616308,1.243999,-0.495425,-0.707755,224.044655,19.812529,130.907288,20.058979,267.848471,18.692198,1.366781,0.246450,1.120331
152.166109,1.641991,12.335829,1.496774,-0.988378,2.005324,-0.363403,2.286485,2.614962,1.742735,1.500493,-0.708077,163.503418,20.154549,124.294028,20.115263,147.549732,19.339575,0.775688,-0.039286,0.814974
152.071105,0.418241,12.304090,0.328779,-0.356906,0.642283,0.188316,0.628573,-0.182782,0.549837,-0.332429,-0.325142,542.045562,18.853275,236.768305,19.415579,592.529573,17.830145,1.585434,0.562304,1.023130
152.071105,0.418241,12.304090,0.328779,-0.356906,0.642283,0.188316,0.628573,-0.182782,0.549837,-0.332429,-0.325142,542.045562,18.853275,236.768305,19.415579,592.529573,17.830145,1.585434,0.562304,1.023130
152.107415,0.980377,12.288319,0.687156,0.593443,1.311631,-1.929285,1.393812,-0.327425,1.346305,-0.243203,-0.304886,197.902741,19.947237,154.608227,19.878307,238.212894,18.819508,1.058800,-0.068930,1.127729
152.114940,1.446450,12.286166,1.031588,-0.991579,1.950365,-0.405344,2.032465,-1.775377,1.948312,-0.911239,-0.342226,126.330936,20.434591,149.003754,19.918396,151.468501,19.311113,0.607283,-0.516195,1.123478
152.101185,1.450946,12.311372,1.019515,0.926657,2.120085,1.393009,2.119267,0.637877,2.013101,0.316863,-0.236132,128.944641,20.412357,171.852543,19.763498,229.909815,18.858027,0.905472,-0.648859,1.554331
152.087873,0.647085,12.296676,0.493595,0.122827,0.943669,0.225267,0.963715,0.667991,0.872534,0.765576,-0.320533,318.602012,19.430244,287.733106,19.203913,475.561380,18.068903,1.135010,-0.226332,1.361341
152.092898,0.985621,12.291044,0.750058,0.821035,1.416271,1.319574,1.444712,-1.271104,1.274928,-0.997001,-0.263996,197.561946,19.949108,nan,nan,nan,nan,nan,nan,nan
152.127277,0.635879,12.274246,0.455879,0.066314,0.841248,-1.328121,0.890700,-0.583261,0.854736,-0.682388,-0.337940,313.796101,19.446747,183.720171,19.690996,306.155507,18.547066,1.143930,0.244249,0.899681
152.185922,1.262447,12.331101,1.095697,-0.867673,1.484611,1.816033,1.668146,-0.747324,1.360691,-0.549224,-0.703258,230.581609,19.781303,138.159399,20.000437,214.885755,18.931400,1.069036,0.219133,0.849903
152.230702,0.960181,12.333667,0.657548,0.792440,0.876317,1.062074,0.942494,2.107219,1.081247,1.948878,-0.716167,300.215896,19.494781,126.409399,20.096939,316.138973,18.512224,1.584715,0.602158,0.982557
152.136556,0.872903,12.260569,0.620081,-0.821310,1.129420,0.817383,1.231885,-0.743862,1.184804,-0.627836,-0.327825,220.324329,19.830709,143.073903,19.962486,214.811579,18.931776,1.030710,0.131777,0.898933
152.116651,0.421409,12.289199,0.326681,0.770643,0.620527,-0.078227,0.619621,-1.099606,0.552460,-1.990381,-0.349435,554.808052,18.828009,356.674751,18.970707,684.449945,17.673565,1.297142,0.142698,1.154444
152.116651,0.421409,12.289199,0.326681,0.770643,0.620527,-0.078227,0.619621,-1.099606,0.552460,-1.990381,-0.349435,554.808052,18.828009,356.674751,18.970707,684.449945,17.673565,1.297142,0.142698,1.154444
152.116651,0.421409,12.289199,0.326681,0.770643,0.620527,-0.078227,0.619621,-1.099606,0.552460,-1.990381,-0.349435,554.808052,18.828009,356.674751,18.970707,684.449945,17.673565,1.297142,0.142698,1.154444
152.073156,0.756796,12.305096,0.563516,-0.262306,1.084424,-0.310121,1.107003,0.073552,1.022260,0.071950,-0.318858,250.837981,19.689882,189.945223,19.654818,247.749324,18.776888,0.877930,-0.035065,0.912994
152.073156,0.756796,12.305096,0.563516,-0.262306,1.084424,-0.310121,1.107003,0.073552,1.022260,0.071950,-0.318858,250.837981,19.689882,189.945223,19.654818,247.749324,18.776888,0.877930,-0.035065,0.912994
152.102159,0.444246,12.344453,0.398502,0.341217,0.547626,-0.306625,0.610780,0.146338,0.476729,0.306962,-0.696840,724.262741,18.538626,283.831984,19.218735,798.182941,17.506664,1.712070,0.680109,1.031961
152.088404,0.673190,12.294752,0.497809,-0.821956,0.972158,1.580597,0.986640,-2.083554,0.913682,-2.280393,-0.305728,283.331022,19.557631,163.079463,19.820391,302.538459,18.559969,1.260422,0.262760,0.997662
152.112844,0.638781,12.235121,0.472735,0.422836,0.875390,0.521024,0.926795,-0.564499,0.862022,-0.654854,-0.305709,330.715383,19.389730,187.278371,19.670170,386.853276,18.293055,1.377115,0.280439,1.096676
152.112844,0.638781,12.235121,0.472735,0.422836,0.875390,0.521024,0.926795,-0.564499,0.862022,-0.654854,-0.305709,330.715383,19.389730,187.278371,19.670170,386.853276,18.293055,1.377115,0.280439,1.096676
152.089302,1.406829,12.294085,1.004413,-0.445080,1.887163,1.738660,2.047270,-3.106889,1.951151,-1.592337,-0.298064,134.651103,20.365341,131.067050,20.057653,152.414480,19.304354,0.753300,-0.307688,1.060987
152.066992,0.957356,12.401069,0.749941,-0.902576,1.521750,-2.317266,1.476795,-0.060946,1.291272,-0.047199,-0.284325,181.149408,20.043274,77.559744,20.627296,162.343965,19.235830,1.391466,0.584023,0.807444
152.206755,1.944506,12.316384,1.326340,0.599086,1.751094,-0.623098,1.801232,6.132176,2.190097,2.799956,-0.717270,130.511333,20.399244,79.958747,20.594223,134.815990,19.437567,1.156656,0.194979,0.961678
152.069106,0.396322,12.335278,0.299554,0.094327,0.575799,-0.006659,0.587085,-0.548499,0.535340,-1.024581,-0.314718,588.804097,18.763439,270.804918,19.269747,653.017096,17.724609,1.545137,0.506308,1.038830
152.125816,1.458243,12.334116,1.290200,0.911407,1.700241,-1.139797,1.958608,1.569538,1.549618,1.012854,-0.715584,183.334273,20.030256,128.062191,20.082836,222.826864,18.892000,1.190836,0.052580,1.138256
152.133534,1.433585,12.311863,1.267739,-0.597086,1.714161,-0.556642,1.931058,1.909860,1.540050,1.240129,-0.702376,175.128666,20.079973,220.804763,19.491367,287.953302,18.613615,0.877752,-0.588606,1.466358
152.097051,0.679731,12.286467,0.501997,-0.833113,1.078689,-1.154487,1.042661,0.149437,0.931545,0.160419,-0.253737,302.993050,19.484783,174.803630,19.745012,296.810665,18.580721,1.164291,0.260229,0.904062
152.097051,0.679731,12.286467,0.501997,-0.833113,1.078689,-1.154487,1.042661,0.149437,0.931545,0.160419,-0.253737,302.993050,19.484783,174.803630,19.745012,296.810665,18.580721,1.164291,0.260229,0.904062
152.055510,0.715029,12.337072,0.556526,0.631063,1.229645,-0.469864,1.093389,-0.632356,0.974600,-0.648837,-0.208518,345.128478,19.343414,198.077199,19.609303,429.131458,18.180445,1.428858,0.265888,1.162970
152.090056,2.140686,12.321519,1.712044,0.858104,2.354067,-0.098979,2.471005,5.484401,2.363102,2.320848,-0.690414,119.792377,20.492292,130.205407,20.064816,174.114934,19.159830,0.904985,-0.427477,1.332462
152.108728,0.934968,12.266248,0.683991,-0.367565,1.231133,2.147526,1.344774,-0.781841,1.270922,-0.615177,-0.339348,199.614606,19.937885,223.745769,19.477001,365.981211,18.353273,1.123728,-0.460884,1.584612
152.164027,0.906525,12.289829,0.770195,-0.822252,0.988433,1.607474,1.160651,2.027633,0.969108,2.092266,-0.719178,309.645250,19.461205,162.961940,19.821173,350.004293,18.401737,1.419436,0.359968,1.059467
152.132527,0.797866,12.334833,0.712253,-0.284772,0.965889,1.373025,1.124353,1.091496,0.852315,1.280625,-0.707889,367.067428,19.276501,176.661106,19.733536,429.149230,18.180399,1.553137,0.457035,1.096102
152.132527,0.797866,12.334833,0.712253,-0.284772,0.965889,1.373025,1.124353,1.091496,0.852315,1.280625,-0.707889,367.067428,19.276501,176.661106,19.733536,429.149230,18.180399,1.553137,0.457035,1.096102
152.091784,0.397648,12.327053,0.287096,0.403550,0.561345,-0.548972,0.555750,0.166509,0.522577,0.318630,-0.310920,574.531131,18.790081,244.376652,19.381239,660.786863,17.711767,1.669472,0.591158,1.078314
152.091784,0.397648,12.327053,0.287096,0.403550,0.561345,-0.548972,0.555750,0.166509,0.522577,0.318630,-0.310920,574.531131,18.790081,244.376652,19.381239,660.786863,17.711767,1.669472,0.591158,1.078314
152.090816,1.427069,12.295046,1.015226,-0.171942,2.013654,-1.105086,2.024979,-0.229315,1.922204,-0.119298,-0.296049,137.813815,20.340134,180.492363,19.710241,197.222223,19.024530,0.685711,-0.629892,1.315603
152.094311,0.683979,12.289251,0.518522,-0.233023,0.987595,-0.470957,1.007925,0.518438,0.908990,0.570345,-0.307334,282.015224,19.562685,184.057359,19.689005,333.020633,18.455742,1.233263,0.126320,1.106943
152.214147,1.479756,12.393305,1.024321,-0.884325,1.476862,2.133183,1.450969,-2.592833,1.684702,-1.539046,-0.690714,168.899926,20.119291,82.454454,20.560852,160.528387,19.248041,1.312811,0.441561,0.871250
152.153593,0.943771,12.307522,0.816267,0.814244,1.110717,-1.225729,1.233354,-0.259909,1.019050,-0.255050,-0.701653,316.176902,19.438540,254.184734,19.338514,386.078754,18.295231,1.043283,-0.100025,1.143309
152.161609,1.371145,12.261523,1.141673,0.024460,1.415743,2.056209,1.712732,2.607925,1.464471,1.780797,-0.728986,199.732454,19.937244,116.230067,20.188091,195.232145,19.035542,1.152550,0.250847,0.901703
152.161609,1.371145,12.261523,1.141673,0.024460,1.415743,2.056209,1.712732,2.607925,1.464471,1.780797,-0.728986,199.732454,19.937244,116.230067,20.188091,195.232145,19.035542,1.152550,0.250847,0.901703
152.161609,1.371145,12.261523,1.141673,0.024460,1.415743,2.056209,1.712732,2.607925,1.464471,1.780797,-0.728986,199.732454,19.937244,116.230067,20.188091,195.232145,19.035542,1.152550,0.250847,0.901703
152.253069,1.119272,12.263479,0.803393,-0.124225,0.999631,0.119428,1.130102,0.277927,1.237012,0.224677,-0.737897,291.341195,19.527361,141.428485,19.975046,305.409257,18.549715,1.425331,0.447685,0.977646
152.138283,0.722632,12.233298,0.484599,-0.272663,0.888419,-0.402627,0.973791,-0.874571,0.981462,-0.891090,-0.326703,289.698933,19.533499,156.397082,19.865816,280.083648,18.643702,1.222115,0.332317,0.889797
152.231287,0.802844,12.233743,0.575337,0.169720,0.726782,-0.647485,0.806906,-0.818866,0.888335,-0.921798,-0.737167,444.956638,19.067572,186.461834,19.674913,440.293421,18.152565,1.522348,0.607342,0.915007
152.271480,0.523023,12.337254,0.322577,0.911390,0.698774,0.037415,0.636832,0.524992,0.651889,0.805340,-0.239813,338.026376,19.365990,143.193776,19.961578,346.116971,18.413862,1.547716,0.595589,0.952127
152.346302,0.814934,12.299383,0.550368,-0.034721,1.045720,-0.702854,1.123621,0.029938,1.072202,0.027922,-0.295209,242.029140,19.728697,119.464766,20.158289,223.727303,18.887623,1.270666,0.429592,0.841074
152.244725,1.210777,12.337100,0.817196,-0.509329,1.105859,-0.278356,1.099080,-0.065523,1.371777,-0.047765,-0.706504,209.039147,19.887796,120.497775,20.148941,210.173509,18.955475,1.193466,0.261145,0.932322
152.155637,1.236959,12.244863,1.017340,0.969196,1.261679,-2.094026,1.519788,-2.822883,1.324363,-2.131502,-0.732779,234.797734,19.761631,160.395829,19.838406,238.356441,18.818853,1.019552,0.076775,0.942778
152.141400,0.736936,12.253961,0.623168,0.208524,0.799280,1.005013,0.944849,-1.172061,0.789696,-1.484194,-0.719305,433.493363,19.095909,195.938575,19.621088,434.059541,18.168047,1.453041,0.525179,0.927862
152.189162,0.901918,12.267207,0.758966,0.305651,0.954342,0.641654,1.141263,-2.227423,0.963109,-2.312742,-0.725407,320.566125,19.423573,156.617659,19.864286,313.221319,18.522291,1.341995,0.440714,0.901281
152.189162,0.901918,12.267207,0.758966,0.305651,0.954342,0.641654,1.141263,-2.227423,0.963109,-2.312742,-0.725407,320.566125,19.423573,156.617659,19.864286,313.221319,18.522291,1.341995,0.440714,0.901281
152.189162,0.901918,12.267207,0.758966,0.305651,0.954342,0.641654,1.141263,-2.227423,0.963109,-2.312742,-0.725407,320.566125,19.423573,156.617659,19.864286,313.221319,18.522291,1.341995,0.440714,0.901281
152.244701,0.902907,12.309985,0.621089,-0.570400,0.838773,0.017887,0.849721,-1.648683,1.020060,-1.616261,-0.704821,317.647961,19.433500,147.441720,19.929836,311.305649,18.528952,1.400885,0.496336,0.904549
152.203294,1.509815,12.270604,1.175511,-0.409164,1.442284,1.715403,1.708574,-3.623310,1.632579,-2.219378,-0.740943,195.837622,19.958626,114.316296,20.206118,192.166589,19.052725,1.153393,0.247492,0.905901
152.134358,0.962590,12.239515,0.864206,0.564036,1.480259,1.282604,1.582281,-2.831227,1.242870,-2.277976,-0.407716,149.002796,20.255379,115.622142,20.193785,131.255273,19.466629,0.727156,-0.061594,0.788750
152.188860,0.334196,12.275675,0.289954,0.009547,0.388418,0.047599,0.441299,-0.431191,0.361561,-1.192581,-0.679533,1088.299494,18.096495,411.712164,18.814903,1072.358917,17.186069,1.628834,0.718409,0.910425
152.158159,1.069234,12.251400,0.875828,-0.215699,1.079206,-0.334673,1.303016,-3.544017,1.144323,-3.097044,-0.733192,279.808841,19.571213,123.172355,20.125105,309.630255,18.534811,1.590294,0.553892,1.036402
152.159857,0.601423,12.262365,0.482739,0.288130,0.625755,-0.767244,0.723402,0.106979,0.653339,0.163743,-0.721279,560.411796,18.817097,243.299870,19.386034,601.883773,17.813139,1.572895,0.568937,1.003958
152.159857,0.601423,12.262365,0.482739,0.288130,0.625755,-0.767244,0.723402,0.106979,0.653339,0.163743,-0.721279,560.411796,18.817097,243.299870,19.386034,601.883773,17.813139,1.572895,0.568937,1.003958
152.159857,0.601423,12.262365,0.482739,0.288130,0.625755,-0.767244,0.723402,0.106979,0.653339,0.163743,-0.721279,560.411796,18.817097,243.299870,19.386034,601.883773,17.813139,1.572895,0.568937,1.003958
152.211304,1.415730,12.296055,1.009605,-0.041891,1.394232,-0.402879,1.395429,-0.680730,1.597068,-0.426237,-0.669385,179.917468,20.050682,144.507466,19.951662,186.613958,19.084560,0.867102,-0.099020,0.966122
152.185753,0.601174,12.289628,0.524255,-0.434133,0.771112,0.436302,0.809738,-0.655251,0.651293,-1.006078,-0.691549,534.744217,18.868000,215.964019,19.515434,549.859162,17.911291,1.604143,0.647434,0.956709
152.316037,0.760708,12.288364,0.452326,0.412662,0.967617,0.270640,0.986763,-0.425347,1.025436,-0.414796,-0.187090,228.916307,19.789173,107.912425,20.268709,253.457125,18.752159,1.516550,0.479536,1.037014
152.307239,0.665697,12.289597,0.391173,-0.025108,0.839333,-0.726373,0.802333,0.732910,0.846499,0.865813,-0.240648,261.190750,19.645971,121.968823,20.135767,248.874584,18.771969,1.363798,0.489796,0.874002
152.194301,1.762689,12.278765,1.473108,0.017609,1.881658,-0.595331,2.212628,-1.251179,1.893434,-0.660799,-0.719685,172.681815,20.095249,119.251101,20.160233,161.246468,19.243195,0.917038,0.064983,0.852055
152.194301,1.762689,12.278765,1.473108,0.017609,1.881658,-0.595331,2.212628,-1.251179,1.893434,-0.660799,-0.719685,172.681815,20.095249,119.251101,20.160233,161.246468,19.243195,0.917038,0.064983,0.852055
152.105504,1.447815,12.220112,0.944549,0.750418,1.730819,-2.166641,1.938386,1.635569,2.001193,0.817297,-0.324989,140.492400,20.319233,108.738075,20.260433,119.981575,19.564133,0.696301,-0.058800,0.755100
152.161719,1.001411,12.260373,0.873704,0.324724,1.076579,-1.625539,1.330480,0.577275,1.051949,0.548767,-0.736576,304.675144,19.478773,172.820769,19.757399,280.694598,18.641335,1.116064,0.278625,0.837439
152.161719,1.001411,12.260373,0.873704,0.324724,1.076579,-1.625539,1.330480,0.577275,1.051949,0.548767,-0.736576,304.675144,19.478773,172.820769,19.757399,280.694598,18.641335,1.116064,0.278625,0.837439
152.158498,0.615765,12.264467,0.534209,-0.612079,0.689875,1.070996,0.814711,-0.427968,0.656048,-0.652343,-0.717708,499.974769,18.940996,242.227794,19.390829,524.163779,17.963253,1.427576,0.449833,0.977743
152.158498,0.615765,12.264467,0.534209,-0.612079,0.689875,1.070996,0.814711,-0.427968,0.656048,-0.652343,-0.717708,499.974769,18.940996,242.227794,19.390829,524.163779,17.963253,1.427576,0.449833,0.977743
152.153903,1.112305,12.266690,0.947030,-0.448398,1.223934,0.616333,1.438308,-1.007559,1.192902,-0.844628,-0.712512,266.582033,19.623789,164.738116,19.809402,303.781632,18.555515,1.253887,0.185614,1.068274
152.153903,1.112305,12.266690,0.947030,-0.448398,1.223934,0.616333,1.438308,-1.007559,1.192902,-0.844628,-0.712512,266.582033,19.623789,164.738116,19.809402,303.781632,18.555515,1.253887,0.185614,1.068274
152.138518,0.637652,12.239758,0.445807,-0.449512,0.839519,0.041471,0.889392,0.220851,0.857867,0.257442,-0.279070,326.761271,19.402790,176.400295,19.735140,347.050074,18.410940,1.324200,0.332350,0.991850
152.271611,0.554395,12.332338,0.367833,-0.045557,0.824427,0.352021,0.681527,-0.194993,0.680657,-0.286477,-0.210669,386.268402,19.221142,199.326865,19.602474,379.769872,18.313118,1.289356,0.381332,0.908024
152.271611,0.554395,12.332338,0.367833,-0.045557,0.824427,0.352021,0.681527,-0.194993,0.680657,-0.286477,-0.210669,386.268402,19.221142,199.326865,19.602474,379.769872,18.313118,1.289356,0.381332,0.908024
